"chw" "score"
"89fda0284e008d2e0c980fb13f9b3322" 146.461572191198
"89fda0284e008d2e0c980fb13f96807a" 106.080985626931
"89fda0284e008d2e0c980fb13f98ed57" 91.4041375607964
"89fda0284e008d2e0c980fb13f9a7b0c" 86.0237195483373
"70c6ba6f55ed21716fe725c21469e6ed" 77.0934074436922
"89fda0284e008d2e0c980fb13f98d506" 74.7981476186527
"89fda0284e008d2e0c980fb13f9a4d8a" 72.2916303664877
"89fda0284e008d2e0c980fb13f959c0a" 69.1496326137504
"89fda0284e008d2e0c980fb13f952278" 64.0405499614807
"89fda0284e008d2e0c980fb13f964b7e" 61.2189835239002
"89fda0284e008d2e0c980fb13f964e6a" 54.9453457471599
"89fda0284e008d2e0c980fb13f98fd43" 53.1225930268647
"89fda0284e008d2e0c980fb13f956856" 52.9607606486602
"89fda0284e008d2e0c980fb13f9597bc" 52.4051673238318
"89fda0284e008d2e0c980fb13f99fba3" 51.4893922779129
"89fda0284e008d2e0c980fb13f95b755" 50.953874835304
"89fda0284e008d2e0c980fb13f969126" 48.8564326315968
"89fda0284e008d2e0c980fb13f99f90d" 46.865221331875
"89fda0284e008d2e0c980fb13f9ae796" 44.044640857826
"89fda0284e008d2e0c980fb13f9a2e6b" 42.4616128919156
"89fda0284e008d2e0c980fb13f98abea" 42.0925275489139
"89fda0284e008d2e0c980fb13f9ad060" 41.6022102023272
"89fda0284e008d2e0c980fb13f958239" 40.8393534306521
"89fda0284e008d2e0c980fb13f98b956" 37.6219141233952
"89fda0284e008d2e0c980fb13f958016" 34.1220954899377
"89fda0284e008d2e0c980fb13f9b323a" 33.2523686008469
"70c6ba6f55ed21716fe725c21469a1e0" 33.1393339074991
"89fda0284e008d2e0c980fb13f955485" 32.9607815941964
"89fda0284e008d2e0c980fb13f9a3e49" 31.5856745828256
"89fda0284e008d2e0c980fb13f98fe2e" 31.4111032618524
"89fda0284e008d2e0c980fb13f9859d8" 31.129448710798
"89fda0284e008d2e0c980fb13f97bafa" 30.5173965497797
"89fda0284e008d2e0c980fb13f9866e8" 30.2699323382897
"89fda0284e008d2e0c980fb13f96c45a" 30.0050690682033
"70c6ba6f55ed21716fe725c2146972eb" 29.5947977239832
"89fda0284e008d2e0c980fb13f98d9d7" 29.5791183221926
"89fda0284e008d2e0c980fb13f96fddb" 28.8379564304891
"fcd13ae716841026ee760704bb0d99ee" 28.7306682975139
"fb6e0b19cbe3ef683a10c4c47669d0ce" 26.8096862530728
"70c6ba6f55ed21716fe725c214694627" 26.3479981974633
"89fda0284e008d2e0c980fb13f99a592" 26.050938537317
"89fda0284e008d2e0c980fb13f960194" 25.9845311986952
"89fda0284e008d2e0c980fb13f99f8e5" 25.7990048061452
"89fda0284e008d2e0c980fb13f9b19cd" 25.4771567395791
"89fda0284e008d2e0c980fb13f96114d" 24.7683102783423
"89fda0284e008d2e0c980fb13f992875" 23.9518147443143
"89fda0284e008d2e0c980fb13f97d834" 23.878560979754
"70c6ba6f55ed21716fe725c21469fe3b" 23.5922985026975
"89fda0284e008d2e0c980fb13f9ad330" 23.4061241881816
"89fda0284e008d2e0c980fb13f95f2b4" 23.1267610859688
"89fda0284e008d2e0c980fb13f97fc0a" 22.9672071369441
"70c6ba6f55ed21716fe725c21469c91d" 21.9240200995441
"89fda0284e008d2e0c980fb13f983809" 20.8700052489576
"89fda0284e008d2e0c980fb13f95300e" 20.1102204328591
"89fda0284e008d2e0c980fb13f970c18" 18.61164531762
"89fda0284e008d2e0c980fb13f96554b" 18.2052224459852
"89fda0284e008d2e0c980fb13f954d49" 18.2049384444729
"89fda0284e008d2e0c980fb13f978578" 18.096804961861
"89fda0284e008d2e0c980fb13f96372c" 18.0623375982675
"89fda0284e008d2e0c980fb13f966281" 18.0623375982675
"89fda0284e008d2e0c980fb13f9a68f3" 17.9924017598267
"89fda0284e008d2e0c980fb13f970282" 17.1133249524892
"89fda0284e008d2e0c980fb13f94d6ef" 17.0749859122943
"89fda0284e008d2e0c980fb13f97eeaa" 16.7726993468419
"89fda0284e008d2e0c980fb13f955cb1" 15.9963916470865
"89fda0284e008d2e0c980fb13f96a8a3" 15.8836575766685
"89fda0284e008d2e0c980fb13f99d8c6" 15.8559494017266
"89fda0284e008d2e0c980fb13f9b1c77" 15.7096726399276
"89fda0284e008d2e0c980fb13f99e74b" 15.4661322861064
"89fda0284e008d2e0c980fb13f994cf8" 15.3265458862301
"89fda0284e008d2e0c980fb13f9a51a9" 15.0926566122512
"89fda0284e008d2e0c980fb13f94f406" 15.0910969088405
"89fda0284e008d2e0c980fb13f96de63" 14.9731704649194
"89fda0284e008d2e0c980fb13f97850c" 14.8668171338258
"89fda0284e008d2e0c980fb13f9a6a78" 14.8521457634918
"89fda0284e008d2e0c980fb13f981bae" 14.7305573612216
"89fda0284e008d2e0c980fb13f992e2c" 14.2902627463776
"89fda0284e008d2e0c980fb13f9a1c42" 13.7060071731518
"89fda0284e008d2e0c980fb13f968eb0" 12.8246308700999
"89fda0284e008d2e0c980fb13f98736b" 11.4353038058525
"89fda0284e008d2e0c980fb13f9509fd" 11.2447758049731
"89fda0284e008d2e0c980fb13f9b2365" 9.26815733124388
