"chw" "score"
"89fda0284e008d2e0c980fb13f955485" 92.2553753585434
"89fda0284e008d2e0c980fb13f97850c" 90.9996982429435
"89fda0284e008d2e0c980fb13f9b323a" 88.9823875887962
"89fda0284e008d2e0c980fb13f966281" 55.660745531085
"89fda0284e008d2e0c980fb13f96807a" 53.2469291844972
"89fda0284e008d2e0c980fb13f951435" 47.4461609650855
"89fda0284e008d2e0c980fb13f958239" 43.7513932387525
"89fda0284e008d2e0c980fb13f960ab3" 41.5956211729414
"89fda0284e008d2e0c980fb13f9b3322" 41.2469535323213
"89fda0284e008d2e0c980fb13f999c89" 41.1490752322194
"89fda0284e008d2e0c980fb13f9978cb" 38.2587898809238
"89fda0284e008d2e0c980fb13f994cf8" 37.023744805528
"89fda0284e008d2e0c980fb13f99a86d" 35.196049297226
"89fda0284e008d2e0c980fb13f9992a6" 34.2472957810556
"89fda0284e008d2e0c980fb13f98d506" 33.988731200189
"89fda0284e008d2e0c980fb13f99a47e" 33.0387061219026
"89fda0284e008d2e0c980fb13f95300e" 32.5017946828601
"89fda0284e008d2e0c980fb13f98872f" 31.1859806711025
"89fda0284e008d2e0c980fb13f970c18" 30.2311199967596
"89fda0284e008d2e0c980fb13f9b46eb" 29.9604795499682
"89fda0284e008d2e0c980fb13f966efc" 28.857701626519
"89fda0284e008d2e0c980fb13f9628e2" 28.5127573980039
"70c6ba6f55ed21716fe725c214694627" 27.3283147779775
"89fda0284e008d2e0c980fb13f96cf64" 25.3893657698641
"89fda0284e008d2e0c980fb13f985425" 25.1471244173191
"89fda0284e008d2e0c980fb13f982710" 22.1690872430209
"89fda0284e008d2e0c980fb13f996b98" 21.7463693382139
"89fda0284e008d2e0c980fb13f9b5439" 21.4385184069892
"89fda0284e008d2e0c980fb13f9a7b0c" 21.0183312507046
"89fda0284e008d2e0c980fb13f95205a" 20.6881749790103
"89fda0284e008d2e0c980fb13f96442a" 20.1011463439433
"89fda0284e008d2e0c980fb13f9528e1" 19.9953223063019
"89fda0284e008d2e0c980fb13f969126" 19.9953223063019
"89fda0284e008d2e0c980fb13f99a3ad" 19.9549864908239
"70c6ba6f55ed21716fe725c21469fe3b" 19.6676901998699
"89fda0284e008d2e0c980fb13f9ad888" 19.2588314470387
"89fda0284e008d2e0c980fb13f98ed57" 19.0156469896221
"89fda0284e008d2e0c980fb13f99a592" 18.5263961181311
"89fda0284e008d2e0c980fb13f96372c" 18.0062944332628
"89fda0284e008d2e0c980fb13f995be3" 17.6024401652487
"89fda0284e008d2e0c980fb13f9917a0" 16.9511391821316
"89fda0284e008d2e0c980fb13f957a1e" 16.3092958734013
"89fda0284e008d2e0c980fb13f98736b" 15.8746840593232
"89fda0284e008d2e0c980fb13f95b755" 15.4853790257903
"89fda0284e008d2e0c980fb13f95fe45" 15.3655973988706
"89fda0284e008d2e0c980fb13f97eeaa" 15.3625817197132
"89fda0284e008d2e0c980fb13f98317d" 14.9032002624422
"89fda0284e008d2e0c980fb13f9b1c77" 14.6496041989249
"89fda0284e008d2e0c980fb13f9866e8" 14.6164178589744
"89fda0284e008d2e0c980fb13f99e74b" 14.2345638193944
"89fda0284e008d2e0c980fb13f98a6d5" 13.9809390440697
"89fda0284e008d2e0c980fb13f983809" 13.35590838001
"89fda0284e008d2e0c980fb13f97d834" 13.3153213824776
"89fda0284e008d2e0c980fb13f950688" 13.2171384292636
"89fda0284e008d2e0c980fb13f989136" 13.2007854839068
"89fda0284e008d2e0c980fb13f94f406" 12.744574341859
"89fda0284e008d2e0c980fb13f979609" 12.5746873891558
"89fda0284e008d2e0c980fb13f97b53a" 12.4279501431067
"89fda0284e008d2e0c980fb13f9a5551" 12.1824592343636
"89fda0284e008d2e0c980fb13f98abea" 11.9245502608952
"89fda0284e008d2e0c980fb13f9b3f75" 11.8107817572231
"89fda0284e008d2e0c980fb13f961f23" 11.6335572925303
"89fda0284e008d2e0c980fb13f95e9b4" 11.3227002702672
"89fda0284e008d2e0c980fb13f96554b" 10.4855699461193
"89fda0284e008d2e0c980fb13f952278" 10.4611541514728
"89fda0284e008d2e0c980fb13f97a0ca" 10.4112778191911
