"chw" "score"
"89fda0284e008d2e0c980fb13f97d834" 94.0143997968454
"89fda0284e008d2e0c980fb13f953df5" 83.1203615055603
"89fda0284e008d2e0c980fb13f98ed57" 75.5138656472406
"89fda0284e008d2e0c980fb13f976d3e" 60.1053833214009
"89fda0284e008d2e0c980fb13f99886e" 57.6894865992912
"89fda0284e008d2e0c980fb13f9628e2" 54.8843102917521
"89fda0284e008d2e0c980fb13f97dff4" 54.5190729848929
"89fda0284e008d2e0c980fb13f96807a" 53.5951179998097
"89fda0284e008d2e0c980fb13f97bafa" 52.5233071409904
"89fda0284e008d2e0c980fb13f97cef7" 51.9544071530058
"89fda0284e008d2e0c980fb13f97eeaa" 47.6072944570423
"89fda0284e008d2e0c980fb13f97850c" 43.1459626006361
"89fda0284e008d2e0c980fb13f95bb9f" 42.8702658440794
"89fda0284e008d2e0c980fb13f99f90d" 40.0523863601173
"89fda0284e008d2e0c980fb13f99a86d" 38.0447858953659
"89fda0284e008d2e0c980fb13f978e69" 36.6503731407151
"89fda0284e008d2e0c980fb13f94e5b7" 35.9490202965185
"89fda0284e008d2e0c980fb13f9a7b0c" 35.4293840043662
"89fda0284e008d2e0c980fb13f998a68" 34.402887716318
"89fda0284e008d2e0c980fb13f9b5439" 34.0627323721304
"89fda0284e008d2e0c980fb13f9866e8" 32.7257505476103
"89fda0284e008d2e0c980fb13f9992a6" 31.9014701976683
"89fda0284e008d2e0c980fb13f982710" 29.9507620463558
"89fda0284e008d2e0c980fb13f979609" 27.5747747156429
"89fda0284e008d2e0c980fb13f9aa5ec" 27.1241146968147
"89fda0284e008d2e0c980fb13f95d481" 27.0262273177073
"89fda0284e008d2e0c980fb13f99b52b" 26.4412697244253
"fcd13ae716841026ee760704bb0d99ee" 26.3119927957224
"89fda0284e008d2e0c980fb13f95fe45" 24.4159996717046
"89fda0284e008d2e0c980fb13f97bdf2" 24.1098752957984
"89fda0284e008d2e0c980fb13f99fba3" 22.5436497786369
"89fda0284e008d2e0c980fb13f958239" 21.6340582127721
"89fda0284e008d2e0c980fb13f9a68f3" 20.7731334248978
"89fda0284e008d2e0c980fb13f987fd5" 19.13551738907
"89fda0284e008d2e0c980fb13f9a88cd" 19.0437677793005
"89fda0284e008d2e0c980fb13f99a3ad" 18.9432475156804
"89fda0284e008d2e0c980fb13f9623b3" 18.5560281706522
"fcd13ae716841026ee760704bb0da4a8" 18.104715135605
"89fda0284e008d2e0c980fb13f94d6ef" 16.7247692662773
"89fda0284e008d2e0c980fb13f96372c" 16.3261614833199
"89fda0284e008d2e0c980fb13f9ac931" 16.2699862256665
"89fda0284e008d2e0c980fb13f9b1273" 15.9948136731734
"89fda0284e008d2e0c980fb13f97fc0a" 14.2953109028739
"89fda0284e008d2e0c980fb13f99f8e5" 14.1517172399963
"89fda0284e008d2e0c980fb13f9a6042" 13.3210685218403
"89fda0284e008d2e0c980fb13f964e6a" 12.1201178552047
"89fda0284e008d2e0c980fb13f99e74b" 11.7585440789043
"89fda0284e008d2e0c980fb13f981bae" 11.3378064299554
"89fda0284e008d2e0c980fb13f97e56a" 10.9128654483023
"89fda0284e008d2e0c980fb13f9b46eb" 10.6493064415463
"89fda0284e008d2e0c980fb13f95477d" 10.5237378013818
"70c6ba6f55ed21716fe725c21469fe3b" 10.019525511441
"89fda0284e008d2e0c980fb13f98872f" 9.95849984673874
"89fda0284e008d2e0c980fb13f97583c" 9.93649275361301
