"chw" "score"
"89fda0284e008d2e0c980fb13f9b05d4" 111.961382328701
"89fda0284e008d2e0c980fb13f970282" 87.8057468612598
"fcd13ae716841026ee760704bb0d89b2" 75.8416919757323
"89fda0284e008d2e0c980fb13f992875" 73.3671987098668
"89fda0284e008d2e0c980fb13f955485" 72.8158826532162
"89fda0284e008d2e0c980fb13f9ad060" 65.6754157039981
"89fda0284e008d2e0c980fb13f960ab3" 55.102018624136
"89fda0284e008d2e0c980fb13f9a51a9" 55.0170631167371
"89fda0284e008d2e0c980fb13f95205a" 53.6355169982028
"70c6ba6f55ed21716fe725c2146972eb" 50.7914661230524
"70c6ba6f55ed21716fe725c21469d627" 50.0005672024015
"89fda0284e008d2e0c980fb13f9b323a" 47.1219955588717
"89fda0284e008d2e0c980fb13f983d38" 46.0019008780626
"fcd13ae716841026ee760704bb0d99ee" 43.4236747324453
"89fda0284e008d2e0c980fb13f98b956" 43.4211932136264
"89fda0284e008d2e0c980fb13f950883" 43.3686298287546
"89fda0284e008d2e0c980fb13f994cf8" 42.5056034189368
"89fda0284e008d2e0c980fb13f968eb0" 41.3481629490158
"89fda0284e008d2e0c980fb13f950688" 40.9707666389088
"89fda0284e008d2e0c980fb13f99f8e5" 39.9696655448186
"89fda0284e008d2e0c980fb13f996b98" 37.9120573621843
"89fda0284e008d2e0c980fb13f983809" 34.8547928890842
"89fda0284e008d2e0c980fb13f98872f" 33.3379660793413
"70c6ba6f55ed21716fe725c21469e6ed" 33.2216492777779
"89fda0284e008d2e0c980fb13f9b1c77" 33.2158287554615
"89fda0284e008d2e0c980fb13f958239" 32.8126560396029
"89fda0284e008d2e0c980fb13f94f406" 31.5706937567384
"89fda0284e008d2e0c980fb13f96807a" 31.5081004002694
"70c6ba6f55ed21716fe725c21469c91d" 30.3403589542698
"89fda0284e008d2e0c980fb13f97e56a" 30.045702686256
"89fda0284e008d2e0c980fb13f950d25" 29.6388359582415
"89fda0284e008d2e0c980fb13f99a3ad" 28.9476829879965
"89fda0284e008d2e0c980fb13f97eeaa" 28.6958010644129
"89fda0284e008d2e0c980fb13f982710" 26.726172381636
"89fda0284e008d2e0c980fb13f97cb4f" 26.4570988967429
"89fda0284e008d2e0c980fb13f9a4d8a" 25.9812162663711
"89fda0284e008d2e0c980fb13f97dff4" 25.3593783802745
"89fda0284e008d2e0c980fb13f98ed57" 24.3527051069666
"89fda0284e008d2e0c980fb13f9a2e6b" 24.1150299099398
"89fda0284e008d2e0c980fb13f99c940" 24.1014474821126
"70c6ba6f55ed21716fe725c214691571" 22.7792034830352
"89fda0284e008d2e0c980fb13f95fe45" 22.6638130763891
"89fda0284e008d2e0c980fb13f978216" 21.9780356010705
"89fda0284e008d2e0c980fb13f99a47e" 21.3218196084967
"89fda0284e008d2e0c980fb13f97a0ca" 20.4363060066814
"89fda0284e008d2e0c980fb13f98abea" 20.3889972064286
"89fda0284e008d2e0c980fb13f98736b" 20.1003179810831
"89fda0284e008d2e0c980fb13f954d49" 19.9603680761196
"89fda0284e008d2e0c980fb13f9ad330" 19.8988363338043
"89fda0284e008d2e0c980fb13f9a6a78" 19.6977261438118
"89fda0284e008d2e0c980fb13f9b1ab6" 19.6445154362344
"70c6ba6f55ed21716fe725c2146982df" 19.5576033953816
"89fda0284e008d2e0c980fb13f94e5b7" 18.5074415223295
"89fda0284e008d2e0c980fb13f95cb81" 18.2412880675724
"89fda0284e008d2e0c980fb13f9aee39" 18.1549360242124
"89fda0284e008d2e0c980fb13f99e74b" 18.1325265876684
"89fda0284e008d2e0c980fb13f97cef7" 18.073192715081
"89fda0284e008d2e0c980fb13f98f9d5" 17.6876558502002
"89fda0284e008d2e0c980fb13f980116" 17.2644892903267
"89fda0284e008d2e0c980fb13f97b53a" 16.977666752533
