"chw" "score"
"89fda0284e008d2e0c980fb13f97e56a" 135.300566963906
"89fda0284e008d2e0c980fb13f97dff4" 83.9412582720582
"89fda0284e008d2e0c980fb13f9a2e6b" 82.5748445156134
"89fda0284e008d2e0c980fb13f973bdc" 57.487574420698
"89fda0284e008d2e0c980fb13f9692b3" 56.9519033900751
"89fda0284e008d2e0c980fb13f9a4d8a" 55.8319882763539
"89fda0284e008d2e0c980fb13f952278" 53.0993726858621
"89fda0284e008d2e0c980fb13f9628e2" 45.621787218405
"89fda0284e008d2e0c980fb13f98d506" 44.6544786426691
"89fda0284e008d2e0c980fb13f966281" 44.4445351666198
"89fda0284e008d2e0c980fb13f99fba3" 42.0627863553001
"89fda0284e008d2e0c980fb13f960ab3" 39.2903729899391
"89fda0284e008d2e0c980fb13f9b3322" 39.2648874539838
"89fda0284e008d2e0c980fb13f9b323a" 38.1858034505004
"89fda0284e008d2e0c980fb13f98abea" 37.8253324247042
"89fda0284e008d2e0c980fb13f9a6a78" 37.640182558396
"fcd13ae716841026ee760704bb0d89b2" 33.7821459227812
"89fda0284e008d2e0c980fb13f9a1c42" 32.0578494565105
"89fda0284e008d2e0c980fb13f9a7b0c" 29.232354148948
"89fda0284e008d2e0c980fb13f976d3e" 28.552898899516
"70c6ba6f55ed21716fe725c214694627" 28.0496655597222
"89fda0284e008d2e0c980fb13f9ad060" 27.57396660466
"89fda0284e008d2e0c980fb13f9ad888" 27.3424486462532
"89fda0284e008d2e0c980fb13f9a94f7" 27.2377342685183
"89fda0284e008d2e0c980fb13f97722c" 26.9858958543542
"89fda0284e008d2e0c980fb13f97d834" 24.7257848949895
"89fda0284e008d2e0c980fb13f978216" 24.5640553936322
"70c6ba6f55ed21716fe725c21469c91d" 23.9802088564583
"fcd13ae716841026ee760704bb0d7fee" 23.1256510430445
"70c6ba6f55ed21716fe725c2146982df" 22.659642972617
"89fda0284e008d2e0c980fb13f96de63" 21.8630326111899
"89fda0284e008d2e0c980fb13f9b2365" 21.5523196288791
"70c6ba6f55ed21716fe725c21469fe3b" 20.403061366348
"89fda0284e008d2e0c980fb13f9aa5ec" 20.0785393022069
"89fda0284e008d2e0c980fb13f950883" 19.4119678536116
"89fda0284e008d2e0c980fb13f9b1ab6" 18.6208341893159
"89fda0284e008d2e0c980fb13f95477d" 18.0073515973268
"89fda0284e008d2e0c980fb13f97ae9f" 17.6646471210421
"89fda0284e008d2e0c980fb13f96114d" 17.5812766960186
"89fda0284e008d2e0c980fb13f97850c" 16.9467352619483
"89fda0284e008d2e0c980fb13f97bafa" 16.9065505326212
"89fda0284e008d2e0c980fb13f96ef9f" 16.8333717444075
"89fda0284e008d2e0c980fb13f99c940" 16.8333717444075
"89fda0284e008d2e0c980fb13f951435" 16.2221967743341
"89fda0284e008d2e0c980fb13f96807a" 16.2209363423477
"89fda0284e008d2e0c980fb13f9623b3" 16.0043678914679
"89fda0284e008d2e0c980fb13f976b14" 15.9008865693092
"89fda0284e008d2e0c980fb13f954d49" 15.7192606736727
"70c6ba6f55ed21716fe725c21469ace7" 15.2290391708501
"89fda0284e008d2e0c980fb13f969126" 15.1629644601006
"89fda0284e008d2e0c980fb13f95e9b4" 14.9506960616466
"70c6ba6f55ed21716fe725c21469e6ed" 14.7725965095248
"89fda0284e008d2e0c980fb13f9a88cd" 14.4390016162756
"89fda0284e008d2e0c980fb13f980116" 14.1109802227561
"89fda0284e008d2e0c980fb13f95f2b4" 14.0818951958061
"89fda0284e008d2e0c980fb13f953df5" 13.7350290021936
"89fda0284e008d2e0c980fb13f97eeaa" 13.4649382577321
"89fda0284e008d2e0c980fb13f97540b" 13.3260378318833
"89fda0284e008d2e0c980fb13f95f7a6" 13.2538936133555
"70c6ba6f55ed21716fe725c214692ffd" 12.7424843346049
"89fda0284e008d2e0c980fb13f99f8e5" 12.4680937997426
"89fda0284e008d2e0c980fb13f9a51a9" 11.66165905478
"89fda0284e008d2e0c980fb13f99f90d" 11.6075418716467
"89fda0284e008d2e0c980fb13f959c0a" 11.4077666646976
"89fda0284e008d2e0c980fb13f96554b" 11.4019927289709
"89fda0284e008d2e0c980fb13f9b1c77" 10.3267737375668
"89fda0284e008d2e0c980fb13f9a3e49" 10.2586155341476
"70c6ba6f55ed21716fe725c214694428" 10.1137239583749
