"chw" "score"
"89fda0284e008d2e0c980fb13f957a1e" 98.3141539756785
"89fda0284e008d2e0c980fb13f94e5b7" 75.1341009184555
"89fda0284e008d2e0c980fb13f97e56a" 59.0055322940521
"89fda0284e008d2e0c980fb13f97cef7" 57.0603005159733
"89fda0284e008d2e0c980fb13f9a3e49" 51.4852183938278
"89fda0284e008d2e0c980fb13f951435" 44.235613859946
"89fda0284e008d2e0c980fb13f9528e1" 34.4827399244945
"89fda0284e008d2e0c980fb13f9ad888" 30.4486335339966
"89fda0284e008d2e0c980fb13f97bdf2" 27.8497622955517
"89fda0284e008d2e0c980fb13f950d25" 27.5034468167769
"89fda0284e008d2e0c980fb13f9b5305" 27.2318285475463
"89fda0284e008d2e0c980fb13f979609" 26.4974397725005
"89fda0284e008d2e0c980fb13f95b755" 23.0669973357204
"89fda0284e008d2e0c980fb13f9ad330" 17.8968198789369
"89fda0284e008d2e0c980fb13f97722c" 13.2629565899747
"89fda0284e008d2e0c980fb13f97a0ca" 12.1656617083593
"70c6ba6f55ed21716fe725c21469e6ed" 11.5549305311592
"70c6ba6f55ed21716fe725c21469c91d" 10.4804399405667
"89fda0284e008d2e0c980fb13f99a86d" 10.4804399405667
