"chw" "score"
"89fda0284e008d2e0c980fb13f997d88" 72.1484461631531
"89fda0284e008d2e0c980fb13f95b755" 67.9443013555685
"89fda0284e008d2e0c980fb13f9ad060" 65.6053246609958
"70c6ba6f55ed21716fe725c2146982df" 65.3428709947751
"89fda0284e008d2e0c980fb13f955485" 57.457273924399
"89fda0284e008d2e0c980fb13f9a51a9" 56.0879653982193
"89fda0284e008d2e0c980fb13f970c18" 55.6416520166745
"89fda0284e008d2e0c980fb13f96c45a" 51.6028468839258
"89fda0284e008d2e0c980fb13f99c940" 43.1534602269383
"89fda0284e008d2e0c980fb13f95a0fb" 41.8882121246124
"89fda0284e008d2e0c980fb13f9aee39" 40.7386009948068
"89fda0284e008d2e0c980fb13f964e6a" 40.163596101166
"89fda0284e008d2e0c980fb13f9a2e6b" 39.9070208199849
"89fda0284e008d2e0c980fb13f98317d" 39.722946615323
"89fda0284e008d2e0c980fb13f98e475" 39.279614964917
"89fda0284e008d2e0c980fb13f9b1c77" 38.2852629512277
"89fda0284e008d2e0c980fb13f958239" 38.0023152856732
"89fda0284e008d2e0c980fb13f978216" 36.0216589569091
"89fda0284e008d2e0c980fb13f979609" 34.669592516186
"89fda0284e008d2e0c980fb13f9ae796" 32.7781788338233
"89fda0284e008d2e0c980fb13f97bafa" 32.6145950520059
"70c6ba6f55ed21716fe725c2146972eb" 32.4109679603318
"70c6ba6f55ed21716fe725c214692ffd" 32.1582939525122
"89fda0284e008d2e0c980fb13f953df5" 30.3750386933488
"89fda0284e008d2e0c980fb13f95bb9f" 30.3750386933488
"89fda0284e008d2e0c980fb13f966efc" 30.3750386933488
"89fda0284e008d2e0c980fb13f9aa5ec" 29.0752442762627
"89fda0284e008d2e0c980fb13f989136" 28.5158085445052
"89fda0284e008d2e0c980fb13f999899" 27.9842298832683
"89fda0284e008d2e0c980fb13f97710a" 27.9287200079073
"89fda0284e008d2e0c980fb13f9b1273" 27.8529591637516
"89fda0284e008d2e0c980fb13f9917a0" 27.6892438655533
"89fda0284e008d2e0c980fb13f9b05d4" 27.0579065116709
"89fda0284e008d2e0c980fb13f9509fd" 26.7950751452161
"89fda0284e008d2e0c980fb13f9978cb" 26.2724645004943
"89fda0284e008d2e0c980fb13f996b98" 25.161129062729
"89fda0284e008d2e0c980fb13f98b956" 25.1522920481233
"89fda0284e008d2e0c980fb13f9b2365" 24.8208540113109
"89fda0284e008d2e0c980fb13f98ed57" 23.9073272103763
"89fda0284e008d2e0c980fb13f9a94f7" 23.8942754364278
"89fda0284e008d2e0c980fb13f9a4d8a" 23.3318361708292
"70c6ba6f55ed21716fe725c21469c91d" 23.2713402171155
"89fda0284e008d2e0c980fb13f992875" 20.6696848452642
"89fda0284e008d2e0c980fb13f983d38" 20.5213525923501
"89fda0284e008d2e0c980fb13f956856" 20.3849059718247
"89fda0284e008d2e0c980fb13f9a5551" 20.2923051315766
"89fda0284e008d2e0c980fb13f998a68" 20.0022956358145
"89fda0284e008d2e0c980fb13f9a68f3" 19.748885685059
"89fda0284e008d2e0c980fb13f9ad888" 18.5355243290136
"89fda0284e008d2e0c980fb13f972945" 18.0929394450235
"89fda0284e008d2e0c980fb13f958016" 17.756530866669
"89fda0284e008d2e0c980fb13f9b0cfa" 17.7334377288196
"89fda0284e008d2e0c980fb13f97cef7" 17.3871466566928
"89fda0284e008d2e0c980fb13f9866e8" 16.2209950028595
"89fda0284e008d2e0c980fb13f94e5b7" 16.219888618145
"89fda0284e008d2e0c980fb13f96807a" 16.2098647068046
"70c6ba6f55ed21716fe725c2146966b6" 15.4926319595076
"89fda0284e008d2e0c980fb13f94d6ef" 15.3625302814031
"70c6ba6f55ed21716fe725c21469e6ed" 15.0500268426546
"89fda0284e008d2e0c980fb13f97583c" 14.9487473460658
"89fda0284e008d2e0c980fb13f9a6a78" 14.5060851327706
"89fda0284e008d2e0c980fb13f9628e2" 14.3664105125761
"89fda0284e008d2e0c980fb13f98abea" 14.3594754087539
"89fda0284e008d2e0c980fb13f95f7a6" 14.3410811978872
"89fda0284e008d2e0c980fb13f9b46eb" 13.8704460904277
"89fda0284e008d2e0c980fb13f96de63" 13.621356494192
"89fda0284e008d2e0c980fb13f960ab3" 13.6071493249258
"89fda0284e008d2e0c980fb13f98d9d7" 13.5910913240218
"89fda0284e008d2e0c980fb13f99fa39" 13.4290197479095
"89fda0284e008d2e0c980fb13f97a0ca" 13.4204731985141
"89fda0284e008d2e0c980fb13f9992a6" 13.3736344687223
"89fda0284e008d2e0c980fb13f985a55" 13.2581230416045
"89fda0284e008d2e0c980fb13f9735c8" 13.0456551201189
"70c6ba6f55ed21716fe725c21469a1e0" 12.9387119659466
"89fda0284e008d2e0c980fb13f982710" 12.9186536850092
"89fda0284e008d2e0c980fb13f9b323a" 12.8397187150782
"89fda0284e008d2e0c980fb13f987fd5" 12.4027000322689
"89fda0284e008d2e0c980fb13f9a3e49" 12.2110094808611
"70c6ba6f55ed21716fe725c21469ace7" 12.0329977049496
"89fda0284e008d2e0c980fb13f9a88cd" 11.8127781093315
"89fda0284e008d2e0c980fb13f95205a" 11.635044540046
"89fda0284e008d2e0c980fb13f97e56a" 11.4011756227583
"fcd13ae716841026ee760704bb0d99ee" 11.1099721932983
