"chw" "score"
"89fda0284e008d2e0c980fb13f94e5b7" 710.344081267368
"89fda0284e008d2e0c980fb13f97eeaa" 149.318078144652
"89fda0284e008d2e0c980fb13f957a1e" 98.94640620684
"89fda0284e008d2e0c980fb13f953df5" 98.4678812479541
"89fda0284e008d2e0c980fb13f9a51a9" 81.1099077793635
"fcd13ae716841026ee760704bb0d89a7" 62.810012980212
"89fda0284e008d2e0c980fb13f978578" 60.4319993643452
"89fda0284e008d2e0c980fb13f9528e1" 59.9290545388033
"89fda0284e008d2e0c980fb13f95b755" 52.4219831607418
"89fda0284e008d2e0c980fb13f97850c" 52.1264085924263
"89fda0284e008d2e0c980fb13f96807a" 50.0155868612191
"89fda0284e008d2e0c980fb13f9b3f75" 48.9512792662477
"89fda0284e008d2e0c980fb13f973bdc" 48.7134314447133
"89fda0284e008d2e0c980fb13f979609" 47.21421800708
"fcd13ae716841026ee760704bb0d99ee" 46.2622891639468
"89fda0284e008d2e0c980fb13f956856" 43.4229264429735
"89fda0284e008d2e0c980fb13f960ab3" 43.3306478640897
"89fda0284e008d2e0c980fb13f95477d" 43.135767183271
"89fda0284e008d2e0c980fb13f99886e" 42.2582875711306
"89fda0284e008d2e0c980fb13f9899b3" 40.6214430635655
"89fda0284e008d2e0c980fb13f9afb45" 39.7547619473401
"89fda0284e008d2e0c980fb13f98fe2e" 39.4580729820569
"89fda0284e008d2e0c980fb13f99b52b" 38.6524769515769
"89fda0284e008d2e0c980fb13f966efc" 38.0905778129239
"89fda0284e008d2e0c980fb13f978216" 36.5810757905792
"89fda0284e008d2e0c980fb13f96372c" 36.3385064528804
"89fda0284e008d2e0c980fb13f9992a6" 35.2852668309923
"89fda0284e008d2e0c980fb13f95fe45" 33.7139330656137
"89fda0284e008d2e0c980fb13f983809" 33.4740322061472
"89fda0284e008d2e0c980fb13f97cef7" 33.1993456010294
"89fda0284e008d2e0c980fb13f98872f" 31.6778313911905
"89fda0284e008d2e0c980fb13f999c89" 30.8111611893293
"89fda0284e008d2e0c980fb13f970c18" 30.6047814591474
"89fda0284e008d2e0c980fb13f97dff4" 28.4672656493888
"89fda0284e008d2e0c980fb13f951435" 28.4167827067
"89fda0284e008d2e0c980fb13f96442a" 27.6030426131751
"89fda0284e008d2e0c980fb13f964b7e" 27.462225950811
"89fda0284e008d2e0c980fb13f950d25" 26.3493380697367
"89fda0284e008d2e0c980fb13f99a3ad" 26.0328817401596
"89fda0284e008d2e0c980fb13f99a86d" 24.5454303781185
"89fda0284e008d2e0c980fb13f964e6a" 24.3993864156714
"89fda0284e008d2e0c980fb13f960194" 22.8580257510414
"89fda0284e008d2e0c980fb13f9917a0" 22.5273721430013
"89fda0284e008d2e0c980fb13f972945" 21.6352175683211
"89fda0284e008d2e0c980fb13f97b53a" 21.112536714456
"89fda0284e008d2e0c980fb13f968eb0" 20.4492066667735
"89fda0284e008d2e0c980fb13f9509fd" 19.2885594356949
"89fda0284e008d2e0c980fb13f99f8e5" 19.0369134034531
"89fda0284e008d2e0c980fb13f9628e2" 18.5744751331064
"89fda0284e008d2e0c980fb13f96e561" 18.3751368757249
"89fda0284e008d2e0c980fb13f9978cb" 16.6290482968312
"89fda0284e008d2e0c980fb13f95f7a6" 16.4483045566854
"89fda0284e008d2e0c980fb13f970282" 16.2729739840328
"89fda0284e008d2e0c980fb13f975e5c" 15.5981431750131
"70c6ba6f55ed21716fe725c21469fe3b" 15.0778175367466
"89fda0284e008d2e0c980fb13f966e31" 14.9644858126129
"fcd13ae716841026ee760704bb0da4a8" 14.4871037387806
"89fda0284e008d2e0c980fb13f94fae5" 14.3229941073571
"89fda0284e008d2e0c980fb13f985a55" 14.3229941073571
"89fda0284e008d2e0c980fb13f950688" 13.7894981022857
"89fda0284e008d2e0c980fb13f99d8c6" 13.7311097250799
"89fda0284e008d2e0c980fb13f9ad060" 13.3721057951534
