"chw" "score"
"89fda0284e008d2e0c980fb13f9a5551" 85.0258906528735
"89fda0284e008d2e0c980fb13f992875" 80.6881798813404
"89fda0284e008d2e0c980fb13f97dff4" 64.9252985279689
"89fda0284e008d2e0c980fb13f969126" 58.7678942479239
"89fda0284e008d2e0c980fb13f968eb0" 57.2384794666742
"89fda0284e008d2e0c980fb13f98872f" 56.6372550250367
"89fda0284e008d2e0c980fb13f954d49" 56.1656940032284
"89fda0284e008d2e0c980fb13f9a94f7" 55.7187625030798
"89fda0284e008d2e0c980fb13f952278" 54.4431616526011
"89fda0284e008d2e0c980fb13f98ed57" 54.1087475675582
"89fda0284e008d2e0c980fb13f95300e" 50.7800773655457
"89fda0284e008d2e0c980fb13f953df5" 48.1866815408077
"89fda0284e008d2e0c980fb13f95623e" 46.1444885661941
"89fda0284e008d2e0c980fb13f98736b" 45.7136470754954
"70c6ba6f55ed21716fe725c214694627" 44.0333469221646
"89fda0284e008d2e0c980fb13f94d6ef" 43.9571034713406
"89fda0284e008d2e0c980fb13f97e56a" 42.1753879673974
"fcd13ae716841026ee760704bb0d89b2" 41.9838285923031
"fcd13ae716841026ee760704bb0d99ee" 41.0075738574343
"89fda0284e008d2e0c980fb13f9ae796" 40.0302041621181
"89fda0284e008d2e0c980fb13f9ad060" 39.1824321525378
"89fda0284e008d2e0c980fb13f9b323a" 38.5546328087779
"89fda0284e008d2e0c980fb13f98317d" 38.4653802502796
"89fda0284e008d2e0c980fb13f96442a" 37.7364849172148
"89fda0284e008d2e0c980fb13f9a2e6b" 37.4512542882903
"70c6ba6f55ed21716fe725c21469c91d" 36.161851817781
"89fda0284e008d2e0c980fb13f985a55" 36.0536746876207
"89fda0284e008d2e0c980fb13f995be3" 33.8490491470333
"89fda0284e008d2e0c980fb13f9a06a3" 33.6003164356537
"89fda0284e008d2e0c980fb13f99a86d" 32.9746804417186
"89fda0284e008d2e0c980fb13f9a4d8a" 32.7270525806724
"89fda0284e008d2e0c980fb13f964b7e" 32.6789568663423
"89fda0284e008d2e0c980fb13f967b9f" 32.5750119720414
"70c6ba6f55ed21716fe725c214691571" 31.9932958641287
"89fda0284e008d2e0c980fb13f94f3f9" 31.3615646499059
"70c6ba6f55ed21716fe725c21469a1e0" 31.0541684497255
"89fda0284e008d2e0c980fb13f98e475" 30.5943024202985
"89fda0284e008d2e0c980fb13f9b5439" 30.1732331035895
"89fda0284e008d2e0c980fb13f97d834" 30.0087511698269
"89fda0284e008d2e0c980fb13f958239" 27.6885923731626
"89fda0284e008d2e0c980fb13f978216" 27.3487435419511
"89fda0284e008d2e0c980fb13f98b956" 27.2229828894409
"89fda0284e008d2e0c980fb13f96f087" 26.6706537584925
"fcd13ae716841026ee760704bb0d7fee" 26.5793812514847
"89fda0284e008d2e0c980fb13f9b2365" 26.0253265185787
"89fda0284e008d2e0c980fb13f9b1ab6" 24.8135088546679
"89fda0284e008d2e0c980fb13f966efc" 24.2794610056764
"89fda0284e008d2e0c980fb13f99d8c6" 23.3771216388351
"70c6ba6f55ed21716fe725c214692ffd" 22.9056765186178
"fcd13ae716841026ee760704bb0da4a8" 20.8157370682005
"89fda0284e008d2e0c980fb13f99a3ad" 20.7581282140443
"89fda0284e008d2e0c980fb13f99c940" 19.8552234719917
"89fda0284e008d2e0c980fb13f98abea" 19.5574099035755
"89fda0284e008d2e0c980fb13f99e74b" 19.0066815645792
"89fda0284e008d2e0c980fb13f961f23" 18.4304823366331
"89fda0284e008d2e0c980fb13f9a1c42" 17.7539278674448
"89fda0284e008d2e0c980fb13f9628e2" 17.7426201190793
"89fda0284e008d2e0c980fb13f97478a" 17.6266461732411
"89fda0284e008d2e0c980fb13f992e2c" 17.6266461732411
"89fda0284e008d2e0c980fb13f9b3f75" 17.6266461732411
"89fda0284e008d2e0c980fb13f966281" 17.5247090689176
"89fda0284e008d2e0c980fb13f9a052b" 17.2810302964092
"89fda0284e008d2e0c980fb13f981bae" 17.0482862202967
"89fda0284e008d2e0c980fb13f96c45a" 16.710654427321
"89fda0284e008d2e0c980fb13f998a68" 16.5834459217828
"89fda0284e008d2e0c980fb13f9509fd" 16.3392928057011
"89fda0284e008d2e0c980fb13f9aa5ec" 16.2806317051334
"89fda0284e008d2e0c980fb13f9692b3" 15.9907384175033
"89fda0284e008d2e0c980fb13f992222" 15.8405073761566
"89fda0284e008d2e0c980fb13f9a51a9" 15.5164414299421
"89fda0284e008d2e0c980fb13f983d38" 15.4714516614214
"89fda0284e008d2e0c980fb13f96de63" 15.4478828054197
"89fda0284e008d2e0c980fb13f97bdf2" 15.4330119733919
"89fda0284e008d2e0c980fb13f959c0a" 15.3421932776163
"89fda0284e008d2e0c980fb13f96807a" 15.3152915710422
"89fda0284e008d2e0c980fb13f99f8e5" 15.3110026021948
"89fda0284e008d2e0c980fb13f9aee39" 15.3110026021948
"89fda0284e008d2e0c980fb13f989136" 15.1420312611833
"89fda0284e008d2e0c980fb13f9ad330" 15.1285962648737
"89fda0284e008d2e0c980fb13f960194" 14.40122034464
"89fda0284e008d2e0c980fb13f97fc0a" 13.4150591670174
"89fda0284e008d2e0c980fb13f9a3e49" 13.378120654403
"89fda0284e008d2e0c980fb13f9a6a78" 13.2225059683048
"89fda0284e008d2e0c980fb13f996b98" 12.9446737031
"89fda0284e008d2e0c980fb13f985425" 12.8661503028783
"89fda0284e008d2e0c980fb13f97eeaa" 12.1040173749727
"70c6ba6f55ed21716fe725c214694428" 11.7720036258814
"89fda0284e008d2e0c980fb13f9b46eb" 11.7010715977721
