"chw" "score"
"89fda0284e008d2e0c980fb13f966e31" 82.1500484249248
"89fda0284e008d2e0c980fb13f969126" 78.208243880905
"89fda0284e008d2e0c980fb13f99a3ad" 68.5554052784976
"70c6ba6f55ed21716fe725c21469d627" 61.1201146945558
"89fda0284e008d2e0c980fb13f94fae5" 58.8873778878914
"70c6ba6f55ed21716fe725c214694428" 57.5006649149649
"89fda0284e008d2e0c980fb13f999c89" 56.85023575166
"89fda0284e008d2e0c980fb13f9917a0" 54.2881659812498
"89fda0284e008d2e0c980fb13f95f7a6" 51.6847687253414
"89fda0284e008d2e0c980fb13f996b98" 50.108145852314
"89fda0284e008d2e0c980fb13f9b1273" 46.2100507481882
"89fda0284e008d2e0c980fb13f99a86d" 45.3266826286457
"89fda0284e008d2e0c980fb13f9628e2" 44.2757558779131
"89fda0284e008d2e0c980fb13f98ed57" 43.4339862977663
"89fda0284e008d2e0c980fb13f995be3" 41.8340949117649
"89fda0284e008d2e0c980fb13f9a88cd" 41.581500671812
"89fda0284e008d2e0c980fb13f96442a" 39.749135641765
"89fda0284e008d2e0c980fb13f961f23" 37.5423189172285
"89fda0284e008d2e0c980fb13f980116" 35.47163468076
"89fda0284e008d2e0c980fb13f95fe45" 33.533705069502
"89fda0284e008d2e0c980fb13f966efc" 32.6440382751634
"89fda0284e008d2e0c980fb13f9ae796" 31.2253277288408
"89fda0284e008d2e0c980fb13f9a7b0c" 30.5300887173422
"89fda0284e008d2e0c980fb13f951435" 27.4133407346223
"89fda0284e008d2e0c980fb13f955485" 27.1450636754279
"89fda0284e008d2e0c980fb13f992e2c" 26.7968947064928
"89fda0284e008d2e0c980fb13f992222" 26.3433507048298
"89fda0284e008d2e0c980fb13f99a592" 24.6240659611104
"89fda0284e008d2e0c980fb13f9b323a" 22.7167597495482
"89fda0284e008d2e0c980fb13f9b1c77" 21.8986921877039
"89fda0284e008d2e0c980fb13f9ad888" 21.8210877075114
"89fda0284e008d2e0c980fb13f99fa39" 20.781921117557
"89fda0284e008d2e0c980fb13f99e74b" 18.9914820919358
"89fda0284e008d2e0c980fb13f950883" 18.8908448539864
"89fda0284e008d2e0c980fb13f998a68" 18.2819113877834
"89fda0284e008d2e0c980fb13f96807a" 18.1336690041183
"89fda0284e008d2e0c980fb13f95e9b4" 18.0007727662211
"89fda0284e008d2e0c980fb13f98d506" 17.7040946263176
"89fda0284e008d2e0c980fb13f956dab" 17.1936314616646
"89fda0284e008d2e0c980fb13f994cf8" 16.8916566217885
"89fda0284e008d2e0c980fb13f99fba3" 16.6894776349815
"89fda0284e008d2e0c980fb13f960194" 16.6609410343978
"89fda0284e008d2e0c980fb13f99f8e5" 16.5806114997598
"89fda0284e008d2e0c980fb13f94e5b7" 16.3941753274739
"89fda0284e008d2e0c980fb13f967b9f" 16.1531209339001
"89fda0284e008d2e0c980fb13f98736b" 15.5829869027633
"89fda0284e008d2e0c980fb13f985425" 15.5514220938933
"fcd13ae716841026ee760704bb0d7fee" 15.0870164753254
"89fda0284e008d2e0c980fb13f9a6042" 14.9391160906993
"89fda0284e008d2e0c980fb13f95f2b4" 14.7901929531936
"89fda0284e008d2e0c980fb13f98b956" 14.7901929531936
"89fda0284e008d2e0c980fb13f99a47e" 14.5833876799983
"89fda0284e008d2e0c980fb13f9623b3" 13.7881518976633
"89fda0284e008d2e0c980fb13f950688" 13.6022374569062
"89fda0284e008d2e0c980fb13f964e6a" 13.4840891967962
"89fda0284e008d2e0c980fb13f9528e1" 12.8584874566434
"89fda0284e008d2e0c980fb13f958239" 12.8518682269281
"89fda0284e008d2e0c980fb13f964b7e" 12.8287287299432
