"chw" "score"
"89fda0284e008d2e0c980fb13f95f2b4" 59.3288972632488
"70c6ba6f55ed21716fe725c21469a1e0" 56.2479149377685
"89fda0284e008d2e0c980fb13f96372c" 55.8574171952596
"89fda0284e008d2e0c980fb13f9a51a9" 54.5686436313709
"89fda0284e008d2e0c980fb13f99d8c6" 49.6878864096622
"89fda0284e008d2e0c980fb13f966281" 40.2263895017179
"fcd13ae716841026ee760704bb0d99ee" 38.3813289844929
"89fda0284e008d2e0c980fb13f98abea" 37.8850609231107
"89fda0284e008d2e0c980fb13f96807a" 36.9053611907049
"89fda0284e008d2e0c980fb13f9ae796" 36.079210068493
"89fda0284e008d2e0c980fb13f969126" 33.7761240032776
"89fda0284e008d2e0c980fb13f968eb0" 32.9064186786059
"89fda0284e008d2e0c980fb13f97ae9f" 27.6204889552378
"89fda0284e008d2e0c980fb13f992e2c" 27.5358070755607
"89fda0284e008d2e0c980fb13f99f8e5" 27.4390087798054
"89fda0284e008d2e0c980fb13f960194" 25.8038820098321
"89fda0284e008d2e0c980fb13f998a68" 24.2312960506187
"89fda0284e008d2e0c980fb13f98736b" 23.8084716706238
"89fda0284e008d2e0c980fb13f95300e" 23.399265484483
"89fda0284e008d2e0c980fb13f960ab3" 21.9701853850016
"89fda0284e008d2e0c980fb13f99f90d" 21.0268409971063
"89fda0284e008d2e0c980fb13f9b3f75" 20.0080703793724
"89fda0284e008d2e0c980fb13f98af77" 19.4027822656599
"70c6ba6f55ed21716fe725c21469ace7" 19.1867037846619
"89fda0284e008d2e0c980fb13f964e6a" 18.9126844820738
"89fda0284e008d2e0c980fb13f966efc" 18.6711653496093
"89fda0284e008d2e0c980fb13f96a690" 18.3730838696598
"70c6ba6f55ed21716fe725c214691571" 17.9085202613509
"89fda0284e008d2e0c980fb13f950688" 17.5892505457953
"89fda0284e008d2e0c980fb13f94e6b6" 17.3551520683377
"89fda0284e008d2e0c980fb13f999899" 16.262574153444
"89fda0284e008d2e0c980fb13f978216" 16.2402218951324
"89fda0284e008d2e0c980fb13f975e5c" 16.0260865086535
"89fda0284e008d2e0c980fb13f97d834" 15.9789825349938
"89fda0284e008d2e0c980fb13f970c18" 15.7731890965948
"89fda0284e008d2e0c980fb13f979609" 15.44461601089
"89fda0284e008d2e0c980fb13f955cb1" 14.4055321186603
"89fda0284e008d2e0c980fb13f950d25" 14.1286059357144
"89fda0284e008d2e0c980fb13f9692b3" 13.8086703645432
"89fda0284e008d2e0c980fb13f96e561" 13.3731190566261
"89fda0284e008d2e0c980fb13f958239" 12.598921221983
"89fda0284e008d2e0c980fb13f95f7a6" 11.7608718090388
"70c6ba6f55ed21716fe725c214692ffd" 11.4209623363845
"89fda0284e008d2e0c980fb13f999c89" 11.3974660889902
"89fda0284e008d2e0c980fb13f987d0e" 10.9955109835003
"89fda0284e008d2e0c980fb13f95477d" 9.94609620771409
