"chw" "question" "score"
"89fda0284e008d2e0c980fb13f99a592" "form.bp2.not_yet_maternal_emergency" NA
"89fda0284e008d2e0c980fb13f94e5b7" "form.bp2.not_yet_maternal_emergency" NA
"89fda0284e008d2e0c980fb13f95b755" "form.bp2.not_yet_maternal_emergency" NA
"70c6ba6f55ed21716fe725c21469fe3b" "form.bp2.not_yet_maternal_emergency" NA
"89fda0284e008d2e0c980fb13f9a94f7" "form.bp2.not_yet_maternal_emergency" NA
"89fda0284e008d2e0c980fb13f98872f" "form.bp2.not_yet_maternal_emergency" NA
"89fda0284e008d2e0c980fb13f99a47e" "form.bp2.not_yet_maternal_emergency" NA
"89fda0284e008d2e0c980fb13f981bae" "form.bp2.not_yet_maternal_emergency" NA
"89fda0284e008d2e0c980fb13f97eeaa" "form.bp2.not_yet_maternal_emergency" NA
"89fda0284e008d2e0c980fb13f97cef7" "form.bp2.not_yet_maternal_emergency" NA
"89fda0284e008d2e0c980fb13f9a3e49" "form.bp2.not_yet_maternal_emergency" NA
"89fda0284e008d2e0c980fb13f9b1273" "form.bp2.not_yet_maternal_emergency" NA
"89fda0284e008d2e0c980fb13f9b0cfa" "form.bp2.not_yet_maternal_emergency" NA
"70c6ba6f55ed21716fe725c21469c91d" "form.bp2.not_yet_maternal_emergency" NA
"89fda0284e008d2e0c980fb13f99a592" "form.bp1.counsel_ifa" 0
"89fda0284e008d2e0c980fb13f94e5b7" "form.bp1.counsel_ifa" 0
"89fda0284e008d2e0c980fb13f95b755" "form.bp1.counsel_ifa" 0
"70c6ba6f55ed21716fe725c21469fe3b" "form.bp1.counsel_ifa" 0
"89fda0284e008d2e0c980fb13f9a94f7" "form.bp1.counsel_ifa" 0
"89fda0284e008d2e0c980fb13f98872f" "form.bp1.counsel_ifa" 0
"89fda0284e008d2e0c980fb13f99a47e" "form.bp1.counsel_ifa" 0
"89fda0284e008d2e0c980fb13f981bae" "form.bp1.counsel_ifa" 0
"89fda0284e008d2e0c980fb13f97eeaa" "form.bp1.counsel_ifa" 0
"89fda0284e008d2e0c980fb13f97cef7" "form.bp1.counsel_ifa" 0
"89fda0284e008d2e0c980fb13f9a3e49" "form.bp1.counsel_ifa" 0
"89fda0284e008d2e0c980fb13f9b1273" "form.bp1.counsel_ifa" 0
"89fda0284e008d2e0c980fb13f9b0cfa" "form.bp1.counsel_ifa" 0
"70c6ba6f55ed21716fe725c21469c91d" "form.bp1.counsel_ifa" 0
"89fda0284e008d2e0c980fb13f99a592" "form.bp1.anc3.anc3_blood_pressure" 0.144133251398723
"89fda0284e008d2e0c980fb13f94e5b7" "form.bp1.anc3.anc3_blood_pressure" 0.0256548951394377
"89fda0284e008d2e0c980fb13f95b755" "form.bp1.anc3.anc3_blood_pressure" 0.0479583156982708
"70c6ba6f55ed21716fe725c21469fe3b" "form.bp1.anc3.anc3_blood_pressure" 0.573228007358313
"89fda0284e008d2e0c980fb13f9a94f7" "form.bp1.anc3.anc3_blood_pressure" 0.067012525228184
"89fda0284e008d2e0c980fb13f98872f" "form.bp1.anc3.anc3_blood_pressure" 0.0376891494903394
"89fda0284e008d2e0c980fb13f99a47e" "form.bp1.anc3.anc3_blood_pressure" 0.0320260446122812
"89fda0284e008d2e0c980fb13f981bae" "form.bp1.anc3.anc3_blood_pressure" 0.0256548951394377
"89fda0284e008d2e0c980fb13f97eeaa" "form.bp1.anc3.anc3_blood_pressure" 0.0256548951394377
"89fda0284e008d2e0c980fb13f97cef7" "form.bp1.anc3.anc3_blood_pressure" 0.0177175979103607
"89fda0284e008d2e0c980fb13f9a3e49" "form.bp1.anc3.anc3_blood_pressure" 0.0256548951394377
"89fda0284e008d2e0c980fb13f9b1273" "form.bp1.anc3.anc3_blood_pressure" 0.0177175979103607
"89fda0284e008d2e0c980fb13f9b0cfa" "form.bp1.anc3.anc3_blood_pressure" 0.0177175979103607
"70c6ba6f55ed21716fe725c21469c91d" "form.bp1.anc3.anc3_blood_pressure" 0.0177175979103607
"89fda0284e008d2e0c980fb13f99a592" "form.bp2.not_yet_institutional" NA
"89fda0284e008d2e0c980fb13f94e5b7" "form.bp2.not_yet_institutional" NA
"89fda0284e008d2e0c980fb13f95b755" "form.bp2.not_yet_institutional" NA
"70c6ba6f55ed21716fe725c21469fe3b" "form.bp2.not_yet_institutional" NA
"89fda0284e008d2e0c980fb13f9a94f7" "form.bp2.not_yet_institutional" NA
"89fda0284e008d2e0c980fb13f98872f" "form.bp2.not_yet_institutional" NA
"89fda0284e008d2e0c980fb13f99a47e" "form.bp2.not_yet_institutional" NA
"89fda0284e008d2e0c980fb13f981bae" "form.bp2.not_yet_institutional" NA
"89fda0284e008d2e0c980fb13f97eeaa" "form.bp2.not_yet_institutional" NA
"89fda0284e008d2e0c980fb13f97cef7" "form.bp2.not_yet_institutional" NA
"89fda0284e008d2e0c980fb13f9a3e49" "form.bp2.not_yet_institutional" NA
"89fda0284e008d2e0c980fb13f9b1273" "form.bp2.not_yet_institutional" NA
"89fda0284e008d2e0c980fb13f9b0cfa" "form.bp2.not_yet_institutional" NA
"70c6ba6f55ed21716fe725c21469c91d" "form.bp2.not_yet_institutional" NA
"89fda0284e008d2e0c980fb13f99a592" "form.family_planning_group.counsel_options" 0.0956360456284522
"89fda0284e008d2e0c980fb13f94e5b7" "form.family_planning_group.counsel_options" 0.660110236260858
"89fda0284e008d2e0c980fb13f95b755" "form.family_planning_group.counsel_options" 0.101813326240407
"70c6ba6f55ed21716fe725c21469fe3b" "form.family_planning_group.counsel_options" 0.122986044649143
"89fda0284e008d2e0c980fb13f9a94f7" "form.family_planning_group.counsel_options" 0.143996328932061
"89fda0284e008d2e0c980fb13f98872f" "form.family_planning_group.counsel_options" 0.0795054623681866
"89fda0284e008d2e0c980fb13f99a47e" "form.family_planning_group.counsel_options" 2.45583072927161
"89fda0284e008d2e0c980fb13f981bae" "form.family_planning_group.counsel_options" 0.0537287963206231
"89fda0284e008d2e0c980fb13f97eeaa" "form.family_planning_group.counsel_options" 0.0537287963206231
"89fda0284e008d2e0c980fb13f97cef7" "form.family_planning_group.counsel_options" 0.771970997420315
"89fda0284e008d2e0c980fb13f9a3e49" "form.family_planning_group.counsel_options" 0.0537287963206231
