"chw" "question" "score"
"89fda0284e008d2e0c980fb13f94e5b7" "form.bp2.not_yet_maternal_emergency" NA
"89fda0284e008d2e0c980fb13f99f8e5" "form.bp2.not_yet_maternal_emergency" NA
"89fda0284e008d2e0c980fb13f97850c" "form.bp2.not_yet_maternal_emergency" NA
"89fda0284e008d2e0c980fb13f97722c" "form.bp2.not_yet_maternal_emergency" NA
"89fda0284e008d2e0c980fb13f973bdc" "form.bp2.not_yet_maternal_emergency" NA
"89fda0284e008d2e0c980fb13f9b0cfa" "form.bp2.not_yet_maternal_emergency" NA
"89fda0284e008d2e0c980fb13f96372c" "form.bp2.not_yet_maternal_emergency" NA
"89fda0284e008d2e0c980fb13f98311d" "form.bp2.not_yet_maternal_emergency" NA
"89fda0284e008d2e0c980fb13f964e6a" "form.bp2.not_yet_maternal_emergency" NA
"89fda0284e008d2e0c980fb13f983809" "form.bp2.not_yet_maternal_emergency" NA
"89fda0284e008d2e0c980fb13f9917a0" "form.bp2.not_yet_maternal_emergency" NA
"89fda0284e008d2e0c980fb13f9900d3" "form.bp2.not_yet_maternal_emergency" NA
"89fda0284e008d2e0c980fb13f995be3" "form.bp2.not_yet_maternal_emergency" NA
"89fda0284e008d2e0c980fb13f960ab3" "form.bp2.not_yet_maternal_emergency" NA
"89fda0284e008d2e0c980fb13f979609" "form.bp2.not_yet_maternal_emergency" NA
"89fda0284e008d2e0c980fb13f9b46eb" "form.bp2.not_yet_maternal_emergency" NA
"89fda0284e008d2e0c980fb13f94fae5" "form.bp2.not_yet_maternal_emergency" NA
"89fda0284e008d2e0c980fb13f9a94f7" "form.bp2.not_yet_maternal_emergency" NA
"89fda0284e008d2e0c980fb13f994cf8" "form.bp2.not_yet_maternal_emergency" NA
"89fda0284e008d2e0c980fb13f95b755" "form.bp2.not_yet_maternal_emergency" NA
"89fda0284e008d2e0c980fb13f97e56a" "form.bp2.not_yet_maternal_emergency" NA
"89fda0284e008d2e0c980fb13f9623b3" "form.bp2.not_yet_maternal_emergency" NA
"89fda0284e008d2e0c980fb13f978e69" "form.bp2.not_yet_maternal_emergency" NA
"89fda0284e008d2e0c980fb13f9528e1" "form.bp2.not_yet_maternal_emergency" NA
"89fda0284e008d2e0c980fb13f94e5b7" "form.bp1.counsel_ifa" 0
"89fda0284e008d2e0c980fb13f99f8e5" "form.bp1.counsel_ifa" 0
"89fda0284e008d2e0c980fb13f97850c" "form.bp1.counsel_ifa" 0
"89fda0284e008d2e0c980fb13f97722c" "form.bp1.counsel_ifa" 0
"89fda0284e008d2e0c980fb13f973bdc" "form.bp1.counsel_ifa" 0
"89fda0284e008d2e0c980fb13f9b0cfa" "form.bp1.counsel_ifa" 0
"89fda0284e008d2e0c980fb13f96372c" "form.bp1.counsel_ifa" 0
