"chw" "score"
"89fda0284e008d2e0c980fb13f95d481" 380.729461699698
"89fda0284e008d2e0c980fb13f9b323a" 246.730526437511
"89fda0284e008d2e0c980fb13f968eb0" 182.613750114682
"89fda0284e008d2e0c980fb13f950688" 180.09933484329
"89fda0284e008d2e0c980fb13f957a1e" 131.536183172235
"89fda0284e008d2e0c980fb13f99e74b" 119.900032492415
"89fda0284e008d2e0c980fb13f97850c" 111.169503021822
"89fda0284e008d2e0c980fb13f96442a" 108.425066960535
"89fda0284e008d2e0c980fb13f96554b" 95.2049051787549
"89fda0284e008d2e0c980fb13f97722c" 90.0017089958762
"89fda0284e008d2e0c980fb13f956dab" 87.3492716580862
"89fda0284e008d2e0c980fb13f99f8e5" 82.9398466045341
"89fda0284e008d2e0c980fb13f9a6042" 78.2697149345149
"89fda0284e008d2e0c980fb13f97eeaa" 75.3260250933525
"89fda0284e008d2e0c980fb13f95300e" 75.1143970433094
"89fda0284e008d2e0c980fb13f97583c" 67.7760654914762
"89fda0284e008d2e0c980fb13f95f2b4" 60.1927213389439
"89fda0284e008d2e0c980fb13f97dff4" 52.9041175791414
"89fda0284e008d2e0c980fb13f9b46eb" 51.1937342816616
"89fda0284e008d2e0c980fb13f960ab3" 50.8643833717799
"89fda0284e008d2e0c980fb13f97bafa" 50.8560258160557
"89fda0284e008d2e0c980fb13f958239" 49.7404245109875
"89fda0284e008d2e0c980fb13f995be3" 47.1364969409251
"89fda0284e008d2e0c980fb13f98872f" 45.1014880083045
"89fda0284e008d2e0c980fb13f95f7a6" 43.4767825818973
"89fda0284e008d2e0c980fb13f964b7e" 42.7110912281898
"89fda0284e008d2e0c980fb13f983d38" 40.8977301142067
"fcd13ae716841026ee760704bb0d99ee" 40.258104049564
"89fda0284e008d2e0c980fb13f9b1c77" 40.2192894602045
"fcd13ae716841026ee760704bb0d89b2" 37.7858671007883
"89fda0284e008d2e0c980fb13f99f651" 36.9848832973787
"89fda0284e008d2e0c980fb13f966e31" 31.8138372007311
"89fda0284e008d2e0c980fb13f976515" 27.4075644926526
"89fda0284e008d2e0c980fb13f985425" 24.1280335583009
"89fda0284e008d2e0c980fb13f99c940" 21.7301200554949
"89fda0284e008d2e0c980fb13f964e6a" 21.7000642186702
"89fda0284e008d2e0c980fb13f98317d" 21.2653156639671
"89fda0284e008d2e0c980fb13f95b755" 19.4833670152134
"89fda0284e008d2e0c980fb13f992222" 17.1527685661048
"89fda0284e008d2e0c980fb13f97478a" 16.3517436361579
"89fda0284e008d2e0c980fb13f98f9d5" 16.1309398789586
"89fda0284e008d2e0c980fb13f97cef7" 15.9081434850828
"89fda0284e008d2e0c980fb13f9a3e49" 14.8840352388068
"89fda0284e008d2e0c980fb13f9a5551" 14.5542739106332
"89fda0284e008d2e0c980fb13f960194" 14.5523778862149
"89fda0284e008d2e0c980fb13f96372c" 14.046910778397
"89fda0284e008d2e0c980fb13f96c45a" 14.0367076911044
"89fda0284e008d2e0c980fb13f9b5439" 13.9024614409123
"89fda0284e008d2e0c980fb13f976d3e" 12.8563618080999
"89fda0284e008d2e0c980fb13f94fae5" 12.2882001497576
