"chw" "score"
"89fda0284e008d2e0c980fb13f96372c" Inf
"89fda0284e008d2e0c980fb13f99e74b" 315.48086208799
"89fda0284e008d2e0c980fb13f966281" 306.785745099527
"89fda0284e008d2e0c980fb13f98af77" 301.554620194867
"89fda0284e008d2e0c980fb13f95623e" 209.83147269349
"89fda0284e008d2e0c980fb13f961f23" 190.044947826569
"89fda0284e008d2e0c980fb13f9aa5ec" 166.76275028111
"89fda0284e008d2e0c980fb13f9b323a" 148.583188591046
"89fda0284e008d2e0c980fb13f979609" 146.462554761258
"89fda0284e008d2e0c980fb13f97850c" 145.729917281533
"89fda0284e008d2e0c980fb13f9b1c77" 124.758004150755
"89fda0284e008d2e0c980fb13f966efc" 118.988729712868
"89fda0284e008d2e0c980fb13f99f8e5" 101.093861653202
"fcd13ae716841026ee760704bb0d7ba4" 96.560748602722
"89fda0284e008d2e0c980fb13f99d8c6" 89.8365117091779
"89fda0284e008d2e0c980fb13f9692b3" 89.7406837440086
"89fda0284e008d2e0c980fb13f958239" 85.658054763848
"89fda0284e008d2e0c980fb13f9628e2" 84.1897913542306
"89fda0284e008d2e0c980fb13f98872f" 77.6575125583666
"89fda0284e008d2e0c980fb13f960194" 75.3484140538893
"89fda0284e008d2e0c980fb13f99fba3" 75.3278314474092
"89fda0284e008d2e0c980fb13f9a88cd" 70.7717049437062
"89fda0284e008d2e0c980fb13f968eb0" 68.1476896322924
"89fda0284e008d2e0c980fb13f95300e" 68.0075395781297
"89fda0284e008d2e0c980fb13f96a8a3" 67.1722680604236
"89fda0284e008d2e0c980fb13f969126" 62.8644146448565
"89fda0284e008d2e0c980fb13f97eeaa" 61.5335877680771
"89fda0284e008d2e0c980fb13f9866e8" 61.0669880269587
"89fda0284e008d2e0c980fb13f97a0ca" 60.8651887351877
"89fda0284e008d2e0c980fb13f97e56a" 60.4248914222751
"89fda0284e008d2e0c980fb13f95bb9f" 58.5753418101624
"89fda0284e008d2e0c980fb13f978e69" 57.2196395020934
"89fda0284e008d2e0c980fb13f99a86d" 56.4470843631004
"89fda0284e008d2e0c980fb13f94e5b7" 55.8371376201593
"89fda0284e008d2e0c980fb13f976b14" 53.0613999484037
"89fda0284e008d2e0c980fb13f9b2365" 52.6937206047038
"89fda0284e008d2e0c980fb13f98a6d5" 50.1956819557381
"89fda0284e008d2e0c980fb13f983d38" 47.6046982107298
"89fda0284e008d2e0c980fb13f993d70" 46.712156197666
"89fda0284e008d2e0c980fb13f94d6ef" 46.1971117682332
"89fda0284e008d2e0c980fb13f951435" 42.9044323383792
"89fda0284e008d2e0c980fb13f967b9f" 42.8051735617303
"89fda0284e008d2e0c980fb13f956dab" 40.6265361306587
"89fda0284e008d2e0c980fb13f978216" 40.3325837788947
"89fda0284e008d2e0c980fb13f994cf8" 40.0144407798283
"89fda0284e008d2e0c980fb13f97d834" 39.3574862388382
"89fda0284e008d2e0c980fb13f9a94f7" 36.9581035567583
"89fda0284e008d2e0c980fb13f95fe45" 35.7425117704246
"70c6ba6f55ed21716fe725c21469e6ed" 35.5658843876873
"89fda0284e008d2e0c980fb13f9a7b0c" 34.7121574437959
"89fda0284e008d2e0c980fb13f95477d" 33.7217313596439
"89fda0284e008d2e0c980fb13f95e9b4" 32.0042002874778
"89fda0284e008d2e0c980fb13f9a68f3" 31.9144631230479
"89fda0284e008d2e0c980fb13f964e6a" 31.4321419353236
"89fda0284e008d2e0c980fb13f9b5439" 28.9561849134163
"89fda0284e008d2e0c980fb13f9b46eb" 28.8965676708721
"89fda0284e008d2e0c980fb13f99c940" 28.8921631451177
"89fda0284e008d2e0c980fb13f97bafa" 27.7323853020081
"89fda0284e008d2e0c980fb13f990df9" 24.8683300782877
"89fda0284e008d2e0c980fb13f95f7a6" 24.5308684554657
"70c6ba6f55ed21716fe725c21469fe3b" 23.8185711769085
"89fda0284e008d2e0c980fb13f95b755" 22.2428066471415
"89fda0284e008d2e0c980fb13f9735c8" 20.7011390786804
"89fda0284e008d2e0c980fb13f985a55" 20.6210812788661
"89fda0284e008d2e0c980fb13f9528e1" 19.1033874038927
"89fda0284e008d2e0c980fb13f9509fd" 17.5221282850987
"89fda0284e008d2e0c980fb13f9899b3" 16.7416084820992
"89fda0284e008d2e0c980fb13f987fd5" 16.4250413126294
"89fda0284e008d2e0c980fb13f98d506" 15.8203358122946
"89fda0284e008d2e0c980fb13f97540b" 15.6585767709179
"89fda0284e008d2e0c980fb13f9b1273" 15.6333454017736
"89fda0284e008d2e0c980fb13f964b7e" 15.4541751641793
"fcd13ae716841026ee760704bb0d89b2" 14.8624683958987
"89fda0284e008d2e0c980fb13f9b3f75" 14.8249099455826
"89fda0284e008d2e0c980fb13f9b0cfa" 14.791409737429
"89fda0284e008d2e0c980fb13f96807a" 14.4313756256945
"89fda0284e008d2e0c980fb13f9a5551" 14.3597975710443
"89fda0284e008d2e0c980fb13f95a0fb" 14.2383924370526
"89fda0284e008d2e0c980fb13f9a6042" 13.229770064784
"89fda0284e008d2e0c980fb13f95dbc7" 12.9711340977206
"fcd13ae716841026ee760704bb0d89a7" 12.7745944016216
"89fda0284e008d2e0c980fb13f97dff4" 12.6139074922337
"89fda0284e008d2e0c980fb13f966e31" 12.2905545006993
"89fda0284e008d2e0c980fb13f95f2b4" 12.1698473546213
"70c6ba6f55ed21716fe725c214694428" 11.6753011424501
"89fda0284e008d2e0c980fb13f950d25" 11.3633816091547
"70c6ba6f55ed21716fe725c21469a1e0" 11.1301379374424
"fcd13ae716841026ee760704bb0d99ee" 9.69804343630194
