"chw" "score"
"89fda0284e008d2e0c980fb13f966e31" 207.76271453471
"89fda0284e008d2e0c980fb13f969126" 149.620592701632
"89fda0284e008d2e0c980fb13f94fae5" 133.754090761244
"70c6ba6f55ed21716fe725c214694428" 130.250957654919
"70c6ba6f55ed21716fe725c21469d627" 117.526973767648
"89fda0284e008d2e0c980fb13f99a3ad" 110.325561160981
"89fda0284e008d2e0c980fb13f9628e2" 106.942801258112
"89fda0284e008d2e0c980fb13f9b1273" 103.818878542936
"89fda0284e008d2e0c980fb13f9917a0" 81.2217950658667
"89fda0284e008d2e0c980fb13f999c89" 80.2014577307615
"89fda0284e008d2e0c980fb13f95f7a6" 78.9032447447157
"89fda0284e008d2e0c980fb13f996b98" 71.7417444209153
"89fda0284e008d2e0c980fb13f9a88cd" 70.3757466666121
"89fda0284e008d2e0c980fb13f9a7b0c" 65.4058695616842
"89fda0284e008d2e0c980fb13f99a86d" 62.4997949138064
"89fda0284e008d2e0c980fb13f995be3" 61.370048796922
"89fda0284e008d2e0c980fb13f951435" 60.5078069202842
"89fda0284e008d2e0c980fb13f96442a" 58.2505306853381
"89fda0284e008d2e0c980fb13f98ed57" 53.172376499215
"89fda0284e008d2e0c980fb13f961f23" 49.015089824699
"89fda0284e008d2e0c980fb13f980116" 46.3896517255755
"89fda0284e008d2e0c980fb13f955485" 45.4632284840702
"89fda0284e008d2e0c980fb13f966efc" 42.5400999320446
"89fda0284e008d2e0c980fb13f95fe45" 41.539006542974
"89fda0284e008d2e0c980fb13f9b323a" 38.4036146125978
"89fda0284e008d2e0c980fb13f9ae796" 37.6854901324511
"89fda0284e008d2e0c980fb13f99fa39" 35.3520450706322
"89fda0284e008d2e0c980fb13f992222" 34.1265372599538
"89fda0284e008d2e0c980fb13f992e2c" 29.4773471202128
"89fda0284e008d2e0c980fb13f99a592" 28.5998201562378
"89fda0284e008d2e0c980fb13f9ad888" 27.1907219793978
"89fda0284e008d2e0c980fb13f9b1c77" 26.8839430842286
"89fda0284e008d2e0c980fb13f99f8e5" 23.3290864060151
"fcd13ae716841026ee760704bb0d7fee" 22.2314718862465
"89fda0284e008d2e0c980fb13f998a68" 21.9956760729073
"89fda0284e008d2e0c980fb13f99e74b" 21.0689481443494
"89fda0284e008d2e0c980fb13f98d506" 20.697171041681
"89fda0284e008d2e0c980fb13f985425" 20.2840955116736
"89fda0284e008d2e0c980fb13f99fba3" 19.9875981843733
"89fda0284e008d2e0c980fb13f958239" 19.6766628719876
"89fda0284e008d2e0c980fb13f95e9b4" 19.5836791546734
"89fda0284e008d2e0c980fb13f95f2b4" 18.6126036353906
"89fda0284e008d2e0c980fb13f98b956" 18.6126036353906
"89fda0284e008d2e0c980fb13f956dab" 18.0355366289168
"89fda0284e008d2e0c980fb13f994cf8" 17.9540552666093
"89fda0284e008d2e0c980fb13f960194" 17.3851837678077
"89fda0284e008d2e0c980fb13f964e6a" 17.3604592876772
"89fda0284e008d2e0c980fb13f98736b" 17.1633613577177
"89fda0284e008d2e0c980fb13f967b9f" 16.6828962324275
"89fda0284e008d2e0c980fb13f950883" 16.6418214521953
"89fda0284e008d2e0c980fb13f9a6042" 15.4602112127489
"89fda0284e008d2e0c980fb13f96807a" 15.2867726765615
"89fda0284e008d2e0c980fb13f94e5b7" 14.5975993834308
"89fda0284e008d2e0c980fb13f9623b3" 13.2184773933959
"89fda0284e008d2e0c980fb13f99a47e" 12.2707958202899
"89fda0284e008d2e0c980fb13f964b7e" 12.1178158388187
"89fda0284e008d2e0c980fb13f950688" 11.9631967712308
"89fda0284e008d2e0c980fb13f9528e1" 10.7432893632458
