"chw" "score"
"89fda0284e008d2e0c980fb13f9a4d8a" 229.025650990668
"89fda0284e008d2e0c980fb13f994cf8" 178.97920888055
"fcd13ae716841026ee760704bb0d99ee" 155.657514102735
"89fda0284e008d2e0c980fb13f9849f8" 137.626497332057
"89fda0284e008d2e0c980fb13f97cef7" 130.17140106465
"89fda0284e008d2e0c980fb13f955485" 116.294573403232
"89fda0284e008d2e0c980fb13f992e2c" 98.6321878676788
"89fda0284e008d2e0c980fb13f969126" 91.8133388936681
"89fda0284e008d2e0c980fb13f95477d" 76.341496745323
"89fda0284e008d2e0c980fb13f992222" 75.2261680999208
"89fda0284e008d2e0c980fb13f992875" 73.9398732108572
"89fda0284e008d2e0c980fb13f968eb0" 70.4302643345603
"89fda0284e008d2e0c980fb13f98af77" 69.0762569783659
"89fda0284e008d2e0c980fb13f94f406" 65.2000054952472
"89fda0284e008d2e0c980fb13f9a7b0c" 64.3365272759632
"89fda0284e008d2e0c980fb13f956856" 58.9209617505966
"89fda0284e008d2e0c980fb13f98872f" 56.0194956608189
"89fda0284e008d2e0c980fb13f97eeaa" 55.2518638644979
"89fda0284e008d2e0c980fb13f966efc" 52.238519067577
"89fda0284e008d2e0c980fb13f9628e2" 51.4369204674217
"89fda0284e008d2e0c980fb13f96807a" 51.344602362165
"89fda0284e008d2e0c980fb13f95ad0e" 49.7867674286948
"89fda0284e008d2e0c980fb13f955cb1" 45.0445399281603
"89fda0284e008d2e0c980fb13f964e6a" 43.7506742715766
"89fda0284e008d2e0c980fb13f99a3ad" 41.2826072287091
"89fda0284e008d2e0c980fb13f96ef9f" 40.2800874649298
"70c6ba6f55ed21716fe725c2146903eb" 37.8410308516042
"89fda0284e008d2e0c980fb13f9b323a" 36.2863831012823
"89fda0284e008d2e0c980fb13f96c45a" 34.5141299611256
"89fda0284e008d2e0c980fb13f98a6d5" 27.8767421243985
"89fda0284e008d2e0c980fb13f99f8e5" 24.6643211787284
"89fda0284e008d2e0c980fb13f964b7e" 24.41573960347
"70c6ba6f55ed21716fe725c21469ace7" 23.8269955018484
"89fda0284e008d2e0c980fb13f94e5b7" 23.0787586107783
"89fda0284e008d2e0c980fb13f983809" 20.0603593284885
"70c6ba6f55ed21716fe725c214692ffd" 18.6678064308976
"89fda0284e008d2e0c980fb13f997d88" 18.5376285682531
"89fda0284e008d2e0c980fb13f9597bc" 18.028473295603
"89fda0284e008d2e0c980fb13f979bb8" 17.9365156440722
"89fda0284e008d2e0c980fb13f95dbc7" 16.786694447503
"89fda0284e008d2e0c980fb13f987d0e" 16.7541762373053
"89fda0284e008d2e0c980fb13f998a68" 16.6273671336245
"89fda0284e008d2e0c980fb13f996b98" 15.9679841648425
"89fda0284e008d2e0c980fb13f97ae9f" 15.4148847098306
"89fda0284e008d2e0c980fb13f99a86d" 14.8985964640652
"89fda0284e008d2e0c980fb13f98ed57" 14.2345488690287
"89fda0284e008d2e0c980fb13f9623b3" 14.0517296483597
"89fda0284e008d2e0c980fb13f96f087" 13.6446188978285
"89fda0284e008d2e0c980fb13f9aa5ec" 13.5445128750016
"89fda0284e008d2e0c980fb13f99a592" 12.9217218439893
"89fda0284e008d2e0c980fb13f95f2b4" 11.3982821745688
