"chw" "score"
"89fda0284e008d2e0c980fb13f9b5305" 230.190239721732
"89fda0284e008d2e0c980fb13f9628e2" 133.236078086346
"89fda0284e008d2e0c980fb13f9992a6" 118.291834953248
"89fda0284e008d2e0c980fb13f9b323a" 101.31505076261
"89fda0284e008d2e0c980fb13f961f23" 73.1172201311778
"89fda0284e008d2e0c980fb13f994cf8" 72.335358218314
"89fda0284e008d2e0c980fb13f999899" 70.1151482799429
"89fda0284e008d2e0c980fb13f99a3ad" 62.4165395035784
"89fda0284e008d2e0c980fb13f97cef7" 61.3020057677667
"89fda0284e008d2e0c980fb13f976515" 58.9472116392983
"89fda0284e008d2e0c980fb13f96c45a" 57.8727822362421
"89fda0284e008d2e0c980fb13f97722c" 53.8155407145198
"89fda0284e008d2e0c980fb13f97850c" 53.5992984076608
"89fda0284e008d2e0c980fb13f9b46eb" 48.6594830474166
"89fda0284e008d2e0c980fb13f997d88" 48.1489635790588
"89fda0284e008d2e0c980fb13f95fe45" 47.4555071345637
"89fda0284e008d2e0c980fb13f985425" 47.1730736707316
"89fda0284e008d2e0c980fb13f95300e" 47.1227775255698
"89fda0284e008d2e0c980fb13f94e6b6" 45.889225097127
"89fda0284e008d2e0c980fb13f957a1e" 45.0843096997559
"89fda0284e008d2e0c980fb13f97a0ca" 43.5128279344185
"89fda0284e008d2e0c980fb13f94d6ef" 41.4497118488292
"89fda0284e008d2e0c980fb13f95f7a6" 40.8060021850993
"89fda0284e008d2e0c980fb13f964e6a" 39.3194814292117
"89fda0284e008d2e0c980fb13f966efc" 39.0503514330802
"89fda0284e008d2e0c980fb13f9509fd" 33.4246663704975
"89fda0284e008d2e0c980fb13f980116" 33.3529419355564
"89fda0284e008d2e0c980fb13f95623e" 32.772724893542
"89fda0284e008d2e0c980fb13f979609" 31.1771699064986
"89fda0284e008d2e0c980fb13f9917a0" 29.8955413070488
"89fda0284e008d2e0c980fb13f958239" 29.8862056644931
"89fda0284e008d2e0c980fb13f98d9d7" 29.8259011218905
"89fda0284e008d2e0c980fb13f97eeaa" 25.9077079492549
"89fda0284e008d2e0c980fb13f98b956" 25.0845993116157
"fcd13ae716841026ee760704bb0d89b2" 24.7410801197375
"89fda0284e008d2e0c980fb13f95f2b4" 24.2153624271462
"89fda0284e008d2e0c980fb13f967b9f" 23.6534055246643
"89fda0284e008d2e0c980fb13f96807a" 22.7051377121141
"89fda0284e008d2e0c980fb13f966e31" 22.1829912333786
"89fda0284e008d2e0c980fb13f99e74b" 21.7475904487781
"89fda0284e008d2e0c980fb13f9aa5ec" 21.3682023975132
"70c6ba6f55ed21716fe725c21469fe3b" 20.7775267827196
"89fda0284e008d2e0c980fb13f96ef9f" 20.6032672530969
"89fda0284e008d2e0c980fb13f97dff4" 20.183426900463
"89fda0284e008d2e0c980fb13f9a68f3" 19.5838137769023
"89fda0284e008d2e0c980fb13f9b3f75" 19.1788104135378
"89fda0284e008d2e0c980fb13f98317d" 17.9148075738505
"89fda0284e008d2e0c980fb13f94fae5" 17.7450734902377
"89fda0284e008d2e0c980fb13f987d0e" 17.5218707147686
"89fda0284e008d2e0c980fb13f998a68" 17.2990154133062
"89fda0284e008d2e0c980fb13f969126" 17.2422634767163
"89fda0284e008d2e0c980fb13f981bae" 16.5078998420479
"89fda0284e008d2e0c980fb13f9b1c77" 16.2061185478261
"89fda0284e008d2e0c980fb13f9a5551" 15.9603377901576
"89fda0284e008d2e0c980fb13f98872f" 15.9500717353222
"89fda0284e008d2e0c980fb13f9b5439" 15.3916197447296
"fcd13ae716841026ee760704bb0d92e5" 13.5168093962879
"89fda0284e008d2e0c980fb13f98c6e0" 13.4763176415391
"89fda0284e008d2e0c980fb13f999c89" 13.2048092284979
"89fda0284e008d2e0c980fb13f95477d" 13.1132006477443
"89fda0284e008d2e0c980fb13f99886e" 13.049311979915
"89fda0284e008d2e0c980fb13f9ac931" 12.6353604266477
"89fda0284e008d2e0c980fb13f96f087" 12.503518340987
"89fda0284e008d2e0c980fb13f9a7b0c" 12.4438381573716
"89fda0284e008d2e0c980fb13f99a86d" 12.0316024065896
"89fda0284e008d2e0c980fb13f9a6d98" 12.0273573886651
"89fda0284e008d2e0c980fb13f978578" 11.9167669918203
"89fda0284e008d2e0c980fb13f99f90d" 11.1082890888836
"89fda0284e008d2e0c980fb13f989136" 9.98362597158248
