"chw" "score"
"89fda0284e008d2e0c980fb13f97d834" 223.876567002555
"89fda0284e008d2e0c980fb13f98ed57" 198.471381585931
"89fda0284e008d2e0c980fb13f953df5" 157.22070434697
"89fda0284e008d2e0c980fb13f99886e" 131.54879099445
"89fda0284e008d2e0c980fb13f97cef7" 128.101407954075
"89fda0284e008d2e0c980fb13f96807a" 115.134795218038
"89fda0284e008d2e0c980fb13f97bafa" 111.01612448584
"89fda0284e008d2e0c980fb13f976d3e" 107.576486673627
"89fda0284e008d2e0c980fb13f9628e2" 98.7195486064935
"89fda0284e008d2e0c980fb13f99a86d" 93.2495036710977
"89fda0284e008d2e0c980fb13f97dff4" 91.2184697363591
"89fda0284e008d2e0c980fb13f97eeaa" 82.1557371853327
"89fda0284e008d2e0c980fb13f94e5b7" 72.7118429998098
"89fda0284e008d2e0c980fb13f998a68" 70.5062496707169
"89fda0284e008d2e0c980fb13f99f90d" 68.5919065667531
"89fda0284e008d2e0c980fb13f9a7b0c" 67.9901477354536
"89fda0284e008d2e0c980fb13f95bb9f" 63.052380004823
"89fda0284e008d2e0c980fb13f9992a6" 61.7893292729634
"89fda0284e008d2e0c980fb13f99b52b" 59.636506183123
"89fda0284e008d2e0c980fb13f958239" 58.7646490355155
"89fda0284e008d2e0c980fb13f9866e8" 58.5490364950541
"89fda0284e008d2e0c980fb13f97850c" 57.9759973062087
"89fda0284e008d2e0c980fb13f978e69" 50.8992772097377
"89fda0284e008d2e0c980fb13f979609" 49.9226861337332
"89fda0284e008d2e0c980fb13f9b5439" 48.4375421261534
"fcd13ae716841026ee760704bb0d99ee" 47.8378944368791
"89fda0284e008d2e0c980fb13f982710" 47.1978205650789
"89fda0284e008d2e0c980fb13f95fe45" 42.85766785076
"89fda0284e008d2e0c980fb13f9aa5ec" 37.7922640521975
"89fda0284e008d2e0c980fb13f9623b3" 36.9396942917956
"89fda0284e008d2e0c980fb13f95d481" 34.182163219375
"89fda0284e008d2e0c980fb13f9ac931" 32.4412391497209
"89fda0284e008d2e0c980fb13f97bdf2" 31.4483180664299
"89fda0284e008d2e0c980fb13f99fba3" 29.9417234569803
"89fda0284e008d2e0c980fb13f9a68f3" 29.6500145943383
"89fda0284e008d2e0c980fb13f987fd5" 28.5115277939258
"89fda0284e008d2e0c980fb13f9a88cd" 28.417086232313
"89fda0284e008d2e0c980fb13f99a3ad" 28.2893123548367
"fcd13ae716841026ee760704bb0da4a8" 23.8533372997112
"89fda0284e008d2e0c980fb13f9b1273" 23.6735998928306
"89fda0284e008d2e0c980fb13f99f8e5" 22.2967565033889
"89fda0284e008d2e0c980fb13f9a6042" 22.1656731250355
"89fda0284e008d2e0c980fb13f94d6ef" 21.6078804453702
"89fda0284e008d2e0c980fb13f96372c" 20.0606553387247
"89fda0284e008d2e0c980fb13f97e56a" 15.8497009525041
"89fda0284e008d2e0c980fb13f97fc0a" 13.6909705986769
"89fda0284e008d2e0c980fb13f99e74b" 13.3293109992115
"89fda0284e008d2e0c980fb13f964e6a" 12.5295013688236
"89fda0284e008d2e0c980fb13f981bae" 12.0822911727086
"70c6ba6f55ed21716fe725c21469fe3b" 11.7482817019437
"89fda0284e008d2e0c980fb13f95477d" 11.5910407335048
"89fda0284e008d2e0c980fb13f9b46eb" 11.4684226471729
"89fda0284e008d2e0c980fb13f98872f" 10.565220396807
"89fda0284e008d2e0c980fb13f97583c" 10.2180700673855
