"chw" "score"
"89fda0284e008d2e0c980fb13f983809" 601.160447695169
"89fda0284e008d2e0c980fb13f9900d3" 163.580023450349
"89fda0284e008d2e0c980fb13f96372c" 132.697957607128
"89fda0284e008d2e0c980fb13f9b0cfa" 100.140669897405
"89fda0284e008d2e0c980fb13f9528e1" 90.2540509138055
"89fda0284e008d2e0c980fb13f9a94f7" 88.919701021541
"89fda0284e008d2e0c980fb13f98311d" 85.1986721746766
"89fda0284e008d2e0c980fb13f978e69" 80.3367083959258
"89fda0284e008d2e0c980fb13f973bdc" 58.4440300259383
"89fda0284e008d2e0c980fb13f964e6a" 57.6400412588049
"89fda0284e008d2e0c980fb13f995be3" 55.6110611042818
"89fda0284e008d2e0c980fb13f97e56a" 53.6513931955364
"89fda0284e008d2e0c980fb13f9b46eb" 49.0131236591757
"89fda0284e008d2e0c980fb13f9917a0" 46.7035572888425
"89fda0284e008d2e0c980fb13f94e5b7" 41.6200058924974
"89fda0284e008d2e0c980fb13f97850c" 38.794126135184
"89fda0284e008d2e0c980fb13f99f8e5" 28.2130266526004
"89fda0284e008d2e0c980fb13f97722c" 26.9999391144111
"89fda0284e008d2e0c980fb13f979609" 23.4303312523664
"89fda0284e008d2e0c980fb13f960ab3" 20.8293110543002
"89fda0284e008d2e0c980fb13f994cf8" 20.8293110543002
"89fda0284e008d2e0c980fb13f95b755" 20.5607124383832
"89fda0284e008d2e0c980fb13f9623b3" 20.5607124383832
"89fda0284e008d2e0c980fb13f94fae5" 18.2088719907875
