"chw" "score"
"70c6ba6f55ed21716fe725c21469a1e0" 120.735381727896
"89fda0284e008d2e0c980fb13f99d8c6" 116.140636280457
"89fda0284e008d2e0c980fb13f96372c" 110.404667475298
"89fda0284e008d2e0c980fb13f95f2b4" 106.487808638927
"89fda0284e008d2e0c980fb13f9a51a9" 105.549932137142
"89fda0284e008d2e0c980fb13f99f8e5" 80.3129180673209
"89fda0284e008d2e0c980fb13f966281" 73.4781854526172
"fcd13ae716841026ee760704bb0d99ee" 65.4953161763554
"89fda0284e008d2e0c980fb13f968eb0" 57.8900509730836
"89fda0284e008d2e0c980fb13f969126" 52.9452685344033
"89fda0284e008d2e0c980fb13f98abea" 49.8904646397121
"89fda0284e008d2e0c980fb13f96807a" 47.7516850076706
"89fda0284e008d2e0c980fb13f960194" 40.3166515264435
"89fda0284e008d2e0c980fb13f9ae796" 39.7915919559393
"89fda0284e008d2e0c980fb13f97ae9f" 39.1291737957582
"89fda0284e008d2e0c980fb13f98af77" 36.1308163275681
"89fda0284e008d2e0c980fb13f992e2c" 32.0113109446056
"89fda0284e008d2e0c980fb13f998a68" 31.0543803694273
"89fda0284e008d2e0c980fb13f98736b" 29.4418957500182
"89fda0284e008d2e0c980fb13f95300e" 29.3353340232788
"89fda0284e008d2e0c980fb13f9b3f75" 27.2407170149333
"89fda0284e008d2e0c980fb13f960ab3" 25.6759334435202
"89fda0284e008d2e0c980fb13f96a690" 25.3040548384741
"89fda0284e008d2e0c980fb13f950688" 24.7374566015462
"89fda0284e008d2e0c980fb13f964e6a" 24.1596128848769
"89fda0284e008d2e0c980fb13f99f90d" 22.8749786605586
"70c6ba6f55ed21716fe725c214691571" 22.4632616707509
"89fda0284e008d2e0c980fb13f966efc" 21.7393221922384
"70c6ba6f55ed21716fe725c21469ace7" 20.2078848443737
"89fda0284e008d2e0c980fb13f970c18" 17.353911960474
"89fda0284e008d2e0c980fb13f97d834" 17.0781494229106
"89fda0284e008d2e0c980fb13f999899" 15.9307238721758
"89fda0284e008d2e0c980fb13f978216" 15.9207123790309
"89fda0284e008d2e0c980fb13f94e6b6" 15.8729073682555
"89fda0284e008d2e0c980fb13f975e5c" 15.7276312457201
"89fda0284e008d2e0c980fb13f979609" 15.5800825761148
"89fda0284e008d2e0c980fb13f950d25" 14.0460897986709
"89fda0284e008d2e0c980fb13f9692b3" 13.9420751582523
"89fda0284e008d2e0c980fb13f987d0e" 13.8042143219446
"89fda0284e008d2e0c980fb13f955cb1" 13.6507325348738
"89fda0284e008d2e0c980fb13f95f7a6" 13.4498169692204
"89fda0284e008d2e0c980fb13f958239" 13.2127053853231
"89fda0284e008d2e0c980fb13f96e561" 12.5083241954496
"89fda0284e008d2e0c980fb13f999c89" 11.0983865356378
"70c6ba6f55ed21716fe725c214692ffd" 10.0383053956652
"89fda0284e008d2e0c980fb13f95477d" 9.65389451623833
