"chw" "score"
"89fda0284e008d2e0c980fb13f952278" Inf
"89fda0284e008d2e0c980fb13f9597bc" 310.087606122912
"89fda0284e008d2e0c980fb13f99fba3" 230.681993352159
"89fda0284e008d2e0c980fb13f957a1e" 189.009135489154
"89fda0284e008d2e0c980fb13f95e9b4" 171.483995315265
"89fda0284e008d2e0c980fb13f953df5" 157.360900730691
"89fda0284e008d2e0c980fb13f9ad060" 153.958111494151
"89fda0284e008d2e0c980fb13f99a3ad" 147.084783471857
"89fda0284e008d2e0c980fb13f98ed57" 145.800687065564
"70c6ba6f55ed21716fe725c2146982df" 127.538760140972
"89fda0284e008d2e0c980fb13f955485" 126.863413538521
"89fda0284e008d2e0c980fb13f996b98" 104.377777329217
"89fda0284e008d2e0c980fb13f95f2b4" 101.230105589574
"89fda0284e008d2e0c980fb13f96554b" 100.511865426963
"89fda0284e008d2e0c980fb13f968eb0" 94.3811983685796
"89fda0284e008d2e0c980fb13f950d25" 92.7218121907603
"89fda0284e008d2e0c980fb13f9917a0" 92.3084139660292
"fcd13ae716841026ee760704bb0da4a8" 90.411971405004
"89fda0284e008d2e0c980fb13f956856" 89.8814000066681
"89fda0284e008d2e0c980fb13f9a6a78" 89.4976476845383
"89fda0284e008d2e0c980fb13f98736b" 86.2229143141882
"89fda0284e008d2e0c980fb13f96de63" 76.424277926112
"89fda0284e008d2e0c980fb13f9a06a3" 73.8183886518233
"89fda0284e008d2e0c980fb13f964b7e" 68.4752058833573
"89fda0284e008d2e0c980fb13f9866e8" 68.063361007614
"89fda0284e008d2e0c980fb13f97722c" 65.2995957141118
"89fda0284e008d2e0c980fb13f966e31" 63.8749599928066
"70c6ba6f55ed21716fe725c214694428" 61.5850120284558
"89fda0284e008d2e0c980fb13f98fe2e" 57.4663020973742
"89fda0284e008d2e0c980fb13f9ad888" 55.2536741498028
"89fda0284e008d2e0c980fb13f98b956" 54.8053259030634
"89fda0284e008d2e0c980fb13f9628e2" 51.1704824599678
"89fda0284e008d2e0c980fb13f9a88cd" 50.590510332459
"89fda0284e008d2e0c980fb13f98872f" 50.0160988882611
"89fda0284e008d2e0c980fb13f994cf8" 49.3615890693084
"89fda0284e008d2e0c980fb13f978216" 48.2544726545982
"89fda0284e008d2e0c980fb13f9ab9a8" 48.0549082210922
"fcd13ae716841026ee760704bb0d89b2" 47.8681269782378
"89fda0284e008d2e0c980fb13f954d49" 47.4249575624773
"89fda0284e008d2e0c980fb13f9b3322" 47.2754814302754
"89fda0284e008d2e0c980fb13f95b755" 47.154060286998
"89fda0284e008d2e0c980fb13f96a690" 46.0730650323975
"89fda0284e008d2e0c980fb13f98c6e0" 45.5741529337401
"89fda0284e008d2e0c980fb13f987fd5" 45.4364745945055
"89fda0284e008d2e0c980fb13f97478a" 45.1604072042386
"89fda0284e008d2e0c980fb13f9992a6" 42.4187300075437
"89fda0284e008d2e0c980fb13f97850c" 41.9483388783939
"89fda0284e008d2e0c980fb13f98e475" 41.5912933203329
"89fda0284e008d2e0c980fb13f99fa39" 40.1503180885123
"89fda0284e008d2e0c980fb13f9b46eb" 40.0163148634458
"89fda0284e008d2e0c980fb13f95dbc7" 39.8528269566585
"89fda0284e008d2e0c980fb13f966efc" 39.2230592998463
"89fda0284e008d2e0c980fb13f9528e1" 38.7907571508364
"89fda0284e008d2e0c980fb13f97e56a" 38.761520539495
"89fda0284e008d2e0c980fb13f95623e" 38.0625269088626
"89fda0284e008d2e0c980fb13f94e6b6" 37.4533658399727
"89fda0284e008d2e0c980fb13f95205a" 34.4939984153462
"fcd13ae716841026ee760704bb0d7fee" 29.8222044698541
"89fda0284e008d2e0c980fb13f9a6042" 29.7619303603635
"89fda0284e008d2e0c980fb13f9b323a" 26.3005971385238
"89fda0284e008d2e0c980fb13f980ee3" 26.1076633304082
"89fda0284e008d2e0c980fb13f99a47e" 24.7777788330474
"89fda0284e008d2e0c980fb13f983d38" 24.1692603665817
"89fda0284e008d2e0c980fb13f9b5439" 24.1230015380645
"89fda0284e008d2e0c980fb13f985a55" 23.868935172611
"70c6ba6f55ed21716fe725c2146972eb" 23.4828650525459
"89fda0284e008d2e0c980fb13f981bae" 23.1996830936568
"89fda0284e008d2e0c980fb13f95fe45" 22.3781460616533
"89fda0284e008d2e0c980fb13f96e561" 20.6784848808365
"89fda0284e008d2e0c980fb13f997d88" 20.665237299669
"70c6ba6f55ed21716fe725c21469fe3b" 19.3794705487488
"89fda0284e008d2e0c980fb13f95f7a6" 19.2083952937088
"89fda0284e008d2e0c980fb13f9735c8" 19.1206963487923
"89fda0284e008d2e0c980fb13f979bb8" 18.2628444710252
"89fda0284e008d2e0c980fb13f9aa5ec" 18.2628444710252
"89fda0284e008d2e0c980fb13f998a68" 18.2031960774607
"89fda0284e008d2e0c980fb13f97dff4" 18.0861448722498
"89fda0284e008d2e0c980fb13f94f406" 18.0784221603487
"89fda0284e008d2e0c980fb13f99a592" 17.7985556187161
"89fda0284e008d2e0c980fb13f97256b" 17.7615642447592
"89fda0284e008d2e0c980fb13f9859d8" 16.8815613065487
"89fda0284e008d2e0c980fb13f978578" 16.5269655709015
"89fda0284e008d2e0c980fb13f9b3f75" 16.4602997192706
"89fda0284e008d2e0c980fb13f9a2e6b" 16.3504474499278
"89fda0284e008d2e0c980fb13f9509fd" 16.128060036283
"fb6e0b19cbe3ef683a10c4c47669d0ce" 15.8746438239565
"89fda0284e008d2e0c980fb13f9a4d8a" 15.7854939808678
"89fda0284e008d2e0c980fb13f96442a" 15.6826386080716
"70c6ba6f55ed21716fe725c214692ffd" 15.6823539322568
"fb6e0b19cbe3ef683a10c4c47669bc70" 15.5546214398283
"89fda0284e008d2e0c980fb13f97583c" 15.5142196144777
"89fda0284e008d2e0c980fb13f992222" 15.5142196144777
"89fda0284e008d2e0c980fb13f9b1ab6" 15.5063167005962
"89fda0284e008d2e0c980fb13f99f90d" 15.2633443585874
"89fda0284e008d2e0c980fb13f9692b3" 15.0778857691738
"89fda0284e008d2e0c980fb13f99f8e5" 14.0412174460666
"89fda0284e008d2e0c980fb13f99a86d" 13.4099075390281
"89fda0284e008d2e0c980fb13f98a6d5" 12.7102231680853
"89fda0284e008d2e0c980fb13f987d0e" 12.6318235602662
"89fda0284e008d2e0c980fb13f992875" 12.3352461791141
"89fda0284e008d2e0c980fb13f97bafa" 12.1932064545334
"89fda0284e008d2e0c980fb13f976d3e" 11.8292512452393
"89fda0284e008d2e0c980fb13f97eeaa" 11.8292512452393
"89fda0284e008d2e0c980fb13f982710" 11.7204806452099
"fcd13ae716841026ee760704bb0d99ee" 10.4356692038803
