"chw" "score"
"89fda0284e008d2e0c980fb13f9b3322" 277.840316678657
"89fda0284e008d2e0c980fb13f96807a" 259.053161706976
"89fda0284e008d2e0c980fb13f98ed57" 225.790945477093
"89fda0284e008d2e0c980fb13f9a7b0c" 203.675034470421
"89fda0284e008d2e0c980fb13f98d506" 178.712774190541
"89fda0284e008d2e0c980fb13f952278" 159.381208852381
"89fda0284e008d2e0c980fb13f959c0a" 150.51866417059
"70c6ba6f55ed21716fe725c21469e6ed" 147.285368657542
"89fda0284e008d2e0c980fb13f9a4d8a" 130.222145633159
"89fda0284e008d2e0c980fb13f964e6a" 107.852847900552
"89fda0284e008d2e0c980fb13f964b7e" 103.993920272921
"89fda0284e008d2e0c980fb13f95b755" 102.189934038333
"89fda0284e008d2e0c980fb13f958239" 95.1105374257406
"89fda0284e008d2e0c980fb13f98fd43" 89.5016423856258
"89fda0284e008d2e0c980fb13f9597bc" 85.6800298290679
"89fda0284e008d2e0c980fb13f99fba3" 84.9642349916908
"89fda0284e008d2e0c980fb13f9ad060" 83.4948703222727
"89fda0284e008d2e0c980fb13f9ae796" 77.3593017153842
"89fda0284e008d2e0c980fb13f969126" 76.2273075936098
"89fda0284e008d2e0c980fb13f99f90d" 76.1175684768254
"89fda0284e008d2e0c980fb13f956856" 75.7105303337962
"89fda0284e008d2e0c980fb13f9a2e6b" 66.2090247511602
"89fda0284e008d2e0c980fb13f98b956" 62.461306742722
"70c6ba6f55ed21716fe725c21469a1e0" 60.7300312994451
"89fda0284e008d2e0c980fb13f958016" 56.5187738723475
"89fda0284e008d2e0c980fb13f98abea" 55.5239966374494
"89fda0284e008d2e0c980fb13f955485" 54.9889541461488
"89fda0284e008d2e0c980fb13f98d9d7" 50.3525859817313
"89fda0284e008d2e0c980fb13f9b323a" 46.475759616476
"89fda0284e008d2e0c980fb13f98fe2e" 46.1448869087555
"89fda0284e008d2e0c980fb13f9a3e49" 45.601085893865
"fcd13ae716841026ee760704bb0d99ee" 45.2244943379826
"70c6ba6f55ed21716fe725c2146972eb" 44.5044099184541
"89fda0284e008d2e0c980fb13f9859d8" 43.2264646648507
"89fda0284e008d2e0c980fb13f97bafa" 41.1296679188285
"89fda0284e008d2e0c980fb13f9866e8" 38.7953540900336
"89fda0284e008d2e0c980fb13f99a592" 38.4940420754704
"89fda0284e008d2e0c980fb13f96c45a" 38.4563091892215
"89fda0284e008d2e0c980fb13f9b19cd" 38.4443508848619
"89fda0284e008d2e0c980fb13f96fddb" 36.6016155227123
"70c6ba6f55ed21716fe725c214694627" 35.3460873394386
"89fda0284e008d2e0c980fb13f960194" 34.1865463943808
"70c6ba6f55ed21716fe725c21469fe3b" 33.4175034905405
"89fda0284e008d2e0c980fb13f97d834" 32.891272706107
"89fda0284e008d2e0c980fb13f99f8e5" 32.2351827299492
"fb6e0b19cbe3ef683a10c4c47669d0ce" 31.8702686304782
"89fda0284e008d2e0c980fb13f97fc0a" 31.5648366580047
"89fda0284e008d2e0c980fb13f96114d" 29.3310905109282
"89fda0284e008d2e0c980fb13f96554b" 27.5455743538115
"89fda0284e008d2e0c980fb13f9ad330" 27.3337953954478
"89fda0284e008d2e0c980fb13f9b1c77" 27.2149020168885
"89fda0284e008d2e0c980fb13f992875" 26.8058228913595
"89fda0284e008d2e0c980fb13f983809" 25.6932462782181
"89fda0284e008d2e0c980fb13f95f2b4" 25.3164429831636
"89fda0284e008d2e0c980fb13f970282" 23.8663416644446
"89fda0284e008d2e0c980fb13f954d49" 23.7613646139194
"70c6ba6f55ed21716fe725c21469c91d" 23.607742509096
"89fda0284e008d2e0c980fb13f978578" 22.7031126442927
"89fda0284e008d2e0c980fb13f9a68f3" 22.4438701968971
"89fda0284e008d2e0c980fb13f95300e" 21.7574938184929
"89fda0284e008d2e0c980fb13f99e74b" 20.3394738291073
"89fda0284e008d2e0c980fb13f96372c" 19.5663098013732
"89fda0284e008d2e0c980fb13f966281" 19.5663098013732
"89fda0284e008d2e0c980fb13f94d6ef" 19.1181444218988
"89fda0284e008d2e0c980fb13f9a51a9" 19.0300158314764
"89fda0284e008d2e0c980fb13f970c18" 17.7987483744685
"89fda0284e008d2e0c980fb13f98736b" 17.1435845874598
"89fda0284e008d2e0c980fb13f9509fd" 17.0530245467298
"89fda0284e008d2e0c980fb13f96de63" 16.1311272303585
"89fda0284e008d2e0c980fb13f992e2c" 16.0714692021876
"89fda0284e008d2e0c980fb13f994cf8" 15.8083040068057
"89fda0284e008d2e0c980fb13f97eeaa" 15.209126087894
"89fda0284e008d2e0c980fb13f955cb1" 14.0239501532758
"89fda0284e008d2e0c980fb13f99d8c6" 14.0220582830782
"89fda0284e008d2e0c980fb13f96a8a3" 13.9026231282383
"89fda0284e008d2e0c980fb13f94f406" 13.7987738501139
"89fda0284e008d2e0c980fb13f9a6a78" 13.5342944488705
"89fda0284e008d2e0c980fb13f981bae" 13.2549911522113
"89fda0284e008d2e0c980fb13f97850c" 13.1305068145749
"89fda0284e008d2e0c980fb13f9a1c42" 12.3732762873502
"89fda0284e008d2e0c980fb13f968eb0" 11.8776410282879
"89fda0284e008d2e0c980fb13f9b2365" 9.44506001894127
