"chw" "score"
"89fda0284e008d2e0c980fb13f94e5b7" Inf
"89fda0284e008d2e0c980fb13f97eeaa" 426.127717778557
"89fda0284e008d2e0c980fb13f957a1e" 275.587807698905
"89fda0284e008d2e0c980fb13f953df5" 230.619608775546
"89fda0284e008d2e0c980fb13f978578" 194.563780420166
"89fda0284e008d2e0c980fb13f9a51a9" 173.775812310937
"89fda0284e008d2e0c980fb13f96807a" 148.10647352499
"89fda0284e008d2e0c980fb13f95477d" 143.271842484287
"fcd13ae716841026ee760704bb0d89a7" 131.461611727912
"89fda0284e008d2e0c980fb13f95b755" 117.221177168926
"89fda0284e008d2e0c980fb13f979609" 116.595099016505
"89fda0284e008d2e0c980fb13f9528e1" 106.934924831857
"89fda0284e008d2e0c980fb13f97850c" 104.687813089304
"fcd13ae716841026ee760704bb0d99ee" 99.0091946694014
"89fda0284e008d2e0c980fb13f956856" 91.596070732413
"89fda0284e008d2e0c980fb13f9b3f75" 85.5431843143925
"89fda0284e008d2e0c980fb13f97cef7" 85.0436938856233
"89fda0284e008d2e0c980fb13f978216" 82.3400353781478
"89fda0284e008d2e0c980fb13f9899b3" 80.4804698542006
"89fda0284e008d2e0c980fb13f973bdc" 74.8118411026013
"89fda0284e008d2e0c980fb13f9afb45" 70.8677766209875
"89fda0284e008d2e0c980fb13f966efc" 66.37381756325
"89fda0284e008d2e0c980fb13f95fe45" 63.9030331864157
"89fda0284e008d2e0c980fb13f99b52b" 58.132071796153
"89fda0284e008d2e0c980fb13f960ab3" 57.6458427838573
"89fda0284e008d2e0c980fb13f999c89" 57.5515190408355
"89fda0284e008d2e0c980fb13f98872f" 57.3904163399118
"89fda0284e008d2e0c980fb13f99886e" 56.688548921962
"89fda0284e008d2e0c980fb13f9992a6" 53.8478009922125
"89fda0284e008d2e0c980fb13f98fe2e" 51.4807932330006
"89fda0284e008d2e0c980fb13f99a3ad" 50.7233380318413
"89fda0284e008d2e0c980fb13f951435" 49.2793484194155
"89fda0284e008d2e0c980fb13f983809" 48.788178568039
"89fda0284e008d2e0c980fb13f970c18" 47.566287257894
"89fda0284e008d2e0c980fb13f96442a" 45.1679519843972
"89fda0284e008d2e0c980fb13f96372c" 44.6620890312986
"89fda0284e008d2e0c980fb13f97dff4" 40.4235144775026
"89fda0284e008d2e0c980fb13f950d25" 39.8768408791791
"89fda0284e008d2e0c980fb13f964e6a" 38.7279306875636
"89fda0284e008d2e0c980fb13f9917a0" 37.1274047390279
"89fda0284e008d2e0c980fb13f964b7e" 35.345320034225
"89fda0284e008d2e0c980fb13f960194" 32.9044382259202
"89fda0284e008d2e0c980fb13f97b53a" 32.4178391228268
"89fda0284e008d2e0c980fb13f99a86d" 31.2786698776862
"89fda0284e008d2e0c980fb13f972945" 31.268729376336
"89fda0284e008d2e0c980fb13f9628e2" 26.8684410063016
"70c6ba6f55ed21716fe725c21469fe3b" 24.5294555180578
"89fda0284e008d2e0c980fb13f95f7a6" 21.8318092546179
"89fda0284e008d2e0c980fb13f94fae5" 19.8822673008896
"89fda0284e008d2e0c980fb13f985a55" 19.8822673008896
"89fda0284e008d2e0c980fb13f9ad060" 19.7443250743905
"89fda0284e008d2e0c980fb13f9509fd" 19.2556629851236
"89fda0284e008d2e0c980fb13f968eb0" 18.1181595999042
"89fda0284e008d2e0c980fb13f970282" 17.9839459973113
"89fda0284e008d2e0c980fb13f975e5c" 17.7910949464591
"89fda0284e008d2e0c980fb13f96e561" 17.0037841690891
"89fda0284e008d2e0c980fb13f99f8e5" 16.1541310233601
"89fda0284e008d2e0c980fb13f9978cb" 14.9030542347599
"89fda0284e008d2e0c980fb13f950688" 12.966083797179
"89fda0284e008d2e0c980fb13f966e31" 12.8868410510841
"fcd13ae716841026ee760704bb0da4a8" 12.1658126552547
"89fda0284e008d2e0c980fb13f99d8c6" 11.6056701367736
