"chw" "score"
"89fda0284e008d2e0c980fb13f9b05d4" 253.607386490186
"89fda0284e008d2e0c980fb13f970282" 210.609784085359
"89fda0284e008d2e0c980fb13f9a51a9" 183.73885791886
"fcd13ae716841026ee760704bb0d89b2" 165.861833911017
"89fda0284e008d2e0c980fb13f9ad060" 156.238001450001
"89fda0284e008d2e0c980fb13f955485" 140.602618598261
"89fda0284e008d2e0c980fb13f960ab3" 129.786477943999
"89fda0284e008d2e0c980fb13f992875" 128.241694276243
"89fda0284e008d2e0c980fb13f95205a" 122.116020594219
"89fda0284e008d2e0c980fb13f98b956" 114.96370725608
"89fda0284e008d2e0c980fb13f9b323a" 108.431846864529
"89fda0284e008d2e0c980fb13f983d38" 104.248945949645
"70c6ba6f55ed21716fe725c21469d627" 101.770578047565
"89fda0284e008d2e0c980fb13f968eb0" 97.437635931219
"70c6ba6f55ed21716fe725c2146972eb" 90.1388512301503
"89fda0284e008d2e0c980fb13f958239" 77.7838932295405
"89fda0284e008d2e0c980fb13f994cf8" 73.456884835457
"89fda0284e008d2e0c980fb13f9b1c77" 70.6862089434913
"fcd13ae716841026ee760704bb0d99ee" 65.726618361839
"89fda0284e008d2e0c980fb13f98872f" 63.4781896577693
"89fda0284e008d2e0c980fb13f950883" 63.1914374051724
"89fda0284e008d2e0c980fb13f99f8e5" 56.4315169899554
"89fda0284e008d2e0c980fb13f983809" 56.0884320639541
"70c6ba6f55ed21716fe725c21469c91d" 54.31538772034
"70c6ba6f55ed21716fe725c21469e6ed" 53.8487402954561
"89fda0284e008d2e0c980fb13f950688" 52.3284608244932
"89fda0284e008d2e0c980fb13f996b98" 51.1860073471687
"89fda0284e008d2e0c980fb13f96807a" 51.0983255129251
"89fda0284e008d2e0c980fb13f98ed57" 48.6929890645333
"89fda0284e008d2e0c980fb13f94f406" 46.3643669628108
"70c6ba6f55ed21716fe725c2146982df" 45.8934129957827
"89fda0284e008d2e0c980fb13f97cb4f" 44.7849936844196
"89fda0284e008d2e0c980fb13f97dff4" 43.5200780055588
"89fda0284e008d2e0c980fb13f9a2e6b" 43.1389385789204
"89fda0284e008d2e0c980fb13f99a3ad" 39.8576248350306
"89fda0284e008d2e0c980fb13f950d25" 39.4968158567579
"89fda0284e008d2e0c980fb13f99c940" 38.5803681525617
"89fda0284e008d2e0c980fb13f97e56a" 38.5657465568454
"89fda0284e008d2e0c980fb13f97eeaa" 37.5607048164913
"89fda0284e008d2e0c980fb13f9a4d8a" 36.4851916911779
"89fda0284e008d2e0c980fb13f97a0ca" 35.9701874673525
"89fda0284e008d2e0c980fb13f982710" 33.5787794582862
"70c6ba6f55ed21716fe725c214691571" 33.24715627176
"89fda0284e008d2e0c980fb13f978216" 31.1491500320569
"89fda0284e008d2e0c980fb13f98abea" 30.8028024067691
"89fda0284e008d2e0c980fb13f99a47e" 30.0202506481705
"89fda0284e008d2e0c980fb13f94e5b7" 29.3518507586942
"89fda0284e008d2e0c980fb13f98736b" 27.4669890761755
"89fda0284e008d2e0c980fb13f95fe45" 26.7824686079627
"89fda0284e008d2e0c980fb13f9a6042" 26.1929226209147
"89fda0284e008d2e0c980fb13f96442a" 25.334114744237
"89fda0284e008d2e0c980fb13f9ad330" 24.6274279739244
"89fda0284e008d2e0c980fb13f97b53a" 22.831294598069
"89fda0284e008d2e0c980fb13f9a6a78" 22.6471694919317
"89fda0284e008d2e0c980fb13f98d506" 22.2835820434158
"89fda0284e008d2e0c980fb13f97cef7" 22.1147586656415
"89fda0284e008d2e0c980fb13f989136" 20.0882981874244
"89fda0284e008d2e0c980fb13f9b1ab6" 20.0687632449268
"89fda0284e008d2e0c980fb13f98f9d5" 19.4924643391503
"89fda0284e008d2e0c980fb13f980116" 19.2853316168255
"89fda0284e008d2e0c980fb13f9a68f3" 18.935047492701
"89fda0284e008d2e0c980fb13f95cb81" 18.8622822768702
"89fda0284e008d2e0c980fb13f99e74b" 18.7546248201505
"89fda0284e008d2e0c980fb13f954d49" 18.6158758157463
"89fda0284e008d2e0c980fb13f9aee39" 18.5781573213322
"89fda0284e008d2e0c980fb13f95f7a6" 17.8096504224853
"89fda0284e008d2e0c980fb13f95e9b4" 17.5029633686287
"89fda0284e008d2e0c980fb13f97bafa" 17.1346759848146
"70c6ba6f55ed21716fe725c21469ace7" 17.0839703693741
"89fda0284e008d2e0c980fb13f966e31" 15.4326531266855
"89fda0284e008d2e0c980fb13f9b3f75" 15.3399488058436
"fcd13ae716841026ee760704bb0d7fee" 15.3013927046661
"89fda0284e008d2e0c980fb13f98af77" 14.9515882656938
"89fda0284e008d2e0c980fb13f99a86d" 14.8742770958136
"89fda0284e008d2e0c980fb13f9b46eb" 14.7599824693378
"89fda0284e008d2e0c980fb13f94d6ef" 14.7478699631605
"89fda0284e008d2e0c980fb13f961f23" 14.5301731138887
"fcd13ae716841026ee760704bb0da4a8" 14.5107380250723
"89fda0284e008d2e0c980fb13f972945" 14.3976253565252
"89fda0284e008d2e0c980fb13f95477d" 14.0971014610569
"89fda0284e008d2e0c980fb13f9628e2" 14.0509574639952
"89fda0284e008d2e0c980fb13f95b755" 13.8734433681316
"89fda0284e008d2e0c980fb13f96f087" 13.8734433681316
"89fda0284e008d2e0c980fb13f97bdf2" 13.779328409341
"89fda0284e008d2e0c980fb13f951435" 13.128409284329
"89fda0284e008d2e0c980fb13f964b7e" 12.6539584039158
"89fda0284e008d2e0c980fb13f9a7b0c" 12.4733629791831
"89fda0284e008d2e0c980fb13f9917a0" 12.3830282213349
"89fda0284e008d2e0c980fb13f978578" 11.9987986065806
"89fda0284e008d2e0c980fb13f98a6d5" 8.39977926418532
