"chw" "question" "score"
"89fda0284e008d2e0c980fb13f94e5b7" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f99f8e5" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f97850c" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f97722c" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f973bdc" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f9b0cfa" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f96372c" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f98311d" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f964e6a" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f983809" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f9917a0" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f9900d3" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f995be3" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f960ab3" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f979609" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f9b46eb" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f94fae5" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f9a94f7" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f994cf8" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f95b755" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f97e56a" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f9623b3" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f978e69" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f9528e1" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f94e5b7" "form.bp1.counsel_ifa" 0
"89fda0284e008d2e0c980fb13f99f8e5" "form.bp1.counsel_ifa" 0
"89fda0284e008d2e0c980fb13f97850c" "form.bp1.counsel_ifa" 0
"89fda0284e008d2e0c980fb13f97722c" "form.bp1.counsel_ifa" 0
"89fda0284e008d2e0c980fb13f973bdc" "form.bp1.counsel_ifa" 0
"89fda0284e008d2e0c980fb13f9b0cfa" "form.bp1.counsel_ifa" 0
"89fda0284e008d2e0c980fb13f96372c" "form.bp1.counsel_ifa" 0
"89fda0284e008d2e0c980fb13f98311d" "form.bp1.counsel_ifa" 0
"89fda0284e008d2e0c980fb13f964e6a" "form.bp1.counsel_ifa" 0
"89fda0284e008d2e0c980fb13f983809" "form.bp1.counsel_ifa" 0
"89fda0284e008d2e0c980fb13f9917a0" "form.bp1.counsel_ifa" 0
"89fda0284e008d2e0c980fb13f9900d3" "form.bp1.counsel_ifa" 0
"89fda0284e008d2e0c980fb13f995be3" "form.bp1.counsel_ifa" 0
"89fda0284e008d2e0c980fb13f960ab3" "form.bp1.counsel_ifa" 0
"89fda0284e008d2e0c980fb13f979609" "form.bp1.counsel_ifa" 0
"89fda0284e008d2e0c980fb13f9b46eb" "form.bp1.counsel_ifa" 0
"89fda0284e008d2e0c980fb13f94fae5" "form.bp1.counsel_ifa" 0
"89fda0284e008d2e0c980fb13f9a94f7" "form.bp1.counsel_ifa" 0
"89fda0284e008d2e0c980fb13f994cf8" "form.bp1.counsel_ifa" 0
"89fda0284e008d2e0c980fb13f95b755" "form.bp1.counsel_ifa" 0
"89fda0284e008d2e0c980fb13f97e56a" "form.bp1.counsel_ifa" 0
"89fda0284e008d2e0c980fb13f9623b3" "form.bp1.counsel_ifa" 0
"89fda0284e008d2e0c980fb13f978e69" "form.bp1.counsel_ifa" 0
"89fda0284e008d2e0c980fb13f9528e1" "form.bp1.counsel_ifa" 0
"89fda0284e008d2e0c980fb13f94e5b7" "form.bp1.anc3.anc3_blood_pressure" 0
"89fda0284e008d2e0c980fb13f99f8e5" "form.bp1.anc3.anc3_blood_pressure" 0
"89fda0284e008d2e0c980fb13f97850c" "form.bp1.anc3.anc3_blood_pressure" 0
"89fda0284e008d2e0c980fb13f97722c" "form.bp1.anc3.anc3_blood_pressure" 0
"89fda0284e008d2e0c980fb13f973bdc" "form.bp1.anc3.anc3_blood_pressure" 0
"89fda0284e008d2e0c980fb13f9b0cfa" "form.bp1.anc3.anc3_blood_pressure" 0
"89fda0284e008d2e0c980fb13f96372c" "form.bp1.anc3.anc3_blood_pressure" 0
"89fda0284e008d2e0c980fb13f98311d" "form.bp1.anc3.anc3_blood_pressure" 0
"89fda0284e008d2e0c980fb13f964e6a" "form.bp1.anc3.anc3_blood_pressure" 0
"89fda0284e008d2e0c980fb13f983809" "form.bp1.anc3.anc3_blood_pressure" 0
"89fda0284e008d2e0c980fb13f9917a0" "form.bp1.anc3.anc3_blood_pressure" 0
"89fda0284e008d2e0c980fb13f9900d3" "form.bp1.anc3.anc3_blood_pressure" 0
"89fda0284e008d2e0c980fb13f995be3" "form.bp1.anc3.anc3_blood_pressure" 0
"89fda0284e008d2e0c980fb13f960ab3" "form.bp1.anc3.anc3_blood_pressure" 0
"89fda0284e008d2e0c980fb13f979609" "form.bp1.anc3.anc3_blood_pressure" 0
"89fda0284e008d2e0c980fb13f9b46eb" "form.bp1.anc3.anc3_blood_pressure" 0
"89fda0284e008d2e0c980fb13f94fae5" "form.bp1.anc3.anc3_blood_pressure" 0
"89fda0284e008d2e0c980fb13f9a94f7" "form.bp1.anc3.anc3_blood_pressure" 0
"89fda0284e008d2e0c980fb13f994cf8" "form.bp1.anc3.anc3_blood_pressure" 0
"89fda0284e008d2e0c980fb13f95b755" "form.bp1.anc3.anc3_blood_pressure" 0
"89fda0284e008d2e0c980fb13f97e56a" "form.bp1.anc3.anc3_blood_pressure" 0
"89fda0284e008d2e0c980fb13f9623b3" "form.bp1.anc3.anc3_blood_pressure" 0
"89fda0284e008d2e0c980fb13f978e69" "form.bp1.anc3.anc3_blood_pressure" 0
"89fda0284e008d2e0c980fb13f9528e1" "form.bp1.anc3.anc3_blood_pressure" 0
"89fda0284e008d2e0c980fb13f94e5b7" "form.bp2.not_yet_institutional" 0
"89fda0284e008d2e0c980fb13f99f8e5" "form.bp2.not_yet_institutional" 0
"89fda0284e008d2e0c980fb13f97850c" "form.bp2.not_yet_institutional" 0
"89fda0284e008d2e0c980fb13f97722c" "form.bp2.not_yet_institutional" 0
"89fda0284e008d2e0c980fb13f973bdc" "form.bp2.not_yet_institutional" 0
"89fda0284e008d2e0c980fb13f9b0cfa" "form.bp2.not_yet_institutional" 0
"89fda0284e008d2e0c980fb13f96372c" "form.bp2.not_yet_institutional" 0
"89fda0284e008d2e0c980fb13f98311d" "form.bp2.not_yet_institutional" 0
"89fda0284e008d2e0c980fb13f964e6a" "form.bp2.not_yet_institutional" 0
"89fda0284e008d2e0c980fb13f983809" "form.bp2.not_yet_institutional" 0
"89fda0284e008d2e0c980fb13f9917a0" "form.bp2.not_yet_institutional" 0
"89fda0284e008d2e0c980fb13f9900d3" "form.bp2.not_yet_institutional" 0
"89fda0284e008d2e0c980fb13f995be3" "form.bp2.not_yet_institutional" 0
"89fda0284e008d2e0c980fb13f960ab3" "form.bp2.not_yet_institutional" 0
"89fda0284e008d2e0c980fb13f979609" "form.bp2.not_yet_institutional" 0
"89fda0284e008d2e0c980fb13f9b46eb" "form.bp2.not_yet_institutional" 0
"89fda0284e008d2e0c980fb13f94fae5" "form.bp2.not_yet_institutional" 0
"89fda0284e008d2e0c980fb13f9a94f7" "form.bp2.not_yet_institutional" 0
"89fda0284e008d2e0c980fb13f994cf8" "form.bp2.not_yet_institutional" 0
"89fda0284e008d2e0c980fb13f95b755" "form.bp2.not_yet_institutional" 0
"89fda0284e008d2e0c980fb13f97e56a" "form.bp2.not_yet_institutional" 0
"89fda0284e008d2e0c980fb13f9623b3" "form.bp2.not_yet_institutional" 0
"89fda0284e008d2e0c980fb13f978e69" "form.bp2.not_yet_institutional" 0
"89fda0284e008d2e0c980fb13f9528e1" "form.bp2.not_yet_institutional" 0
"89fda0284e008d2e0c980fb13f94e5b7" "form.family_planning_group.counsel_options" 0
"89fda0284e008d2e0c980fb13f99f8e5" "form.family_planning_group.counsel_options" 0
"89fda0284e008d2e0c980fb13f97850c" "form.family_planning_group.counsel_options" 0
"89fda0284e008d2e0c980fb13f97722c" "form.family_planning_group.counsel_options" 0
"89fda0284e008d2e0c980fb13f973bdc" "form.family_planning_group.counsel_options" 0
"89fda0284e008d2e0c980fb13f9b0cfa" "form.family_planning_group.counsel_options" 0
"89fda0284e008d2e0c980fb13f96372c" "form.family_planning_group.counsel_options" 0
"89fda0284e008d2e0c980fb13f98311d" "form.family_planning_group.counsel_options" 0
"89fda0284e008d2e0c980fb13f964e6a" "form.family_planning_group.counsel_options" 0
"89fda0284e008d2e0c980fb13f983809" "form.family_planning_group.counsel_options" 0
"89fda0284e008d2e0c980fb13f9917a0" "form.family_planning_group.counsel_options" 0
"89fda0284e008d2e0c980fb13f9900d3" "form.family_planning_group.counsel_options" 0
"89fda0284e008d2e0c980fb13f995be3" "form.family_planning_group.counsel_options" 0
"89fda0284e008d2e0c980fb13f960ab3" "form.family_planning_group.counsel_options" 0
"89fda0284e008d2e0c980fb13f979609" "form.family_planning_group.counsel_options" 0
"89fda0284e008d2e0c980fb13f9b46eb" "form.family_planning_group.counsel_options" 0
"89fda0284e008d2e0c980fb13f94fae5" "form.family_planning_group.counsel_options" 0
"89fda0284e008d2e0c980fb13f9a94f7" "form.family_planning_group.counsel_options" 0
"89fda0284e008d2e0c980fb13f994cf8" "form.family_planning_group.counsel_options" 0
"89fda0284e008d2e0c980fb13f95b755" "form.family_planning_group.counsel_options" 0
"89fda0284e008d2e0c980fb13f97e56a" "form.family_planning_group.counsel_options" 0
"89fda0284e008d2e0c980fb13f9623b3" "form.family_planning_group.counsel_options" 0
"89fda0284e008d2e0c980fb13f978e69" "form.family_planning_group.counsel_options" 0
"89fda0284e008d2e0c980fb13f9528e1" "form.family_planning_group.counsel_options" 0
"89fda0284e008d2e0c980fb13f94e5b7" "form.family_planning_group.counsel_stay" 0.0133333333333333
"89fda0284e008d2e0c980fb13f99f8e5" "form.family_planning_group.counsel_stay" 0.792866941015089
"89fda0284e008d2e0c980fb13f97850c" "form.family_planning_group.counsel_stay" 0.28823731138546
"89fda0284e008d2e0c980fb13f97722c" "form.family_planning_group.counsel_stay" 0.114517594575815
"89fda0284e008d2e0c980fb13f973bdc" "form.family_planning_group.counsel_stay" 0.283216783216783
"89fda0284e008d2e0c980fb13f9b0cfa" "form.family_planning_group.counsel_stay" 0.35671111665005
"89fda0284e008d2e0c980fb13f96372c" "form.family_planning_group.counsel_stay" 1.48108334496719
"89fda0284e008d2e0c980fb13f98311d" "form.family_planning_group.counsel_stay" 0.213975880642547
"89fda0284e008d2e0c980fb13f964e6a" "form.family_planning_group.counsel_stay" 1.06336930312823
"89fda0284e008d2e0c980fb13f983809" "form.family_planning_group.counsel_stay" 5.46666666666667
"89fda0284e008d2e0c980fb13f9917a0" "form.family_planning_group.counsel_stay" 0.442712550607288
"89fda0284e008d2e0c980fb13f9900d3" "form.family_planning_group.counsel_stay" 0.61570945945946
"89fda0284e008d2e0c980fb13f995be3" "form.family_planning_group.counsel_stay" 0.283216783216783
"89fda0284e008d2e0c980fb13f960ab3" "form.family_planning_group.counsel_stay" 0.114517594575815
"89fda0284e008d2e0c980fb13f979609" "form.family_planning_group.counsel_stay" 0.114517594575815
"89fda0284e008d2e0c980fb13f9b46eb" "form.family_planning_group.counsel_stay" 0.0247474747474747
"89fda0284e008d2e0c980fb13f94fae5" "form.family_planning_group.counsel_stay" 0.114517594575815
"89fda0284e008d2e0c980fb13f9a94f7" "form.family_planning_group.counsel_stay" 1.89230769230769
