"chw" "score"
"fcd13ae716841026ee760704bb0d89b2" 1.69171442526265
"89fda0284e008d2e0c980fb13f9a51a9" 1.62953660531815
"89fda0284e008d2e0c980fb13f955485" 1.56132572497766
"89fda0284e008d2e0c980fb13f97e56a" 1.44877568903532
"89fda0284e008d2e0c980fb13f992875" 1.3664427518924
"89fda0284e008d2e0c980fb13f996b98" 1.29892117009164
"89fda0284e008d2e0c980fb13f97478a" 1.29504835724088
"89fda0284e008d2e0c980fb13f989136" 1.22589951364652
"fcd13ae716841026ee760704bb0d99ee" 1.15148186136446
"89fda0284e008d2e0c980fb13f9b05d4" 1.11961662379434
"89fda0284e008d2e0c980fb13f978216" 1.0882135550262
"89fda0284e008d2e0c980fb13f953df5" 1.03151774856414
"89fda0284e008d2e0c980fb13f98abea" 0.988542461401159
"89fda0284e008d2e0c980fb13f994cf8" 0.967219559960368
"89fda0284e008d2e0c980fb13f98b956" 0.949963227342206
"89fda0284e008d2e0c980fb13f99f8e5" 0.93878650309969
"89fda0284e008d2e0c980fb13f9ad060" 0.931203398066563
"89fda0284e008d2e0c980fb13f98872f" 0.924121129293306
"89fda0284e008d2e0c980fb13f9a4d8a" 0.908384853086136
"89fda0284e008d2e0c980fb13f97cef7" 0.902791187428653
"89fda0284e008d2e0c980fb13f997d88" 0.878467347075217
"89fda0284e008d2e0c980fb13f970282" 0.870775195980077
"89fda0284e008d2e0c980fb13f9ae796" 0.863136437082355
"89fda0284e008d2e0c980fb13f9628e2" 0.842326908064397
"89fda0284e008d2e0c980fb13f96c45a" 0.798781914325037
"70c6ba6f55ed21716fe725c2146982df" 0.793468625749375
"89fda0284e008d2e0c980fb13f95205a" 0.786135965390738
"89fda0284e008d2e0c980fb13f94d6ef" 0.781093363233199
"89fda0284e008d2e0c980fb13f98af77" 0.779628238297876
"89fda0284e008d2e0c980fb13f9ad330" 0.762866366341093
"89fda0284e008d2e0c980fb13f9a3e49" 0.748080482993969
"70c6ba6f55ed21716fe725c2146972eb" 0.747507014287095
"89fda0284e008d2e0c980fb13f98d506" 0.734264741665953
"89fda0284e008d2e0c980fb13f99a3ad" 0.704737574104139
"89fda0284e008d2e0c980fb13f99c940" 0.691916163024076
"89fda0284e008d2e0c980fb13f970c18" 0.691889250726678
"89fda0284e008d2e0c980fb13f9866e8" 0.684082551318814
"89fda0284e008d2e0c980fb13f95f7a6" 0.672182870676186
"89fda0284e008d2e0c980fb13f98a6d5" 0.67201453818394
"89fda0284e008d2e0c980fb13f983809" 0.666338121305795
"89fda0284e008d2e0c980fb13f980116" 0.662366695797377
"89fda0284e008d2e0c980fb13f964e6a" 0.661055307680535
