"chw" "score"
"89fda0284e008d2e0c980fb13f95d481" 4.26198822438255
"89fda0284e008d2e0c980fb13f97dff4" 2.34853010233927
"70c6ba6f55ed21716fe725c2146903eb" 2.28765700457835
"89fda0284e008d2e0c980fb13f97eeaa" 2.23074436423168
"89fda0284e008d2e0c980fb13f9628e2" 2.03164990511896
"89fda0284e008d2e0c980fb13f953df5" 1.5064563160708
"89fda0284e008d2e0c980fb13f9a6042" 1.4985531494863
"89fda0284e008d2e0c980fb13f9b46eb" 1.4928954261407
"89fda0284e008d2e0c980fb13f97cef7" 1.48407922911291
"89fda0284e008d2e0c980fb13f9ac931" 1.43066491864183
"89fda0284e008d2e0c980fb13f997d88" 1.3462288092048
"89fda0284e008d2e0c980fb13f9b323a" 1.22616273672128
"70c6ba6f55ed21716fe725c21469fe3b" 1.2217850811876
"89fda0284e008d2e0c980fb13f97850c" 1.07142180895934
"89fda0284e008d2e0c980fb13f97256b" 1.03811373846648
"89fda0284e008d2e0c980fb13f9b0cfa" 1.02853047478577
"89fda0284e008d2e0c980fb13f980116" 1.0124566470766
"89fda0284e008d2e0c980fb13f96807a" 0.965932088794632
"89fda0284e008d2e0c980fb13f970c18" 0.961685129541653
"89fda0284e008d2e0c980fb13f9b2365" 0.883523581586732
"89fda0284e008d2e0c980fb13f995be3" 0.882320413612064
"89fda0284e008d2e0c980fb13f95f7a6" 0.871611752974603
"89fda0284e008d2e0c980fb13f957a1e" 0.869922614556047
"89fda0284e008d2e0c980fb13f96372c" 0.84194420180048
"89fda0284e008d2e0c980fb13f97722c" 0.83075119737569
"89fda0284e008d2e0c980fb13f96ef9f" 0.82229395367615
"89fda0284e008d2e0c980fb13f9b1ab6" 0.820006576499495
"89fda0284e008d2e0c980fb13f98311d" 0.791379349233316
"89fda0284e008d2e0c980fb13f98872f" 0.789153449186775
"89fda0284e008d2e0c980fb13f950688" 0.766917091223394
"89fda0284e008d2e0c980fb13f975e5c" 0.7612831773868
"89fda0284e008d2e0c980fb13f96554b" 0.732714410115514
"89fda0284e008d2e0c980fb13f9623b3" 0.727655664276045
"89fda0284e008d2e0c980fb13f964b7e" 0.722006423343264
"89fda0284e008d2e0c980fb13f95f2b4" 0.721337991085838
"89fda0284e008d2e0c980fb13f97bafa" 0.709789096040682
"89fda0284e008d2e0c980fb13f96442a" 0.707127269526103
"89fda0284e008d2e0c980fb13f960ab3" 0.703876008359309
"89fda0284e008d2e0c980fb13f94e5b7" 0.692005586811231
"89fda0284e008d2e0c980fb13f964e6a" 0.683202495880457
"89fda0284e008d2e0c980fb13f9a7b0c" 0.658216684377671
"89fda0284e008d2e0c980fb13f9b19cd" 0.652034042859778
"89fda0284e008d2e0c980fb13f9aee39" 0.648717204777802
"89fda0284e008d2e0c980fb13f95e9b4" 0.644026860726316
"89fda0284e008d2e0c980fb13f968eb0" 0.634216908361229
"70c6ba6f55ed21716fe725c21469a1e0" 0.622120368543954
"89fda0284e008d2e0c980fb13f9aa5ec" 0.60965003451179
"89fda0284e008d2e0c980fb13f97583c" 0.607428976945286
"89fda0284e008d2e0c980fb13f979bb8" 0.587503057392379
"89fda0284e008d2e0c980fb13f976d3e" 0.578457345556818
"89fda0284e008d2e0c980fb13f9866e8" 0.572008331109099
"89fda0284e008d2e0c980fb13f9a5551" 0.56900127076068
"89fda0284e008d2e0c980fb13f95fe45" 0.565612415773352
"89fda0284e008d2e0c980fb13f94f406" 0.552853674761781
"89fda0284e008d2e0c980fb13f9b3f75" 0.550953379266335
"89fda0284e008d2e0c980fb13f95477d" 0.550305733973046
"89fda0284e008d2e0c980fb13f99d8c6" 0.54155322180703
"89fda0284e008d2e0c980fb13f969126" 0.539383281766696
"89fda0284e008d2e0c980fb13f9a6a78" 0.539083370027574
"89fda0284e008d2e0c980fb13f99e74b" 0.53849429688592
"89fda0284e008d2e0c980fb13f956dab" 0.530993880441695
"89fda0284e008d2e0c980fb13f99fba3" 0.528600357240177
"89fda0284e008d2e0c980fb13f9b1c77" 0.5244597281609
"89fda0284e008d2e0c980fb13f966e31" 0.518115902626756
"89fda0284e008d2e0c980fb13f97d834" 0.508704425483524
"70c6ba6f55ed21716fe725c21469d627" 0.496123201615218
"89fda0284e008d2e0c980fb13f9917a0" 0.493873296015425
"89fda0284e008d2e0c980fb13f982710" 0.488261316521167
"89fda0284e008d2e0c980fb13f95dbc7" 0.481594440028822
"fcd13ae716841026ee760704bb0d99ee" 0.471894760915912
"89fda0284e008d2e0c980fb13f98736b" 0.460714191488502
"89fda0284e008d2e0c980fb13f99f8e5" 0.457500330452399
"89fda0284e008d2e0c980fb13f951435" 0.451701785249768
"89fda0284e008d2e0c980fb13f987fd5" 0.449678428483147
"89fda0284e008d2e0c980fb13f979609" 0.44701513880226
"89fda0284e008d2e0c980fb13f95bb9f" 0.438508437982061
"fcd13ae716841026ee760704bb0d7fee" 0.431508936282896
"89fda0284e008d2e0c980fb13f960194" 0.431405593279555
"89fda0284e008d2e0c980fb13f99f651" 0.425092687150699
"89fda0284e008d2e0c980fb13f9735c8" 0.422742326158036
"70c6ba6f55ed21716fe725c21469e6ed" 0.419050061920066
"89fda0284e008d2e0c980fb13f99886e" 0.416251121459934
"89fda0284e008d2e0c980fb13f983d38" 0.401924547264262
"89fda0284e008d2e0c980fb13f9992a6" 0.401807868911432
"89fda0284e008d2e0c980fb13f96f087" 0.397772851603143
"89fda0284e008d2e0c980fb13f99fa39" 0.394296139499345
"89fda0284e008d2e0c980fb13f996b98" 0.392887543440921
"70c6ba6f55ed21716fe725c214692ffd" 0.388434747154061
"89fda0284e008d2e0c980fb13f9899b3" 0.385025533381577
"89fda0284e008d2e0c980fb13f980ee3" 0.383491546231721
"89fda0284e008d2e0c980fb13f9ad330" 0.37260504332095
"89fda0284e008d2e0c980fb13f95b755" 0.371469196654763
"89fda0284e008d2e0c980fb13f978e69" 0.366597389307977
"89fda0284e008d2e0c980fb13f9b5439" 0.3599371346574
"89fda0284e008d2e0c980fb13f97e56a" 0.359521742490513
"89fda0284e008d2e0c980fb13f970282" 0.348239506514064
"89fda0284e008d2e0c980fb13f9528e1" 0.346259605677333
"89fda0284e008d2e0c980fb13f99b52b" 0.338652422229519
"89fda0284e008d2e0c980fb13f994cf8" 0.3330006249255
"89fda0284e008d2e0c980fb13f95300e" 0.327681060400691
"89fda0284e008d2e0c980fb13f9a6d98" 0.325321038940479
"89fda0284e008d2e0c980fb13f961f23" 0.323661159343284
"89fda0284e008d2e0c980fb13f950883" 0.323574183096687
"89fda0284e008d2e0c980fb13f9509fd" 0.318126866390508
"89fda0284e008d2e0c980fb13f99a86d" 0.299665505467694
"89fda0284e008d2e0c980fb13f98f9d5" 0.287665509821549
"fcd13ae716841026ee760704bb0d89b2" 0.283818097909492
"89fda0284e008d2e0c980fb13f950d25" 0.274258396448436
"89fda0284e008d2e0c980fb13f958239" 0.267421340385878
"89fda0284e008d2e0c980fb13f999899" 0.263366734002686
"89fda0284e008d2e0c980fb13f981bae" 0.262559975391027
"89fda0284e008d2e0c980fb13f9a94f7" 0.258501956098808
"89fda0284e008d2e0c980fb13f95cb81" 0.255468378654206
"89fda0284e008d2e0c980fb13f9ab9a8" 0.250430211272371
"89fda0284e008d2e0c980fb13f966281" 0.250311062640536
"89fda0284e008d2e0c980fb13f9a51a9" 0.24360529544249
"89fda0284e008d2e0c980fb13f958a63" 0.234430864636497
"89fda0284e008d2e0c980fb13f967b9f" 0.227043158529347
"89fda0284e008d2e0c980fb13f97540b" 0.225835466198244
"89fda0284e008d2e0c980fb13f98b956" 0.219937600030804
"89fda0284e008d2e0c980fb13f99c940" 0.219008004373528
"89fda0284e008d2e0c980fb13f97a0ca" 0.218925019295678
"89fda0284e008d2e0c980fb13f98317d" 0.216605598276177
"89fda0284e008d2e0c980fb13f97b53a" 0.215473157137012
"89fda0284e008d2e0c980fb13f954d49" 0.208071412450522
"89fda0284e008d2e0c980fb13f992222" 0.201902188483767
"89fda0284e008d2e0c980fb13f987d0e" 0.20050685495371
"89fda0284e008d2e0c980fb13f9b1273" 0.198156523831538
"89fda0284e008d2e0c980fb13f976515" 0.196864451139321
"89fda0284e008d2e0c980fb13f9a3e49" 0.194043481765058
"89fda0284e008d2e0c980fb13f985425" 0.193375715227061
"89fda0284e008d2e0c980fb13f98fe2e" 0.191281597162592
"70c6ba6f55ed21716fe725c214694627" 0.191281597162592
"89fda0284e008d2e0c980fb13f973bdc" 0.191281597162592
"89fda0284e008d2e0c980fb13f992875" 0.191096132188552
"89fda0284e008d2e0c980fb13f952278" 0.187054343910092
"89fda0284e008d2e0c980fb13f985a55" 0.185923327098435
"89fda0284e008d2e0c980fb13f976b14" 0.181577835352644
"89fda0284e008d2e0c980fb13f972945" 0.179966784634048
"89fda0284e008d2e0c980fb13f97478a" 0.178441485369471
"70c6ba6f55ed21716fe725c21469c91d" 0.178345422589471
"89fda0284e008d2e0c980fb13f94fae5" 0.177910029747063
"89fda0284e008d2e0c980fb13f9597bc" 0.174394631880459
"89fda0284e008d2e0c980fb13f96c45a" 0.171736446193942
"89fda0284e008d2e0c980fb13f978216" 0.169969157346406
"89fda0284e008d2e0c980fb13f9ad060" 0.168052040902701
"89fda0284e008d2e0c980fb13f9900d3" 0.16052743083027
