"chw" "score"
"89fda0284e008d2e0c980fb13f94e5b7" 9.12194671551234
"89fda0284e008d2e0c980fb13f99a592" 2.61757072129833
"89fda0284e008d2e0c980fb13f983809" 1.94881665503987
"89fda0284e008d2e0c980fb13f9b3f75" 1.76606006389433
"89fda0284e008d2e0c980fb13f957a1e" 1.65887224725443
"70c6ba6f55ed21716fe725c21469fe3b" 1.56163459355095
"89fda0284e008d2e0c980fb13f953df5" 1.34664220880962
"89fda0284e008d2e0c980fb13f98872f" 1.29086310066078
"89fda0284e008d2e0c980fb13f9a94f7" 1.23220117795882
"89fda0284e008d2e0c980fb13f955485" 1.14122839581293
"89fda0284e008d2e0c980fb13f97eeaa" 1.09988618824516
"89fda0284e008d2e0c980fb13f95b755" 1.07546900735034
"89fda0284e008d2e0c980fb13f97dff4" 0.973314146511404
"89fda0284e008d2e0c980fb13f9528e1" 0.95771222638285
"89fda0284e008d2e0c980fb13f9a51a9" 0.919084209192135
"89fda0284e008d2e0c980fb13f9900d3" 0.898658803213252
"89fda0284e008d2e0c980fb13f96372c" 0.807045391588494
"89fda0284e008d2e0c980fb13f97722c" 0.800780114168682
"89fda0284e008d2e0c980fb13f964e6a" 0.797144678433093
"89fda0284e008d2e0c980fb13f979609" 0.763926089513729
"fcd13ae716841026ee760704bb0d89a7" 0.763786397444651
"89fda0284e008d2e0c980fb13f97850c" 0.757036348920913
"89fda0284e008d2e0c980fb13f9a3e49" 0.748200849603368
"89fda0284e008d2e0c980fb13f9899b3" 0.747963948559236
"89fda0284e008d2e0c980fb13f96807a" 0.744972891338992
"89fda0284e008d2e0c980fb13f97e56a" 0.744828467090591
"89fda0284e008d2e0c980fb13f9a7b0c" 0.706204876040303
"89fda0284e008d2e0c980fb13f97cef7" 0.685653965782467
"89fda0284e008d2e0c980fb13f978578" 0.643747028918778
"fcd13ae716841026ee760704bb0d99ee" 0.637116502032932
"89fda0284e008d2e0c980fb13f96554b" 0.613884498878686
"89fda0284e008d2e0c980fb13f99b52b" 0.564884702594856
"70c6ba6f55ed21716fe725c2146966b6" 0.551905109458588
"89fda0284e008d2e0c980fb13f95fe45" 0.549881879064715
"89fda0284e008d2e0c980fb13f95477d" 0.531244092056527
"89fda0284e008d2e0c980fb13f999899" 0.521982423133148
"89fda0284e008d2e0c980fb13f978e69" 0.504803587743037
"89fda0284e008d2e0c980fb13f966281" 0.490775364681494
"89fda0284e008d2e0c980fb13f99886e" 0.487470768072507
"89fda0284e008d2e0c980fb13f980ee3" 0.486405583858636
"89fda0284e008d2e0c980fb13f98311d" 0.481625800935714
"89fda0284e008d2e0c980fb13f973bdc" 0.481565738411633
"89fda0284e008d2e0c980fb13f951435" 0.478696984856664
"89fda0284e008d2e0c980fb13f9a6042" 0.468473172410559
"89fda0284e008d2e0c980fb13f99a47e" 0.45823725297815
"89fda0284e008d2e0c980fb13f98fe2e" 0.457678645152122
"89fda0284e008d2e0c980fb13f969126" 0.440549744393962
"70c6ba6f55ed21716fe725c21469e6ed" 0.438917805688084
"89fda0284e008d2e0c980fb13f956856" 0.432932995140446
"89fda0284e008d2e0c980fb13f97bdf2" 0.43106735917208
"89fda0284e008d2e0c980fb13f9992a6" 0.429468812274421
"89fda0284e008d2e0c980fb13f9ac931" 0.417259025604821
"89fda0284e008d2e0c980fb13f9ad888" 0.415589246348122
"89fda0284e008d2e0c980fb13f99f651" 0.402401746878836
"89fda0284e008d2e0c980fb13f9b5305" 0.398587618626471
"89fda0284e008d2e0c980fb13f9917a0" 0.394931393472009
"89fda0284e008d2e0c980fb13f9afb45" 0.394295848358499
"89fda0284e008d2e0c980fb13f97b53a" 0.391631723349479
"89fda0284e008d2e0c980fb13f9735c8" 0.389173655746328
"89fda0284e008d2e0c980fb13f978216" 0.381231462991966
"89fda0284e008d2e0c980fb13f9b0cfa" 0.378764917602907
"89fda0284e008d2e0c980fb13f966efc" 0.37680542910884
"89fda0284e008d2e0c980fb13f956dab" 0.373784836772831
"89fda0284e008d2e0c980fb13f9ad383" 0.354543130231795
"89fda0284e008d2e0c980fb13f9b5439" 0.352462055879446
"89fda0284e008d2e0c980fb13f966e31" 0.3487580320688
"89fda0284e008d2e0c980fb13f950d25" 0.339658129966033
"89fda0284e008d2e0c980fb13f9b46eb" 0.325519667569667
"89fda0284e008d2e0c980fb13f960ab3" 0.32507643298965
"89fda0284e008d2e0c980fb13f981bae" 0.324976143077731
"89fda0284e008d2e0c980fb13f970c18" 0.324162765192554
"89fda0284e008d2e0c980fb13f9ad060" 0.323662362333116
"89fda0284e008d2e0c980fb13f99a86d" 0.321570053209707
"89fda0284e008d2e0c980fb13f968eb0" 0.315004343138091
"89fda0284e008d2e0c980fb13f992e2c" 0.307884512436877
"89fda0284e008d2e0c980fb13f999c89" 0.307781469567858
"89fda0284e008d2e0c980fb13f9ad330" 0.305192310843373
"89fda0284e008d2e0c980fb13f95dbc7" 0.304868518283805
"89fda0284e008d2e0c980fb13f99f8e5" 0.301958660648023
"89fda0284e008d2e0c980fb13f995be3" 0.298403666413218
"89fda0284e008d2e0c980fb13f96442a" 0.298350659280604
"89fda0284e008d2e0c980fb13f97a0ca" 0.294378589451838
"89fda0284e008d2e0c980fb13f99a3ad" 0.2891973565098
"89fda0284e008d2e0c980fb13f964b7e" 0.283852330830074
"fcd13ae716841026ee760704bb0da4a8" 0.283504625752739
"89fda0284e008d2e0c980fb13f989136" 0.267620852602745
"89fda0284e008d2e0c980fb13f9623b3" 0.264234238056612
"89fda0284e008d2e0c980fb13f9509fd" 0.261499651953329
"89fda0284e008d2e0c980fb13f972945" 0.260878805230433
"89fda0284e008d2e0c980fb13f99d8c6" 0.237760555519713
"89fda0284e008d2e0c980fb13f96e561" 0.220119128730943
"89fda0284e008d2e0c980fb13f9b1273" 0.218367865575831
"89fda0284e008d2e0c980fb13f960194" 0.21733851298928
"89fda0284e008d2e0c980fb13f94d6ef" 0.210037732910636
"89fda0284e008d2e0c980fb13f996b98" 0.20941381756813
"89fda0284e008d2e0c980fb13f97cb4f" 0.207632611728368
"89fda0284e008d2e0c980fb13f98e475" 0.201161131042159
"89fda0284e008d2e0c980fb13f98f9d5" 0.194323559385867
"89fda0284e008d2e0c980fb13f97bafa" 0.192644461643291
"89fda0284e008d2e0c980fb13f9978cb" 0.191669019306737
"89fda0284e008d2e0c980fb13f94f3f9" 0.191118106307427
"89fda0284e008d2e0c980fb13f95f7a6" 0.190075323421414
"89fda0284e008d2e0c980fb13f975e5c" 0.187897810303185
"89fda0284e008d2e0c980fb13f970282" 0.18413665581153
"89fda0284e008d2e0c980fb13f98736b" 0.179398340688402
"89fda0284e008d2e0c980fb13f9a88cd" 0.166429080518466
"89fda0284e008d2e0c980fb13f9628e2" 0.165292804062195
"89fda0284e008d2e0c980fb13f994cf8" 0.163760482230625
"89fda0284e008d2e0c980fb13f985a55" 0.163760482230625
"89fda0284e008d2e0c980fb13f94fae5" 0.163623652239094
"89fda0284e008d2e0c980fb13f980116" 0.16036318297493
"89fda0284e008d2e0c980fb13f950688" 0.156578585082464
"70c6ba6f55ed21716fe725c21469c91d" 0.149076244340901
