"chw" "score"
"89fda0284e008d2e0c980fb13f9b3322" 3.26497007020284
"89fda0284e008d2e0c980fb13f9a4d8a" 1.55378045935331
"89fda0284e008d2e0c980fb13f961f23" 1.4820740025431
"89fda0284e008d2e0c980fb13f9866e8" 1.44937338237728
"89fda0284e008d2e0c980fb13f958016" 1.40651466929475
"89fda0284e008d2e0c980fb13f9b323a" 1.33602500375832
"89fda0284e008d2e0c980fb13f9992a6" 1.32115624937214
"89fda0284e008d2e0c980fb13f98d9d7" 1.24536565604602
"89fda0284e008d2e0c980fb13f98ed57" 1.16144369885568
"89fda0284e008d2e0c980fb13f9ae796" 1.15355369399821
"89fda0284e008d2e0c980fb13f9528e1" 1.02425816512564
"89fda0284e008d2e0c980fb13f9597bc" 0.999176228588592
"89fda0284e008d2e0c980fb13f95300e" 0.918666454276511
"89fda0284e008d2e0c980fb13f9b1ab6" 0.917195590147896
"89fda0284e008d2e0c980fb13f9a68f3" 0.896559669205501
"89fda0284e008d2e0c980fb13f970282" 0.848960656841176
"89fda0284e008d2e0c980fb13f972945" 0.842801770242259
"89fda0284e008d2e0c980fb13f969126" 0.814050912272981
"89fda0284e008d2e0c980fb13f959c0a" 0.794372700198352
"89fda0284e008d2e0c980fb13f95cb81" 0.745784488963337
"fb6e0b19cbe3ef683a10c4c47669d0ce" 0.729057098428803
"89fda0284e008d2e0c980fb13f956856" 0.707694156420865
"89fda0284e008d2e0c980fb13f9917a0" 0.668270445603332
"89fda0284e008d2e0c980fb13f94f3f9" 0.650362473517942
"89fda0284e008d2e0c980fb13f966e31" 0.642234646759639
"89fda0284e008d2e0c980fb13f970c18" 0.634396880925507
"89fda0284e008d2e0c980fb13f9a7b0c" 0.622512181004346
"89fda0284e008d2e0c980fb13f99f90d" 0.614792746006636
"89fda0284e008d2e0c980fb13f9b1c77" 0.611452684368818
"70c6ba6f55ed21716fe725c21469e6ed" 0.603384655294683
"89fda0284e008d2e0c980fb13f97cef7" 0.600763869479441
"89fda0284e008d2e0c980fb13f98b956" 0.598958244365284
"89fda0284e008d2e0c980fb13f997d88" 0.591359928320486
"89fda0284e008d2e0c980fb13f97dff4" 0.574707908767345
"89fda0284e008d2e0c980fb13f95bb9f" 0.573550680820982
"89fda0284e008d2e0c980fb13f9a94f7" 0.573372190620942
"89fda0284e008d2e0c980fb13f98fd43" 0.56799085831643
"89fda0284e008d2e0c980fb13f9a2e6b" 0.564378188518722
"89fda0284e008d2e0c980fb13f960194" 0.559779459617722
"89fda0284e008d2e0c980fb13f98fe2e" 0.552237548904575
"89fda0284e008d2e0c980fb13f96114d" 0.543760103974
"fcd13ae716841026ee760704bb0d99ee" 0.527025064339651
"89fda0284e008d2e0c980fb13f953df5" 0.524494990403425
"89fda0284e008d2e0c980fb13f982710" 0.519269647985722
"89fda0284e008d2e0c980fb13f957a1e" 0.504178567964236
"89fda0284e008d2e0c980fb13f96de63" 0.503349631577049
"89fda0284e008d2e0c980fb13f96807a" 0.499941697502735
"89fda0284e008d2e0c980fb13f96554b" 0.496116028372133
"89fda0284e008d2e0c980fb13f97eeaa" 0.495479221005444
"89fda0284e008d2e0c980fb13f97256b" 0.493479290793799
"89fda0284e008d2e0c980fb13f952278" 0.482913524974997
"89fda0284e008d2e0c980fb13f964e6a" 0.479840955572895
"89fda0284e008d2e0c980fb13f95205a" 0.473694471399355
"89fda0284e008d2e0c980fb13f97850c" 0.466268361136963
"89fda0284e008d2e0c980fb13f96442a" 0.465258018672263
"89fda0284e008d2e0c980fb13f98abea" 0.460297593765803
"89fda0284e008d2e0c980fb13f9a3e49" 0.459833328032531
"89fda0284e008d2e0c980fb13f9a51a9" 0.45608425738488
"89fda0284e008d2e0c980fb13f98872f" 0.449735157300336
"89fda0284e008d2e0c980fb13f96c45a" 0.446388514151173
"89fda0284e008d2e0c980fb13f97d834" 0.443332749226366
"70c6ba6f55ed21716fe725c2146972eb" 0.44310364941257
"70c6ba6f55ed21716fe725c214694428" 0.442205769605338
"89fda0284e008d2e0c980fb13f9b1273" 0.440928473949982
"89fda0284e008d2e0c980fb13f992875" 0.411864110679367
"89fda0284e008d2e0c980fb13f9623b3" 0.403227288944257
"89fda0284e008d2e0c980fb13f978216" 0.39228480296138
"89fda0284e008d2e0c980fb13f96fddb" 0.380833798958954
"89fda0284e008d2e0c980fb13f973bdc" 0.380734411941425
"89fda0284e008d2e0c980fb13f99f8e5" 0.379068802864065
"89fda0284e008d2e0c980fb13f9859d8" 0.377934349570585
"89fda0284e008d2e0c980fb13f98af77" 0.373840348238662
"89fda0284e008d2e0c980fb13f964b7e" 0.371267809012196
"89fda0284e008d2e0c980fb13f97e56a" 0.364793970805512
"89fda0284e008d2e0c980fb13f978578" 0.361637474602198
"89fda0284e008d2e0c980fb13f99a3ad" 0.360973305790622
"89fda0284e008d2e0c980fb13f98d506" 0.360496745045686
"89fda0284e008d2e0c980fb13f9ad330" 0.359499346799214
