"chw" "score"
"89fda0284e008d2e0c980fb13f9a4d8a" 2.09092398447223
"89fda0284e008d2e0c980fb13f98872f" 1.84432293334244
"89fda0284e008d2e0c980fb13f9b5305" 1.47322961179054
"89fda0284e008d2e0c980fb13f9b46eb" 1.34228971239879
"89fda0284e008d2e0c980fb13f9628e2" 1.2757342328435
"89fda0284e008d2e0c980fb13f957a1e" 1.2186401523772
"89fda0284e008d2e0c980fb13f97850c" 1.19527016148226
"89fda0284e008d2e0c980fb13f95f7a6" 1.15574079499305
"89fda0284e008d2e0c980fb13f9a7b0c" 1.1130350272975
"89fda0284e008d2e0c980fb13f99a86d" 1.03545585117969
"89fda0284e008d2e0c980fb13f985425" 0.975399923714572
"89fda0284e008d2e0c980fb13f9b3322" 0.967537389643805
"89fda0284e008d2e0c980fb13f9b323a" 0.952419751611107
"89fda0284e008d2e0c980fb13f97cef7" 0.938913107121122
"89fda0284e008d2e0c980fb13f9849f8" 0.912882954018267
"89fda0284e008d2e0c980fb13f97722c" 0.861131824978571
"89fda0284e008d2e0c980fb13f992222" 0.856564153526816
"89fda0284e008d2e0c980fb13f98af77" 0.85461627622891
"89fda0284e008d2e0c980fb13f95fe45" 0.846062361271622
"fcd13ae716841026ee760704bb0d99ee" 0.842779041913728
"89fda0284e008d2e0c980fb13f968eb0" 0.840212886399905
"89fda0284e008d2e0c980fb13f958239" 0.796980294247165
"89fda0284e008d2e0c980fb13f955485" 0.773615666822908
"89fda0284e008d2e0c980fb13f9917a0" 0.758171905656011
"89fda0284e008d2e0c980fb13f966281" 0.741557927662565
"89fda0284e008d2e0c980fb13f996b98" 0.734495561505531
"89fda0284e008d2e0c980fb13f98317d" 0.722426569351203
"89fda0284e008d2e0c980fb13f969126" 0.707760217629305
"89fda0284e008d2e0c980fb13f94e5b7" 0.693318299745702
"89fda0284e008d2e0c980fb13f97478a" 0.682680700520377
"89fda0284e008d2e0c980fb13f99d8c6" 0.68140871160972
"89fda0284e008d2e0c980fb13f96807a" 0.672274515705431
"89fda0284e008d2e0c980fb13f994cf8" 0.651624535726224
"89fda0284e008d2e0c980fb13f94f406" 0.643390581505502
"89fda0284e008d2e0c980fb13f95477d" 0.636598752589549
"89fda0284e008d2e0c980fb13f976515" 0.635990968116334
"89fda0284e008d2e0c980fb13f97031c" 0.614529286061497
"89fda0284e008d2e0c980fb13f966efc" 0.611245010855918
"89fda0284e008d2e0c980fb13f999899" 0.569273889252391
"89fda0284e008d2e0c980fb13f96c45a" 0.556890378844801
"89fda0284e008d2e0c980fb13f94fae5" 0.555356845612622
"70c6ba6f55ed21716fe725c214694627" 0.547311536722959
"70c6ba6f55ed21716fe725c2146982df" 0.533651761656524
"89fda0284e008d2e0c980fb13f992e2c" 0.533297598679504
"89fda0284e008d2e0c980fb13f980116" 0.514945573837497
"70c6ba6f55ed21716fe725c21469fe3b" 0.502092672798443
"89fda0284e008d2e0c980fb13f94d6ef" 0.501669011534701
"89fda0284e008d2e0c980fb13f9978cb" 0.494925653668883
"89fda0284e008d2e0c980fb13f96ef9f" 0.487568716232689
"70c6ba6f55ed21716fe725c214692ffd" 0.485877015719269
"89fda0284e008d2e0c980fb13f9ac931" 0.478796959972348
"89fda0284e008d2e0c980fb13f96372c" 0.463088063586672
"89fda0284e008d2e0c980fb13f95ad0e" 0.461457225497774
"89fda0284e008d2e0c980fb13f97eeaa" 0.455799608428294
"89fda0284e008d2e0c980fb13f981bae" 0.44005389707667
"70c6ba6f55ed21716fe725c21469d627" 0.43231217633498
"89fda0284e008d2e0c980fb13f956856" 0.432077200663215
"70c6ba6f55ed21716fe725c2146903eb" 0.423703343139148
"89fda0284e008d2e0c980fb13f9992a6" 0.422280123315522
"89fda0284e008d2e0c980fb13f98311d" 0.42222483533751
"89fda0284e008d2e0c980fb13f9623b3" 0.420402645290971
"89fda0284e008d2e0c980fb13f955cb1" 0.409099800019338
"89fda0284e008d2e0c980fb13f9aa5ec" 0.405437230602746
"89fda0284e008d2e0c980fb13f964e6a" 0.384729410215802
"89fda0284e008d2e0c980fb13f95205a" 0.384543377168235
"89fda0284e008d2e0c980fb13f961f23" 0.384367232688596
"89fda0284e008d2e0c980fb13f99886e" 0.375611528274873
"fcd13ae716841026ee760704bb0da4a8" 0.374936444426801
"89fda0284e008d2e0c980fb13f999c89" 0.373915780941048
"89fda0284e008d2e0c980fb13f95300e" 0.373668534230379
"89fda0284e008d2e0c980fb13f979bb8" 0.372166792874546
"89fda0284e008d2e0c980fb13f99e74b" 0.37177998629518
"89fda0284e008d2e0c980fb13f9a5551" 0.3699835280784
"89fda0284e008d2e0c980fb13f983809" 0.369931386143603
"89fda0284e008d2e0c980fb13f95f2b4" 0.358840288292829
"89fda0284e008d2e0c980fb13f95d481" 0.353811898473504
"89fda0284e008d2e0c980fb13f987d0e" 0.351007598690698
"89fda0284e008d2e0c980fb13f9b3f75" 0.34849187744632
"89fda0284e008d2e0c980fb13f9a3e49" 0.339920481924576
"89fda0284e008d2e0c980fb13f982710" 0.336520540817044
"89fda0284e008d2e0c980fb13f95e9b4" 0.330811482069927
"89fda0284e008d2e0c980fb13f9a6a78" 0.327950623695902
"89fda0284e008d2e0c980fb13f97a0ca" 0.326652044075352
"89fda0284e008d2e0c980fb13f983d38" 0.325132384647408
"89fda0284e008d2e0c980fb13f98a6d5" 0.323508079854696
"89fda0284e008d2e0c980fb13f98d506" 0.316847302230651
"89fda0284e008d2e0c980fb13f951435" 0.316769266548252
"89fda0284e008d2e0c980fb13f95623e" 0.31414172510337
"89fda0284e008d2e0c980fb13f99a3ad" 0.312429423321228
"89fda0284e008d2e0c980fb13f94e6b6" 0.309884559743984
"89fda0284e008d2e0c980fb13f9b1c77" 0.305183073753757
"89fda0284e008d2e0c980fb13f979609" 0.304179244434678
"89fda0284e008d2e0c980fb13f966e31" 0.301847872063029
"89fda0284e008d2e0c980fb13f9ad060" 0.30134667339911
"70c6ba6f55ed21716fe725c21469c91d" 0.294268793128611
"89fda0284e008d2e0c980fb13f98d9d7" 0.290143422518988
"89fda0284e008d2e0c980fb13f97ae9f" 0.289830199943766
"89fda0284e008d2e0c980fb13f99f8e5" 0.280435659544807
"89fda0284e008d2e0c980fb13f998a68" 0.278369855671933
"89fda0284e008d2e0c980fb13f97e56a" 0.268563359288653
"70c6ba6f55ed21716fe725c21469ace7" 0.266880487533363
"fcd13ae716841026ee760704bb0d89b2" 0.266609971802714
"89fda0284e008d2e0c980fb13f96f087" 0.262601075273054
"70c6ba6f55ed21716fe725c21469a1e0" 0.259690252340001
"89fda0284e008d2e0c980fb13f98c6e0" 0.259646080229974
"89fda0284e008d2e0c980fb13f9509fd" 0.259451090895508
"89fda0284e008d2e0c980fb13f99a592" 0.257998987759034
"89fda0284e008d2e0c980fb13f96cf64" 0.254521739272394
"89fda0284e008d2e0c980fb13f9735c8" 0.251035118333676
"89fda0284e008d2e0c980fb13f9b5439" 0.246787870122808
"89fda0284e008d2e0c980fb13f997d88" 0.246310529170414
"89fda0284e008d2e0c980fb13f992875" 0.244300425101651
"89fda0284e008d2e0c980fb13f989136" 0.2390766698383
"89fda0284e008d2e0c980fb13f97bafa" 0.231669633608016
"89fda0284e008d2e0c980fb13f9a51a9" 0.229414209690346
"89fda0284e008d2e0c980fb13f96a8a3" 0.228430594374878
"89fda0284e008d2e0c980fb13f967b9f" 0.222303647842681
"89fda0284e008d2e0c980fb13f9528e1" 0.219278325024912
"89fda0284e008d2e0c980fb13f964b7e" 0.214234790919364
"89fda0284e008d2e0c980fb13f9ae796" 0.212122902206645
"89fda0284e008d2e0c980fb13f976b14" 0.211435727648282
"89fda0284e008d2e0c980fb13f98736b" 0.208233655575923
"89fda0284e008d2e0c980fb13f98b956" 0.20755078916816
"89fda0284e008d2e0c980fb13f97dff4" 0.207022345055855
"89fda0284e008d2e0c980fb13f95dbc7" 0.204442516830411
"89fda0284e008d2e0c980fb13f97cb4f" 0.203487496372977
"89fda0284e008d2e0c980fb13f98ed57" 0.19846220520973
"89fda0284e008d2e0c980fb13f9a68f3" 0.194274179617326
"89fda0284e008d2e0c980fb13f95b755" 0.192377807154819
"89fda0284e008d2e0c980fb13f96442a" 0.190708247482087
"89fda0284e008d2e0c980fb13f97d834" 0.188812942117505
"89fda0284e008d2e0c980fb13f960ab3" 0.181760968672819
"89fda0284e008d2e0c980fb13f9866e8" 0.179216578669584
"89fda0284e008d2e0c980fb13f9597bc" 0.178345278911175
"89fda0284e008d2e0c980fb13f975e5c" 0.174281551981418
"89fda0284e008d2e0c980fb13f9a6042" 0.165620249622298
"89fda0284e008d2e0c980fb13f9a94f7" 0.162388478175361
"fcd13ae716841026ee760704bb0d92e5" 0.156677197856047
"89fda0284e008d2e0c980fb13f95a0fb" 0.155627445561953
"89fda0284e008d2e0c980fb13f97b53a" 0.155341075202817
"89fda0284e008d2e0c980fb13f960194" 0.151776095199642
"89fda0284e008d2e0c980fb13f978578" 0.146171741880958
"89fda0284e008d2e0c980fb13f9a6d98" 0.145382935964294
"70c6ba6f55ed21716fe725c21469e6ed" 0.140868329332442
