"chw" "score"
"89fda0284e008d2e0c980fb13f97e56a" 446.789191780758
"89fda0284e008d2e0c980fb13f952278" 381.046811391481
"89fda0284e008d2e0c980fb13f9b3322" 274.517317369786
"89fda0284e008d2e0c980fb13f9a2e6b" 256.558956043029
"89fda0284e008d2e0c980fb13f9a6a78" 239.693892992819
"89fda0284e008d2e0c980fb13f992875" 230.924109467843
"89fda0284e008d2e0c980fb13f9597bc" 212.173008848519
"89fda0284e008d2e0c980fb13f954d49" 193.251475413749
"89fda0284e008d2e0c980fb13f958239" 172.653312208933
"89fda0284e008d2e0c980fb13f961f23" 164.258179299256
"89fda0284e008d2e0c980fb13f99fba3" 151.162217232487
"89fda0284e008d2e0c980fb13f99a3ad" 141.286720549451
"89fda0284e008d2e0c980fb13f98ed57" 141.058827391175
"89fda0284e008d2e0c980fb13f957a1e" 136.363542631748
"89fda0284e008d2e0c980fb13f97722c" 130.620344702438
"89fda0284e008d2e0c980fb13f98736b" 125.270142668661
"89fda0284e008d2e0c980fb13f95f2b4" 121.964344091694
"89fda0284e008d2e0c980fb13f9866e8" 121.411619188578
"89fda0284e008d2e0c980fb13f98872f" 121.410333201075
"89fda0284e008d2e0c980fb13f964b7e" 120.645339931664
"89fda0284e008d2e0c980fb13f987d0e" 114.44142077396
"89fda0284e008d2e0c980fb13f98e475" 112.388039939437
"89fda0284e008d2e0c980fb13f9a5551" 111.679824262491
"89fda0284e008d2e0c980fb13f976d3e" 103.564584564824
"89fda0284e008d2e0c980fb13f978216" 101.085947448697
"89fda0284e008d2e0c980fb13f95300e" 100.795787287782
"fcd13ae716841026ee760704bb0d7fee" 100.310531102094
"89fda0284e008d2e0c980fb13f953df5" 96.7553316566796
"89fda0284e008d2e0c980fb13f955485" 94.9800216556786
"fcd13ae716841026ee760704bb0da4a8" 93.6994147717901
"70c6ba6f55ed21716fe725c214694627" 91.7523215808128
"89fda0284e008d2e0c980fb13f95623e" 87.1572849635374
"89fda0284e008d2e0c980fb13f996b98" 82.3633011823877
"89fda0284e008d2e0c980fb13f94d6ef" 82.2482772760384
"89fda0284e008d2e0c980fb13f96de63" 80.6205516583707
"70c6ba6f55ed21716fe725c2146982df" 79.7755083546293
"89fda0284e008d2e0c980fb13f9ad060" 77.8821824447462
"89fda0284e008d2e0c980fb13f9ad888" 77.5821291452797
"89fda0284e008d2e0c980fb13f96554b" 77.1829587736502
"89fda0284e008d2e0c980fb13f973bdc" 76.8629281723233
"89fda0284e008d2e0c980fb13f9a4d8a" 75.8071793847056
"89fda0284e008d2e0c980fb13f97fc0a" 75.6441851564624
"89fda0284e008d2e0c980fb13f9ab9a8" 73.9850313201809
"89fda0284e008d2e0c980fb13f95e9b4" 73.8344767400469
"89fda0284e008d2e0c980fb13f966281" 73.8015744644768
"89fda0284e008d2e0c980fb13f9a3e49" 73.308193957378
"89fda0284e008d2e0c980fb13f9978cb" 72.2225637508954
"89fda0284e008d2e0c980fb13f9917a0" 70.513961769327
"89fda0284e008d2e0c980fb13f956856" 70.2535609242653
"89fda0284e008d2e0c980fb13f9a88cd" 69.0668183417339
"89fda0284e008d2e0c980fb13f9ae796" 68.5152431690141
"89fda0284e008d2e0c980fb13f9b323a" 67.9177685477778
"89fda0284e008d2e0c980fb13f950d25" 67.0092546412566
"70c6ba6f55ed21716fe725c214692ffd" 66.0561290514945
"70c6ba6f55ed21716fe725c214694428" 64.4691740905577
"89fda0284e008d2e0c980fb13f966efc" 63.5497442111817
"89fda0284e008d2e0c980fb13f9692b3" 63.1053792887203
"89fda0284e008d2e0c980fb13f9992a6" 62.5206610365033
"89fda0284e008d2e0c980fb13f982710" 61.9846167472562
"89fda0284e008d2e0c980fb13f9735c8" 60.5483194364594
"89fda0284e008d2e0c980fb13f989136" 60.5320777850091
"89fda0284e008d2e0c980fb13f9628e2" 59.551290853252
"70c6ba6f55ed21716fe725c21469c91d" 58.9929894149658
"89fda0284e008d2e0c980fb13f98abea" 58.8730562765986
"89fda0284e008d2e0c980fb13f95b755" 58.2680506064934
"89fda0284e008d2e0c980fb13f97d834" 57.6680920769118
"89fda0284e008d2e0c980fb13f99a86d" 57.5612171215896
"89fda0284e008d2e0c980fb13f995be3" 57.5259732419714
"89fda0284e008d2e0c980fb13f9b5439" 55.6226216043326
"89fda0284e008d2e0c980fb13f9b3f75" 54.7012199453278
"89fda0284e008d2e0c980fb13f9b1c77" 54.2589529657626
"89fda0284e008d2e0c980fb13f968eb0" 54.204497651089
"89fda0284e008d2e0c980fb13f97dff4" 54.0225256842494
"89fda0284e008d2e0c980fb13f9b2365" 53.9521294991369
"89fda0284e008d2e0c980fb13f9528e1" 53.3777628001588
"89fda0284e008d2e0c980fb13f992e2c" 51.6311951023738
"89fda0284e008d2e0c980fb13f98c6e0" 51.5332983233909
"89fda0284e008d2e0c980fb13f9afb45" 50.3017144986695
"89fda0284e008d2e0c980fb13f9b0cfa" 50.0796528154955
"89fda0284e008d2e0c980fb13f969126" 49.2984061079212
"89fda0284e008d2e0c980fb13f9b1ab6" 47.7732681277778
"89fda0284e008d2e0c980fb13f95477d" 47.2642986730973
"89fda0284e008d2e0c980fb13f983d38" 46.0904270323106
"89fda0284e008d2e0c980fb13f98317d" 45.687958573185
"89fda0284e008d2e0c980fb13f9a7b0c" 45.5496830176392
"89fda0284e008d2e0c980fb13f980116" 45.1195287167265
"89fda0284e008d2e0c980fb13f98fe2e" 45.0514433064803
"70c6ba6f55ed21716fe725c21469a1e0" 44.8047069334983
"89fda0284e008d2e0c980fb13f99c940" 43.8450359745495
"89fda0284e008d2e0c980fb13f960ab3" 43.7217524845002
"89fda0284e008d2e0c980fb13f94e5b7" 42.5555428431011
"89fda0284e008d2e0c980fb13f985a55" 40.820428624326
"89fda0284e008d2e0c980fb13f966e31" 40.6294190998157
"89fda0284e008d2e0c980fb13f97eeaa" 40.5828572201937
"fcd13ae716841026ee760704bb0d89b2" 39.6910286971581
"89fda0284e008d2e0c980fb13f994cf8" 39.1942902450279
"89fda0284e008d2e0c980fb13f951435" 38.8914032899721
"89fda0284e008d2e0c980fb13f98d506" 38.1970755590243
"89fda0284e008d2e0c980fb13f967b9f" 37.9960947018211
"70c6ba6f55ed21716fe725c214691571" 37.6468212349968
"fcd13ae716841026ee760704bb0d99ee" 37.4785802060109
"89fda0284e008d2e0c980fb13f95dbc7" 37.1112769204384
"89fda0284e008d2e0c980fb13f94f3f9" 36.5193671544793
"89fda0284e008d2e0c980fb13f9a06a3" 36.3144848767618
"89fda0284e008d2e0c980fb13f96a690" 35.7577046530765
"fb6e0b19cbe3ef683a10c4c47669d0ce" 35.6340590486007
"89fda0284e008d2e0c980fb13f9a94f7" 34.830675108163
"89fda0284e008d2e0c980fb13f99f90d" 34.7520594940907
"89fda0284e008d2e0c980fb13f97850c" 34.534997368376
"89fda0284e008d2e0c980fb13f94e6b6" 34.2312093141542
"89fda0284e008d2e0c980fb13f96442a" 33.9793239662658
"89fda0284e008d2e0c980fb13f9b46eb" 33.9660852877375
"89fda0284e008d2e0c980fb13f9509fd" 33.7186360826137
"89fda0284e008d2e0c980fb13f98b956" 33.238048729273
"89fda0284e008d2e0c980fb13f992222" 33.1873817928265
"70c6ba6f55ed21716fe725c21469fe3b" 32.9343218982673
"89fda0284e008d2e0c980fb13f98f9d5" 32.754402860938
"fcd13ae716841026ee760704bb0d92e5" 31.9448059936737
"89fda0284e008d2e0c980fb13f9a1c42" 31.0175631801819
"89fda0284e008d2e0c980fb13f99a592" 29.2421525901909
"89fda0284e008d2e0c980fb13f981bae" 28.3009898403069
"89fda0284e008d2e0c980fb13f987fd5" 27.619004265165
"89fda0284e008d2e0c980fb13f96f087" 26.407396020152
"89fda0284e008d2e0c980fb13f95f7a6" 25.5458308490792
"89fda0284e008d2e0c980fb13f97bafa" 25.1057498858698
"89fda0284e008d2e0c980fb13f96807a" 24.784421464266
"89fda0284e008d2e0c980fb13f98311d" 23.7548461063128
"89fda0284e008d2e0c980fb13f9a51a9" 23.6909209189641
"89fda0284e008d2e0c980fb13f99d8c6" 23.0860485911129
"89fda0284e008d2e0c980fb13f99fa39" 23.0113308234274
"89fda0284e008d2e0c980fb13f9b1273" 22.8602235528213
"70c6ba6f55ed21716fe725c2146972eb" 22.3264074707235
"89fda0284e008d2e0c980fb13f95205a" 21.7457867975534
"89fda0284e008d2e0c980fb13f9a68f3" 21.429980922483
"89fda0284e008d2e0c980fb13f96114d" 20.6303576052333
"89fda0284e008d2e0c980fb13f99a47e" 18.6210604384933
"89fda0284e008d2e0c980fb13f950688" 18.1268575710865
"70c6ba6f55ed21716fe725c21469ace7" 17.7707441578947
"89fda0284e008d2e0c980fb13f950883" 17.2074949591525
"89fda0284e008d2e0c980fb13f9aa5ec" 16.833563685555
"89fda0284e008d2e0c980fb13f998a68" 16.6828312372244
"89fda0284e008d2e0c980fb13f959c0a" 16.3499669404013
"89fda0284e008d2e0c980fb13f96c45a" 16.2200182328687
"89fda0284e008d2e0c980fb13f980ee3" 15.9594064595286
"89fda0284e008d2e0c980fb13f94f406" 15.9025409461991
"89fda0284e008d2e0c980fb13f983809" 14.8567354608446
"89fda0284e008d2e0c980fb13f98a6d5" 14.4603518560812
"89fda0284e008d2e0c980fb13f99e74b" 14.272849232907
"89fda0284e008d2e0c980fb13f999c89" 14.2679338840514
"89fda0284e008d2e0c980fb13f97ae9f" 14.082689912999
"89fda0284e008d2e0c980fb13f997d88" 13.9844587400579
"89fda0284e008d2e0c980fb13f96ef9f" 13.3332944500822
"89fda0284e008d2e0c980fb13f979bb8" 13.2931330269022
"89fda0284e008d2e0c980fb13f97256b" 12.3532647832027
"89fda0284e008d2e0c980fb13f96e561" 12.1612840834997
"89fda0284e008d2e0c980fb13f9a052b" 11.7083712605054
"89fda0284e008d2e0c980fb13f9623b3" 11.682656524126
"89fda0284e008d2e0c980fb13f97cef7" 11.6661459371617
"89fda0284e008d2e0c980fb13f97bdf2" 11.5508123689484
"70c6ba6f55ed21716fe725c21469e6ed" 11.5408713414566
"70c6ba6f55ed21716fe725c2146966b6" 11.5223926493067
