"chw" "score"
"89fda0284e008d2e0c980fb13f9b3322" 503.338005714722
"89fda0284e008d2e0c980fb13f9a4d8a" 211.51138113245
"89fda0284e008d2e0c980fb13f961f23" 206.041258937537
"89fda0284e008d2e0c980fb13f9866e8" 201.342204111269
"89fda0284e008d2e0c980fb13f958016" 195.939888967214
"89fda0284e008d2e0c980fb13f9b323a" 190.53570267772
"89fda0284e008d2e0c980fb13f9992a6" 177.521308015156
"89fda0284e008d2e0c980fb13f98d9d7" 168.558157561183
"89fda0284e008d2e0c980fb13f98ed57" 156.860776836063
"89fda0284e008d2e0c980fb13f9ae796" 144.618763078952
"89fda0284e008d2e0c980fb13f9597bc" 126.17495204931
"89fda0284e008d2e0c980fb13f9528e1" 125.8098928368
"89fda0284e008d2e0c980fb13f95300e" 114.45071752095
"89fda0284e008d2e0c980fb13f9b1ab6" 113.864144068819
"89fda0284e008d2e0c980fb13f972945" 110.891266254574
"89fda0284e008d2e0c980fb13f9a68f3" 109.014407182372
"89fda0284e008d2e0c980fb13f959c0a" 98.2896625792619
"89fda0284e008d2e0c980fb13f970282" 97.3170573398428
"89fda0284e008d2e0c980fb13f969126" 97.2567912825012
"89fda0284e008d2e0c980fb13f95cb81" 90.1078554073669
"fb6e0b19cbe3ef683a10c4c47669d0ce" 84.3104736603918
"89fda0284e008d2e0c980fb13f956856" 79.5745528970974
"89fda0284e008d2e0c980fb13f970c18" 78.4022364438916
"89fda0284e008d2e0c980fb13f9917a0" 77.7814771593302
"89fda0284e008d2e0c980fb13f9b1c77" 77.2318900537542
"89fda0284e008d2e0c980fb13f94f3f9" 75.6237491218498
"89fda0284e008d2e0c980fb13f966e31" 74.6269350491312
"89fda0284e008d2e0c980fb13f9a7b0c" 71.5178287409983
"70c6ba6f55ed21716fe725c21469e6ed" 70.0028765150731
"89fda0284e008d2e0c980fb13f9a2e6b" 68.2053394984787
"89fda0284e008d2e0c980fb13f97cef7" 67.7219018899018
"89fda0284e008d2e0c980fb13f99f90d" 66.7632929078051
"89fda0284e008d2e0c980fb13f957a1e" 65.9280053687111
"89fda0284e008d2e0c980fb13f97dff4" 65.2107544395238
"89fda0284e008d2e0c980fb13f95bb9f" 65.1417217541465
"89fda0284e008d2e0c980fb13f96554b" 62.4187780702467
"89fda0284e008d2e0c980fb13f98fd43" 60.3919746966073
"89fda0284e008d2e0c980fb13f9a94f7" 60.2230501692925
"89fda0284e008d2e0c980fb13f98fe2e" 59.9041910561923
"89fda0284e008d2e0c980fb13f98b956" 59.612542573763
"89fda0284e008d2e0c980fb13f960194" 57.6844906080899
"89fda0284e008d2e0c980fb13f97256b" 57.6428036593745
