"chw" "score"
"89fda0284e008d2e0c980fb13f95d481" 668.146876067253
"89fda0284e008d2e0c980fb13f97dff4" 361.456101596794
"89fda0284e008d2e0c980fb13f97eeaa" 346.588382855024
"70c6ba6f55ed21716fe725c2146903eb" 343.852031963536
"89fda0284e008d2e0c980fb13f9628e2" 287.320560059124
"89fda0284e008d2e0c980fb13f9a6042" 227.644547585363
"89fda0284e008d2e0c980fb13f953df5" 223.526686562897
"89fda0284e008d2e0c980fb13f97cef7" 208.907762105274
"89fda0284e008d2e0c980fb13f9b46eb" 196.132628988837
"89fda0284e008d2e0c980fb13f9ac931" 191.027408185031
"89fda0284e008d2e0c980fb13f997d88" 188.467652497313
"70c6ba6f55ed21716fe725c21469fe3b" 169.52480153836
"89fda0284e008d2e0c980fb13f9b323a" 169.008869858946
"89fda0284e008d2e0c980fb13f97850c" 139.715244000444
"89fda0284e008d2e0c980fb13f9b0cfa" 133.40452810724
"89fda0284e008d2e0c980fb13f97256b" 133.334066149657
"89fda0284e008d2e0c980fb13f980116" 120.977120936993
"89fda0284e008d2e0c980fb13f970c18" 116.31374013158
"89fda0284e008d2e0c980fb13f96807a" 113.992870789062
"89fda0284e008d2e0c980fb13f995be3" 109.723762300668
"89fda0284e008d2e0c980fb13f97722c" 108.325959405932
"89fda0284e008d2e0c980fb13f9b2365" 107.996746513272
"89fda0284e008d2e0c980fb13f95f7a6" 107.872970214444
"89fda0284e008d2e0c980fb13f957a1e" 105.919184065556
"89fda0284e008d2e0c980fb13f96372c" 101.995580446136
"89fda0284e008d2e0c980fb13f9b1ab6" 100.441225613538
"89fda0284e008d2e0c980fb13f96ef9f" 98.5229728785102
"89fda0284e008d2e0c980fb13f97bafa" 96.1813910972102
"89fda0284e008d2e0c980fb13f98311d" 93.9702429030196
"89fda0284e008d2e0c980fb13f98872f" 93.8375327625429
"89fda0284e008d2e0c980fb13f950688" 91.8945406332361
"89fda0284e008d2e0c980fb13f95f2b4" 91.3099819539523
"89fda0284e008d2e0c980fb13f975e5c" 88.4283913794882
"89fda0284e008d2e0c980fb13f964b7e" 86.8554287715038
"89fda0284e008d2e0c980fb13f94e5b7" 83.5009727569302
"89fda0284e008d2e0c980fb13f96554b" 83.1872759747734
"89fda0284e008d2e0c980fb13f9623b3" 81.3759022296287
"89fda0284e008d2e0c980fb13f96442a" 80.8638965154336
"89fda0284e008d2e0c980fb13f964e6a" 77.5673760221332
"89fda0284e008d2e0c980fb13f960ab3" 76.716732774393
"89fda0284e008d2e0c980fb13f9a7b0c" 76.2387674632415
"89fda0284e008d2e0c980fb13f95e9b4" 74.2924570277557
"70c6ba6f55ed21716fe725c21469a1e0" 73.0849346171632
"89fda0284e008d2e0c980fb13f9aee39" 72.3969389729608
"89fda0284e008d2e0c980fb13f968eb0" 71.9057610504344
"89fda0284e008d2e0c980fb13f9aa5ec" 71.8278712344021
"89fda0284e008d2e0c980fb13f979bb8" 67.586580186114
"89fda0284e008d2e0c980fb13f969126" 67.2482434873989
"89fda0284e008d2e0c980fb13f9b19cd" 66.6375972814441
"89fda0284e008d2e0c980fb13f97583c" 65.2425246719116
"89fda0284e008d2e0c980fb13f982710" 61.8307948286983
"89fda0284e008d2e0c980fb13f9b1c77" 61.1241440921868
"89fda0284e008d2e0c980fb13f95477d" 60.7167541814573
"89fda0284e008d2e0c980fb13f99e74b" 60.3401013337302
"89fda0284e008d2e0c980fb13f9a5551" 60.1044555436577
"89fda0284e008d2e0c980fb13f966e31" 59.7058398063567
"89fda0284e008d2e0c980fb13f95fe45" 59.1899757962266
"89fda0284e008d2e0c980fb13f99d8c6" 58.970234628361
"89fda0284e008d2e0c980fb13f9a6a78" 58.2877644260629
