"chw" "score"
"89fda0284e008d2e0c980fb13f98af77" 2.31416374066188
"89fda0284e008d2e0c980fb13f97031c" 0.935941641835147
"89fda0284e008d2e0c980fb13f9628e2" 0.920165637722521
"89fda0284e008d2e0c980fb13f96372c" 0.886097165186999
"89fda0284e008d2e0c980fb13f995be3" 0.669832103195751
"89fda0284e008d2e0c980fb13f95205a" 0.657541840863362
"89fda0284e008d2e0c980fb13f966efc" 0.608409580695955
"89fda0284e008d2e0c980fb13f970c18" 0.599203354199409
"89fda0284e008d2e0c980fb13f94f3f9" 0.5976235451442
"89fda0284e008d2e0c980fb13f97eeaa" 0.57582203808209
"89fda0284e008d2e0c980fb13f97bafa" 0.541257283398388
"89fda0284e008d2e0c980fb13f98736b" 0.464728437231005
"89fda0284e008d2e0c980fb13f975e5c" 0.459160866076692
"89fda0284e008d2e0c980fb13f96554b" 0.426360741570027
"89fda0284e008d2e0c980fb13f9ad888" 0.419482586783852
"89fda0284e008d2e0c980fb13f94f406" 0.418641373611112
"89fda0284e008d2e0c980fb13f964e6a" 0.407916698191641
"89fda0284e008d2e0c980fb13f96114d" 0.376752749317078
"89fda0284e008d2e0c980fb13f952278" 0.369044917850245
"89fda0284e008d2e0c980fb13f987fd5" 0.368615394480451
"89fda0284e008d2e0c980fb13f94d6ef" 0.367073885090631
"89fda0284e008d2e0c980fb13f95f2b4" 0.362143290959463
"89fda0284e008d2e0c980fb13f97d834" 0.353211049599906
"89fda0284e008d2e0c980fb13f9a5551" 0.349189437509873
"89fda0284e008d2e0c980fb13f9aee39" 0.346023280173392
"89fda0284e008d2e0c980fb13f980116" 0.335872753213155
"89fda0284e008d2e0c980fb13f994cf8" 0.334916799430772
"89fda0284e008d2e0c980fb13f96807a" 0.330612780943321
"89fda0284e008d2e0c980fb13f95e9b4" 0.326981978631441
"89fda0284e008d2e0c980fb13f97722c" 0.314395845756235
"89fda0284e008d2e0c980fb13f97583c" 0.308406917855767
"89fda0284e008d2e0c980fb13f99d8c6" 0.306547548163508
"89fda0284e008d2e0c980fb13f979609" 0.302288184351744
"89fda0284e008d2e0c980fb13f99a86d" 0.29838113466357
"89fda0284e008d2e0c980fb13f976b14" 0.286107586123537
"70c6ba6f55ed21716fe725c21469fe3b" 0.284196650981229
"89fda0284e008d2e0c980fb13f9a7b0c" 0.275100892902793
"89fda0284e008d2e0c980fb13f94e5b7" 0.26997135674049
"89fda0284e008d2e0c980fb13f9a94f7" 0.267450925740348
"89fda0284e008d2e0c980fb13f9b323a" 0.263960847496165
"89fda0284e008d2e0c980fb13f976d3e" 0.263373040569334
"89fda0284e008d2e0c980fb13f97e56a" 0.261224983904431
"70c6ba6f55ed21716fe725c21469ace7" 0.261136654718053
"89fda0284e008d2e0c980fb13f961f23" 0.260618772967598
"89fda0284e008d2e0c980fb13f985425" 0.257341199228377
"89fda0284e008d2e0c980fb13f951435" 0.245418624060192
"89fda0284e008d2e0c980fb13f958239" 0.245202088228631
"89fda0284e008d2e0c980fb13f95a0fb" 0.224884900582993
"89fda0284e008d2e0c980fb13f998a68" 0.224560696532714
"89fda0284e008d2e0c980fb13f99a47e" 0.224189301266629
"89fda0284e008d2e0c980fb13f999899" 0.222600774342896
"89fda0284e008d2e0c980fb13f95b755" 0.214409508863715
"89fda0284e008d2e0c980fb13f98317d" 0.206111175967916
"89fda0284e008d2e0c980fb13f9b3f75" 0.204189800422372
"89fda0284e008d2e0c980fb13f960194" 0.197970366393263
"89fda0284e008d2e0c980fb13f95dbc7" 0.19349959091213
"89fda0284e008d2e0c980fb13f980ee3" 0.192944182470864
"89fda0284e008d2e0c980fb13f95477d" 0.188540936004048
"89fda0284e008d2e0c980fb13f9b46eb" 0.187884490082269
"89fda0284e008d2e0c980fb13f978e69" 0.177837259977909
"89fda0284e008d2e0c980fb13f95623e" 0.177815400852537
"89fda0284e008d2e0c980fb13f97b53a" 0.165222320655213
"89fda0284e008d2e0c980fb13f98abea" 0.164974276198348
"89fda0284e008d2e0c980fb13f97a0ca" 0.164855381254433
"89fda0284e008d2e0c980fb13f97cef7" 0.162257854081081
"89fda0284e008d2e0c980fb13f983d38" 0.156328228222691
"89fda0284e008d2e0c980fb13f9992a6" 0.153156967400038
"89fda0284e008d2e0c980fb13f999c89" 0.15271638387951
"89fda0284e008d2e0c980fb13f996b98" 0.143676092106243
"fcd13ae716841026ee760704bb0da4a8" 0.142770696757188
"89fda0284e008d2e0c980fb13f97256b" 0.140164661584125
"89fda0284e008d2e0c980fb13f9a9d0f" 0.140132104628782
"89fda0284e008d2e0c980fb13f94fae5" 0.138740665545338
"89fda0284e008d2e0c980fb13f964b7e" 0.137238953116145
"89fda0284e008d2e0c980fb13f9b1273" 0.131243444417814
"89fda0284e008d2e0c980fb13f966e31" 0.126854937053666
