"chw" "score"
"89fda0284e008d2e0c980fb13f98af77" 0.979313780246865
"89fda0284e008d2e0c980fb13f98b956" 0.903224265924767
"89fda0284e008d2e0c980fb13f9ab153" 0.836579403202502
"89fda0284e008d2e0c980fb13f979609" 0.657158714415223
"89fda0284e008d2e0c980fb13f99a592" 0.604466227171129
"89fda0284e008d2e0c980fb13f964b7e" 0.509022180208615
"89fda0284e008d2e0c980fb13f966efc" 0.458631007575886
"89fda0284e008d2e0c980fb13f96372c" 0.450640030399673
"89fda0284e008d2e0c980fb13f96c45a" 0.445740205201335
"89fda0284e008d2e0c980fb13f9a7b0c" 0.445656759385001
"89fda0284e008d2e0c980fb13f94d6ef" 0.43114869537644
"89fda0284e008d2e0c980fb13f99a86d" 0.404229917630462
"89fda0284e008d2e0c980fb13f983d38" 0.390995990522234
"89fda0284e008d2e0c980fb13f97fc0a" 0.389440488954425
"89fda0284e008d2e0c980fb13f98abea" 0.375281694881667
"89fda0284e008d2e0c980fb13f979bb8" 0.374489185564592
"89fda0284e008d2e0c980fb13f985425" 0.345455522781635
"89fda0284e008d2e0c980fb13f970c18" 0.302987063320763
"89fda0284e008d2e0c980fb13f995be3" 0.295375227174546
"89fda0284e008d2e0c980fb13f98872f" 0.295186065654912
"89fda0284e008d2e0c980fb13f95f7a6" 0.283317409521953
"89fda0284e008d2e0c980fb13f978216" 0.275334123518733
"89fda0284e008d2e0c980fb13f98317d" 0.253588416667505
"89fda0284e008d2e0c980fb13f98a6d5" 0.247981462887597
"89fda0284e008d2e0c980fb13f9628e2" 0.234572644376831
"89fda0284e008d2e0c980fb13f95e9b4" 0.232712217476374
"89fda0284e008d2e0c980fb13f97850c" 0.225894982321966
"89fda0284e008d2e0c980fb13f9aa5ec" 0.225378179510555
"89fda0284e008d2e0c980fb13f97dff4" 0.224853111825193
"70c6ba6f55ed21716fe725c21469fe3b" 0.217184841737792
"89fda0284e008d2e0c980fb13f95300e" 0.203818187332391
"89fda0284e008d2e0c980fb13f969126" 0.20281978792009
"89fda0284e008d2e0c980fb13f9866e8" 0.198301611592087
"89fda0284e008d2e0c980fb13f9b3f75" 0.196791287146128
"89fda0284e008d2e0c980fb13f94fae5" 0.195318314381549
"89fda0284e008d2e0c980fb13f992222" 0.189939239100577
"89fda0284e008d2e0c980fb13f99f8e5" 0.170746228391679
"89fda0284e008d2e0c980fb13f976d3e" 0.162368878321755
"89fda0284e008d2e0c980fb13f956dab" 0.161579172351345
"89fda0284e008d2e0c980fb13f955cb1" 0.154961181016915
"89fda0284e008d2e0c980fb13f97e56a" 0.15440571522926
"89fda0284e008d2e0c980fb13f97a0ca" 0.153975797032738
"89fda0284e008d2e0c980fb13f9735c8" 0.152112837487637
"fcd13ae716841026ee760704bb0d7ba4" 0.150546803188164
"89fda0284e008d2e0c980fb13f978578" 0.150300896616386
"89fda0284e008d2e0c980fb13f97eeaa" 0.142978709482665
"89fda0284e008d2e0c980fb13f980116" 0.129783670917052
"89fda0284e008d2e0c980fb13f996b98" 0.129272578280108
"fcd13ae716841026ee760704bb0d99ee" 0.126587877332447
"89fda0284e008d2e0c980fb13f96e561" 0.121154868045947
"89fda0284e008d2e0c980fb13f98736b" 0.121064289392956
"89fda0284e008d2e0c980fb13f999c89" 0.120810108309671
"89fda0284e008d2e0c980fb13f95477d" 0.119025420395059
"89fda0284e008d2e0c980fb13f99d8c6" 0.113279602596506
"89fda0284e008d2e0c980fb13f99b52b" 0.11310183186011
"89fda0284e008d2e0c980fb13f966281" 0.105480598523745
"89fda0284e008d2e0c980fb13f9623b3" 0.103635658975823
