"chw" "score"
"89fda0284e008d2e0c980fb13f9a4d8a" 1.12924521862473
"89fda0284e008d2e0c980fb13f97850c" 0.97008869794277
"89fda0284e008d2e0c980fb13f9917a0" 0.942779300643947
"89fda0284e008d2e0c980fb13f95f7a6" 0.881366011691899
"89fda0284e008d2e0c980fb13f985425" 0.742589857288876
"89fda0284e008d2e0c980fb13f94fae5" 0.659021535477025
"89fda0284e008d2e0c980fb13f97478a" 0.637177247460599
"89fda0284e008d2e0c980fb13f958239" 0.616673180093431
"89fda0284e008d2e0c980fb13f996b98" 0.587780961235101
"70c6ba6f55ed21716fe725c214694627" 0.531647702816661
"89fda0284e008d2e0c980fb13f994cf8" 0.518093547842337
"70c6ba6f55ed21716fe725c2146982df" 0.484586764145867
"89fda0284e008d2e0c980fb13f94e5b7" 0.424074826888527
"89fda0284e008d2e0c980fb13f99d8c6" 0.412588184256236
"70c6ba6f55ed21716fe725c21469fe3b" 0.390265045383481
"89fda0284e008d2e0c980fb13f96807a" 0.38802371938515
"89fda0284e008d2e0c980fb13f98311d" 0.387416921956321
"89fda0284e008d2e0c980fb13f969126" 0.365408938205573
"fcd13ae716841026ee760704bb0da4a8" 0.359269005848569
"89fda0284e008d2e0c980fb13f97cef7" 0.311421796835349
"89fda0284e008d2e0c980fb13f9b3f75" 0.300825299017823
"89fda0284e008d2e0c980fb13f9ad060" 0.286910744865061
"fcd13ae716841026ee760704bb0d89b2" 0.285618664213508
"89fda0284e008d2e0c980fb13f983d38" 0.255932344291694
"89fda0284e008d2e0c980fb13f992222" 0.255322615756323
"89fda0284e008d2e0c980fb13f982710" 0.235885617746807
"89fda0284e008d2e0c980fb13f95f2b4" 0.231537625477588
"89fda0284e008d2e0c980fb13f97bafa" 0.22681116461494
"fcd13ae716841026ee760704bb0d99ee" 0.218660165785393
"89fda0284e008d2e0c980fb13f98ed57" 0.217593573875061
"89fda0284e008d2e0c980fb13f99e74b" 0.211592251473546
"89fda0284e008d2e0c980fb13f9528e1" 0.197610673783627
"70c6ba6f55ed21716fe725c214692ffd" 0.197510218518422
"89fda0284e008d2e0c980fb13f980116" 0.184370700539241
"89fda0284e008d2e0c980fb13f98a6d5" 0.183693326213743
"89fda0284e008d2e0c980fb13f96442a" 0.180827297785026
"89fda0284e008d2e0c980fb13f95b755" 0.179785201187932
"89fda0284e008d2e0c980fb13f97031c" 0.171280573624425
"89fda0284e008d2e0c980fb13f9b323a" 0.169762015280984
"89fda0284e008d2e0c980fb13f99a3ad" 0.16721634581376
"89fda0284e008d2e0c980fb13f99f8e5" 0.165711914827507
"89fda0284e008d2e0c980fb13f98872f" 0.158464665128965
"89fda0284e008d2e0c980fb13f979bb8" 0.153651336973137
"89fda0284e008d2e0c980fb13f960194" 0.141840109551298
"70c6ba6f55ed21716fe725c21469e6ed" 0.13951610970084
"89fda0284e008d2e0c980fb13f9a7b0c" 0.138961475049044
"89fda0284e008d2e0c980fb13f966e31" 0.13871259834763
"89fda0284e008d2e0c980fb13f97eeaa" 0.12973382824629
