"chw" "score"
"89fda0284e008d2e0c980fb13f957a1e" 1.06091178440523
"89fda0284e008d2e0c980fb13f9b3322" 0.530132970508254
"89fda0284e008d2e0c980fb13f99a86d" 0.458315713074544
"89fda0284e008d2e0c980fb13f980116" 0.414322800486819
"89fda0284e008d2e0c980fb13f9b46eb" 0.40901371157284
"89fda0284e008d2e0c980fb13f994cf8" 0.40888725795356
"89fda0284e008d2e0c980fb13f9623b3" 0.394937596085084
"89fda0284e008d2e0c980fb13f94f406" 0.394937596085084
"89fda0284e008d2e0c980fb13f98af77" 0.359414242160829
"fcd13ae716841026ee760704bb0d99ee" 0.354866934428992
"89fda0284e008d2e0c980fb13f96372c" 0.345759758527243
"89fda0284e008d2e0c980fb13f976515" 0.333098111816497
"89fda0284e008d2e0c980fb13f969126" 0.330285999686877
"89fda0284e008d2e0c980fb13f9628e2" 0.316060890841922
"89fda0284e008d2e0c980fb13f98317d" 0.313028999621598
"89fda0284e008d2e0c980fb13f98a6d5" 0.296111303956972
"89fda0284e008d2e0c980fb13f95d481" 0.282590794629133
"89fda0284e008d2e0c980fb13f9a3e49" 0.282060963332576
"89fda0284e008d2e0c980fb13f9aa5ec" 0.280802403750337
"89fda0284e008d2e0c980fb13f987d0e" 0.278610342379005
"89fda0284e008d2e0c980fb13f983809" 0.274759805509056
"89fda0284e008d2e0c980fb13f95205a" 0.273851364251835
"89fda0284e008d2e0c980fb13f95477d" 0.262907738833697
"89fda0284e008d2e0c980fb13f95f2b4" 0.259628813930952
"89fda0284e008d2e0c980fb13f958239" 0.258963414807582
"89fda0284e008d2e0c980fb13f9ac931" 0.258822499240407
"89fda0284e008d2e0c980fb13f99d8c6" 0.22057527128184
"89fda0284e008d2e0c980fb13f999c89" 0.214917242609599
"89fda0284e008d2e0c980fb13f9a7b0c" 0.205233895486902
"89fda0284e008d2e0c980fb13f96442a" 0.204883743870244
"89fda0284e008d2e0c980fb13f95e9b4" 0.201502337723395
"89fda0284e008d2e0c980fb13f9735c8" 0.200780267609019
"70c6ba6f55ed21716fe725c21469a1e0" 0.199576294752583
"89fda0284e008d2e0c980fb13f966efc" 0.196728753869566
"89fda0284e008d2e0c980fb13f99a592" 0.192918923673007
"89fda0284e008d2e0c980fb13f96a8a3" 0.190743844958024
"89fda0284e008d2e0c980fb13f97e56a" 0.189513011070847
"89fda0284e008d2e0c980fb13f997d88" 0.189387470648824
"89fda0284e008d2e0c980fb13f9b3f75" 0.189165998505183
"89fda0284e008d2e0c980fb13f9917a0" 0.188353727714205
"89fda0284e008d2e0c980fb13f96ef9f" 0.182609831827
"89fda0284e008d2e0c980fb13f9a51a9" 0.182325828252457
"89fda0284e008d2e0c980fb13f98c6e0" 0.174965997910361
"89fda0284e008d2e0c980fb13f964e6a" 0.170189101981178
"89fda0284e008d2e0c980fb13f976b14" 0.166550092213997
"89fda0284e008d2e0c980fb13f97478a" 0.162266363957506
"89fda0284e008d2e0c980fb13f95f7a6" 0.162225865545857
"89fda0284e008d2e0c980fb13f9b323a" 0.158042130389689
"89fda0284e008d2e0c980fb13f99f8e5" 0.155822515403504
"89fda0284e008d2e0c980fb13f98872f" 0.148493455262811
"89fda0284e008d2e0c980fb13f97ae9f" 0.145317943675715
"89fda0284e008d2e0c980fb13f95fe45" 0.14423426952397
"89fda0284e008d2e0c980fb13f956856" 0.141101472349515
"89fda0284e008d2e0c980fb13f992222" 0.139324324700051
"89fda0284e008d2e0c980fb13f97722c" 0.137089960816474
"89fda0284e008d2e0c980fb13f97cef7" 0.136901809767675
"89fda0284e008d2e0c980fb13f9866e8" 0.134201016090318
"89fda0284e008d2e0c980fb13f975e5c" 0.13385234635168
"89fda0284e008d2e0c980fb13f979609" 0.13367823716439
"89fda0284e008d2e0c980fb13f9b1c77" 0.132475280463264
"89fda0284e008d2e0c980fb13f97eeaa" 0.129498208422723
"89fda0284e008d2e0c980fb13f95dbc7" 0.125855458216901
"89fda0284e008d2e0c980fb13f95a0fb" 0.121836135980645
"89fda0284e008d2e0c980fb13f9a94f7" 0.121081845002857
"89fda0284e008d2e0c980fb13f9a6042" 0.11960100969018
"89fda0284e008d2e0c980fb13f9a5551" 0.106753279474914
"89fda0284e008d2e0c980fb13f989136" 0.10562517218835
