"chw" "score"
"89fda0284e008d2e0c980fb13f957a1e" 1.52571496496659
"89fda0284e008d2e0c980fb13f9aee39" 1.04327180933771
"89fda0284e008d2e0c980fb13f9b323a" 0.999913157734439
"89fda0284e008d2e0c980fb13f98872f" 0.979743538948847
"89fda0284e008d2e0c980fb13f9692b3" 0.972506174133539
"89fda0284e008d2e0c980fb13f960ab3" 0.953620154381378
"89fda0284e008d2e0c980fb13f98a6d5" 0.881029401145538
"89fda0284e008d2e0c980fb13f969126" 0.837918580026105
"89fda0284e008d2e0c980fb13f979609" 0.824148861016174
"89fda0284e008d2e0c980fb13f96807a" 0.815431165986299
"89fda0284e008d2e0c980fb13f98d506" 0.738784222133943
"89fda0284e008d2e0c980fb13f95f2b4" 0.738446752081077
"89fda0284e008d2e0c980fb13f964b7e" 0.676409988071718
"89fda0284e008d2e0c980fb13f98abea" 0.641009174014341
"89fda0284e008d2e0c980fb13f966efc" 0.632944942946312
"89fda0284e008d2e0c980fb13f97e56a" 0.559882739951246
"89fda0284e008d2e0c980fb13f996b98" 0.458760256288098
"89fda0284e008d2e0c980fb13f958239" 0.445065086542903
"89fda0284e008d2e0c980fb13f973bdc" 0.439624708599357
"89fda0284e008d2e0c980fb13f985425" 0.435289218499589
"89fda0284e008d2e0c980fb13f95623e" 0.432943676596012
"89fda0284e008d2e0c980fb13f99e74b" 0.421558275831286
"89fda0284e008d2e0c980fb13f981bae" 0.416167337385001
"89fda0284e008d2e0c980fb13f970c18" 0.414034064938963
"89fda0284e008d2e0c980fb13f95f7a6" 0.412407924906559
"89fda0284e008d2e0c980fb13f99f8e5" 0.405085153514598
"89fda0284e008d2e0c980fb13f97850c" 0.402572898982837
"89fda0284e008d2e0c980fb13f98af77" 0.374844177950949
"89fda0284e008d2e0c980fb13f9a7b0c" 0.364140383844939
"89fda0284e008d2e0c980fb13f983d38" 0.358123604147279
"89fda0284e008d2e0c980fb13f999c89" 0.355618738881695
"fcd13ae716841026ee760704bb0d7fee" 0.355108436343097
"89fda0284e008d2e0c980fb13f94fae5" 0.343862811927085
"89fda0284e008d2e0c980fb13f9899b3" 0.341592619012188
"89fda0284e008d2e0c980fb13f97256b" 0.315663482440469
"89fda0284e008d2e0c980fb13f9b1c77" 0.3154897346371
"89fda0284e008d2e0c980fb13f96442a" 0.313824196055526
"89fda0284e008d2e0c980fb13f9849f8" 0.307085164851721
"89fda0284e008d2e0c980fb13f95e9b4" 0.303321459163549
"89fda0284e008d2e0c980fb13f956dab" 0.299090411629323
"89fda0284e008d2e0c980fb13f9b2365" 0.295819887708079
"89fda0284e008d2e0c980fb13f99a3ad" 0.28908904675683
"89fda0284e008d2e0c980fb13f95fe45" 0.263602347632755
"89fda0284e008d2e0c980fb13f9a9d0f" 0.263398333408621
"89fda0284e008d2e0c980fb13f951435" 0.253102203656464
"89fda0284e008d2e0c980fb13f9900d3" 0.247447835863267
"89fda0284e008d2e0c980fb13f96ef9f" 0.247398332461512
"89fda0284e008d2e0c980fb13f97bafa" 0.243426700215844
"89fda0284e008d2e0c980fb13f9628e2" 0.240486762781704
"89fda0284e008d2e0c980fb13f978578" 0.240479566214023
"89fda0284e008d2e0c980fb13f97ae9f" 0.225439672156625
"89fda0284e008d2e0c980fb13f961f23" 0.21983575895276
"89fda0284e008d2e0c980fb13f96bd60" 0.217286246166346
"89fda0284e008d2e0c980fb13f9b5439" 0.216018883519915
"89fda0284e008d2e0c980fb13f966e31" 0.209150995872498
"89fda0284e008d2e0c980fb13f9917a0" 0.205356962227377
"89fda0284e008d2e0c980fb13f985a55" 0.199035169545344
"89fda0284e008d2e0c980fb13f9a94f7" 0.199035169545344
"89fda0284e008d2e0c980fb13f96cf64" 0.196701239090749
"89fda0284e008d2e0c980fb13f98736b" 0.188798163599771
"89fda0284e008d2e0c980fb13f964e6a" 0.188768838244691
"89fda0284e008d2e0c980fb13f94f3f9" 0.188768838244691
"89fda0284e008d2e0c980fb13f987d0e" 0.187295010308864
"89fda0284e008d2e0c980fb13f97a0ca" 0.184600122857056
"89fda0284e008d2e0c980fb13f9aa5ec" 0.181604832530079
"89fda0284e008d2e0c980fb13f995be3" 0.180422573733781
"89fda0284e008d2e0c980fb13f9b3f75" 0.178334509219378
"89fda0284e008d2e0c980fb13f96372c" 0.175196762610463
"89fda0284e008d2e0c980fb13f9ad888" 0.170323197999234
"89fda0284e008d2e0c980fb13f96554b" 0.167048743858029
"89fda0284e008d2e0c980fb13f9992a6" 0.163248363699516
"70c6ba6f55ed21716fe725c21469e6ed" 0.160627977455685
"89fda0284e008d2e0c980fb13f99f90d" 0.156531483466136
"89fda0284e008d2e0c980fb13f980ee3" 0.154031234433513
"89fda0284e008d2e0c980fb13f987fd5" 0.153018775275187
"89fda0284e008d2e0c980fb13f955485" 0.152017087724239
"89fda0284e008d2e0c980fb13f960194" 0.150479538108628
"89fda0284e008d2e0c980fb13f976b14" 0.150337453422977
"89fda0284e008d2e0c980fb13f94e5b7" 0.146919561212133
"89fda0284e008d2e0c980fb13f9a68f3" 0.145740123083657
"89fda0284e008d2e0c980fb13f968eb0" 0.144559955934118
"89fda0284e008d2e0c980fb13f9866e8" 0.137879643731501
"89fda0284e008d2e0c980fb13f97dff4" 0.131556026140481
"89fda0284e008d2e0c980fb13f9b46eb" 0.127452482442686
"89fda0284e008d2e0c980fb13f95477d" 0.119651307368534
"89fda0284e008d2e0c980fb13f9623b3" 0.116830194267651
