"chw" "score"
"89fda0284e008d2e0c980fb13f996b98" 0.764782763303331
"89fda0284e008d2e0c980fb13f94f406" 0.573045825578187
"fb6e0b19cbe3ef683a10c4c47669d46d" 0.543808198778269
"89fda0284e008d2e0c980fb13f9a88cd" 0.531860203581446
"89fda0284e008d2e0c980fb13f96807a" 0.509639944928512
"89fda0284e008d2e0c980fb13f98b956" 0.509166341353232
"89fda0284e008d2e0c980fb13f9ae796" 0.491349368463918
"89fda0284e008d2e0c980fb13f9a94f7" 0.481330428719323
"89fda0284e008d2e0c980fb13f9ad888" 0.473343470599814
"89fda0284e008d2e0c980fb13f98a6d5" 0.471889854329139
"89fda0284e008d2e0c980fb13f969126" 0.469715688998552
"89fda0284e008d2e0c980fb13f97cef7" 0.44306051684485
"89fda0284e008d2e0c980fb13f978216" 0.43616361394063
"89fda0284e008d2e0c980fb13f98af77" 0.431689996675098
"89fda0284e008d2e0c980fb13f99a86d" 0.413097064928746
"89fda0284e008d2e0c980fb13f980116" 0.409026351076204
"89fda0284e008d2e0c980fb13f960ab3" 0.376253280810751
"89fda0284e008d2e0c980fb13f995be3" 0.362481620722813
"89fda0284e008d2e0c980fb13f985425" 0.362104054682743
"89fda0284e008d2e0c980fb13f97eeaa" 0.324656205934219
"89fda0284e008d2e0c980fb13f99f8e5" 0.324319033003198
"89fda0284e008d2e0c980fb13f983d38" 0.320664979376146
"89fda0284e008d2e0c980fb13f9b3f75" 0.31229842341718
"89fda0284e008d2e0c980fb13f9a6d98" 0.3039518213233
"89fda0284e008d2e0c980fb13f9a4d8a" 0.300937827117082
"89fda0284e008d2e0c980fb13f9b323a" 0.280460047380496
"89fda0284e008d2e0c980fb13f94d6ef" 0.276669763244527
"89fda0284e008d2e0c980fb13f96a8a3" 0.265854614585975
"89fda0284e008d2e0c980fb13f99e74b" 0.264956018518133
"89fda0284e008d2e0c980fb13f9509fd" 0.26259166927582
"89fda0284e008d2e0c980fb13f99f90d" 0.260159325035948
"89fda0284e008d2e0c980fb13f98fe2e" 0.255049419410959
"89fda0284e008d2e0c980fb13f9b5439" 0.253104474359606
"89fda0284e008d2e0c980fb13f9992a6" 0.24725608595254
"89fda0284e008d2e0c980fb13f98ed57" 0.243952452364716
"89fda0284e008d2e0c980fb13f94e5b7" 0.240482249655165
"70c6ba6f55ed21716fe725c21469fe3b" 0.231542973858767
"89fda0284e008d2e0c980fb13f9b46eb" 0.224820597218259
"89fda0284e008d2e0c980fb13f95fe45" 0.219607170389785
"89fda0284e008d2e0c980fb13f970c18" 0.209573463280648
"89fda0284e008d2e0c980fb13f9917a0" 0.200955096055498
"89fda0284e008d2e0c980fb13f9aee39" 0.198314355005759
"89fda0284e008d2e0c980fb13f966efc" 0.198052729878923
"89fda0284e008d2e0c980fb13f989136" 0.194482376091301
"89fda0284e008d2e0c980fb13f95b755" 0.194368056073659
"89fda0284e008d2e0c980fb13f94e6b6" 0.18448453065272
"89fda0284e008d2e0c980fb13f998a68" 0.180880426125964
"89fda0284e008d2e0c980fb13f9623b3" 0.178020889744829
"89fda0284e008d2e0c980fb13f982710" 0.177862545710689
"89fda0284e008d2e0c980fb13f97850c" 0.177426529127817
"89fda0284e008d2e0c980fb13f95f7a6" 0.176853935873688
"fcd13ae716841026ee760704bb0d7fee" 0.174416955860647
"89fda0284e008d2e0c980fb13f9528e1" 0.171165533162974
"70c6ba6f55ed21716fe725c21469ace7" 0.169320950109992
"89fda0284e008d2e0c980fb13f98abea" 0.168783967804977
"89fda0284e008d2e0c980fb13f9a5551" 0.165375154975489
"89fda0284e008d2e0c980fb13f955485" 0.16205081990927
"89fda0284e008d2e0c980fb13f9aa5ec" 0.161185416394509
"89fda0284e008d2e0c980fb13f96c45a" 0.160003211652322
"89fda0284e008d2e0c980fb13f98736b" 0.158644837662089
"89fda0284e008d2e0c980fb13f983809" 0.157620238269786
"89fda0284e008d2e0c980fb13f99a592" 0.154574326841856
"89fda0284e008d2e0c980fb13f9a7b0c" 0.148137382709262
"89fda0284e008d2e0c980fb13f9b0cfa" 0.142989376869331
"89fda0284e008d2e0c980fb13f97583c" 0.142369673869375
"89fda0284e008d2e0c980fb13f9a6042" 0.133070199994049
"89fda0284e008d2e0c980fb13f951435" 0.13052380987725
"89fda0284e008d2e0c980fb13f97e56a" 0.115268728516714
"89fda0284e008d2e0c980fb13f96fddb" 0.110217954105437
