"chw" "score"
"89fda0284e008d2e0c980fb13f9b0cfa" 1.00803670670042
"89fda0284e008d2e0c980fb13f953df5" 0.985682995976858
"89fda0284e008d2e0c980fb13f9aee39" 0.945998093415455
"89fda0284e008d2e0c980fb13f9628e2" 0.732740788304148
"89fda0284e008d2e0c980fb13f979bb8" 0.671683746215259
"89fda0284e008d2e0c980fb13f97cef7" 0.665535926222309
"89fda0284e008d2e0c980fb13f97d834" 0.630761667408166
"89fda0284e008d2e0c980fb13f966281" 0.602100416864339
"89fda0284e008d2e0c980fb13f9ac931" 0.583575071891436
"89fda0284e008d2e0c980fb13f99fba3" 0.574919444949584
"89fda0284e008d2e0c980fb13f97256b" 0.567397435656651
"89fda0284e008d2e0c980fb13f97bafa" 0.552704735795864
"89fda0284e008d2e0c980fb13f9aa5ec" 0.547939521800646
"89fda0284e008d2e0c980fb13f969126" 0.538738324514367
"89fda0284e008d2e0c980fb13f95e9b4" 0.512454129405819
"89fda0284e008d2e0c980fb13f976d3e" 0.472962479472133
"89fda0284e008d2e0c980fb13f95bb9f" 0.467912031039038
"89fda0284e008d2e0c980fb13f960194" 0.463647954141649
"89fda0284e008d2e0c980fb13f98872f" 0.462148224951947
"89fda0284e008d2e0c980fb13f994cf8" 0.455069649485092
"89fda0284e008d2e0c980fb13f95d481" 0.454967163662911
"89fda0284e008d2e0c980fb13f94e5b7" 0.449814328567829
"89fda0284e008d2e0c980fb13f9866e8" 0.444142053124123
"89fda0284e008d2e0c980fb13f95477d" 0.438414023208781
"89fda0284e008d2e0c980fb13f9917a0" 0.425792225082864
"89fda0284e008d2e0c980fb13f96372c" 0.418327235275576
"89fda0284e008d2e0c980fb13f99e74b" 0.403601103517654
"89fda0284e008d2e0c980fb13f987fd5" 0.396755246467214
"89fda0284e008d2e0c980fb13f9b1c77" 0.367771725771757
"89fda0284e008d2e0c980fb13f9a7b0c" 0.356037562612402
"89fda0284e008d2e0c980fb13f96807a" 0.34805246848356
"89fda0284e008d2e0c980fb13f951435" 0.344055281047073
"89fda0284e008d2e0c980fb13f9a6a78" 0.341022620426821
"89fda0284e008d2e0c980fb13f975e5c" 0.337126808486296
"89fda0284e008d2e0c980fb13f99b52b" 0.326543015547551
"89fda0284e008d2e0c980fb13f97dff4" 0.322760474129116
"89fda0284e008d2e0c980fb13f98311d" 0.309903941099906
"89fda0284e008d2e0c980fb13f964b7e" 0.298270319163785
"89fda0284e008d2e0c980fb13f9b46eb" 0.281576613590627
"70c6ba6f55ed21716fe725c21469fe3b" 0.274638090533158
"89fda0284e008d2e0c980fb13f960ab3" 0.249970929728246
"89fda0284e008d2e0c980fb13f985425" 0.2393936779877
"89fda0284e008d2e0c980fb13f97540b" 0.239350421292871
"89fda0284e008d2e0c980fb13f95300e" 0.23833469741146
"89fda0284e008d2e0c980fb13f964e6a" 0.237826205925819
"89fda0284e008d2e0c980fb13f950d25" 0.229940507843028
"89fda0284e008d2e0c980fb13f9b323a" 0.221814115150362
"89fda0284e008d2e0c980fb13f999899" 0.217677801095912
"89fda0284e008d2e0c980fb13f9b3f75" 0.212886017306631
"fcd13ae716841026ee760704bb0d7fee" 0.210262753219941
"89fda0284e008d2e0c980fb13f9a51a9" 0.208532442133483
"89fda0284e008d2e0c980fb13f97850c" 0.206661522512854
"89fda0284e008d2e0c980fb13f992875" 0.203541371609227
"89fda0284e008d2e0c980fb13f992222" 0.203541371609227
"89fda0284e008d2e0c980fb13f985a55" 0.193948485675592
"89fda0284e008d2e0c980fb13f979609" 0.193300098370718
"89fda0284e008d2e0c980fb13f97e56a" 0.192931939237649
"89fda0284e008d2e0c980fb13f980ee3" 0.188712679929324
"89fda0284e008d2e0c980fb13f95b755" 0.188649688229023
"89fda0284e008d2e0c980fb13f97eeaa" 0.187678927126859
"89fda0284e008d2e0c980fb13f97583c" 0.176730506314306
"89fda0284e008d2e0c980fb13f980116" 0.171401640071322
"89fda0284e008d2e0c980fb13f983d38" 0.162432565604359
"89fda0284e008d2e0c980fb13f98736b" 0.161392564119855
"89fda0284e008d2e0c980fb13f9597bc" 0.159558677594806
"89fda0284e008d2e0c980fb13f9a94f7" 0.154143217043078
"89fda0284e008d2e0c980fb13f99a3ad" 0.14905783860608
"89fda0284e008d2e0c980fb13f9b5439" 0.143228011343706
"89fda0284e008d2e0c980fb13f9992a6" 0.139946985760871
"70c6ba6f55ed21716fe725c21469a1e0" 0.133339897389447
"fcd13ae716841026ee760704bb0d99ee" 0.122715369738305
"89fda0284e008d2e0c980fb13f9a88cd" 0.11731635636211
