"chw" "score"
"89fda0284e008d2e0c980fb13f97eeaa" 196.937211191764
"89fda0284e008d2e0c980fb13f98af77" 155.492304376895
"89fda0284e008d2e0c980fb13f9628e2" 149.908680168224
"89fda0284e008d2e0c980fb13f97d834" 148.823743535038
"89fda0284e008d2e0c980fb13f9aee39" 137.812646534905
"89fda0284e008d2e0c980fb13f94fae5" 126.653644814561
"89fda0284e008d2e0c980fb13f96372c" 125.204370603982
"89fda0284e008d2e0c980fb13f953df5" 124.536132373637
"89fda0284e008d2e0c980fb13f976d3e" 124.476531245313
"89fda0284e008d2e0c980fb13f97bafa" 118.768947676818
"89fda0284e008d2e0c980fb13f95fe45" 110.444784627603
"89fda0284e008d2e0c980fb13f9a6042" 107.601555395845
"89fda0284e008d2e0c980fb13f97850c" 103.192154433461
"89fda0284e008d2e0c980fb13f952278" 98.9487994626344
"89fda0284e008d2e0c980fb13f97031c" 96.2201207263932
"89fda0284e008d2e0c980fb13f9899b3" 85.6393632022844
"89fda0284e008d2e0c980fb13f98ed57" 82.1741695242017
"89fda0284e008d2e0c980fb13f979609" 81.2547446760811
"89fda0284e008d2e0c980fb13f97dff4" 80.0984617378973
"89fda0284e008d2e0c980fb13f95b755" 77.0418527416801
"89fda0284e008d2e0c980fb13f97cef7" 71.0138799450973
"89fda0284e008d2e0c980fb13f978e69" 69.2509755467049
"fcd13ae716841026ee760704bb0d99ee" 68.0415196195354
"70c6ba6f55ed21716fe725c21469ace7" 67.3843534670818
"89fda0284e008d2e0c980fb13f98d506" 66.9046916221531
"89fda0284e008d2e0c980fb13f970c18" 64.4008911555762
"89fda0284e008d2e0c980fb13f960194" 63.9604941390555
"89fda0284e008d2e0c980fb13f964e6a" 63.7332845632629
"89fda0284e008d2e0c980fb13f99a3ad" 62.6335821012218
"89fda0284e008d2e0c980fb13f966efc" 61.2660136582038
"89fda0284e008d2e0c980fb13f94f3f9" 61.1493206512845
"89fda0284e008d2e0c980fb13f95205a" 60.707192009825
"89fda0284e008d2e0c980fb13f9ad060" 60.6962910281488
"89fda0284e008d2e0c980fb13f999c89" 60.6059827572421
"89fda0284e008d2e0c980fb13f99886e" 60.3911644868179
"89fda0284e008d2e0c980fb13f96807a" 60.0949322993478
"89fda0284e008d2e0c980fb13f995be3" 59.9799223489587
"89fda0284e008d2e0c980fb13f96442a" 59.3910072724804
"89fda0284e008d2e0c980fb13f98736b" 59.1408327701127
"89fda0284e008d2e0c980fb13f9a7b0c" 54.8144860664314
"89fda0284e008d2e0c980fb13f95d481" 54.4637620567152
"89fda0284e008d2e0c980fb13f96f087" 53.9995048557728
"89fda0284e008d2e0c980fb13f975e5c" 53.2574312112015
"89fda0284e008d2e0c980fb13f958016" 53.1749981401623
"89fda0284e008d2e0c980fb13f97583c" 52.9688392298381
"89fda0284e008d2e0c980fb13f985425" 52.7429014405419
"89fda0284e008d2e0c980fb13f998a68" 51.3614673273423
"89fda0284e008d2e0c980fb13f9aa5ec" 51.3028431427949
"89fda0284e008d2e0c980fb13f9b46eb" 50.8667224352908
"89fda0284e008d2e0c980fb13f9866e8" 50.1416453447076
"89fda0284e008d2e0c980fb13f9917a0" 49.8665436267285
"89fda0284e008d2e0c980fb13f99a86d" 49.8133517736046
"89fda0284e008d2e0c980fb13f95f7a6" 49.7834572565264
"89fda0284e008d2e0c980fb13f964b7e" 47.6629730403946
"89fda0284e008d2e0c980fb13f95bb9f" 47.6171325299045
"89fda0284e008d2e0c980fb13f97e56a" 46.6436740353101
"89fda0284e008d2e0c980fb13f94e5b7" 46.536039120947
"70c6ba6f55ed21716fe725c21469fe3b" 45.080475942717
"89fda0284e008d2e0c980fb13f994cf8" 44.6143214297666
"89fda0284e008d2e0c980fb13f9509fd" 44.5000011459896
"89fda0284e008d2e0c980fb13f9a5551" 44.0285246730222
"89fda0284e008d2e0c980fb13f9992a6" 43.8658072308656
"89fda0284e008d2e0c980fb13f950d25" 42.4376427333227
"89fda0284e008d2e0c980fb13f9b5439" 42.3193412724754
"89fda0284e008d2e0c980fb13f95e9b4" 41.8244399378933
"89fda0284e008d2e0c980fb13f99b52b" 41.6094588507734
"89fda0284e008d2e0c980fb13f983d38" 41.4090458940951
"fcd13ae716841026ee760704bb0da4a8" 41.2969230210544
"89fda0284e008d2e0c980fb13f950688" 40.875605662876
"89fda0284e008d2e0c980fb13f9ad888" 40.7552297346292
"89fda0284e008d2e0c980fb13f95a0fb" 40.6746946807545
"89fda0284e008d2e0c980fb13f94f406" 40.6523744258905
"89fda0284e008d2e0c980fb13f9b2365" 40.3213086792147
"89fda0284e008d2e0c980fb13f95300e" 39.6679137774511
"89fda0284e008d2e0c980fb13f979bb8" 39.2079648624303
"89fda0284e008d2e0c980fb13f96114d" 38.5242698050506
"89fda0284e008d2e0c980fb13f961f23" 38.344469460291
"89fda0284e008d2e0c980fb13f96554b" 37.6497229255727
"89fda0284e008d2e0c980fb13f956dab" 37.6344320136251
"89fda0284e008d2e0c980fb13f99f90d" 37.0674923817721
"89fda0284e008d2e0c980fb13f99fba3" 36.8243305876902
"89fda0284e008d2e0c980fb13f9b3f75" 36.53918681082
"89fda0284e008d2e0c980fb13f94d6ef" 36.4600143890257
"89fda0284e008d2e0c980fb13f9b0cfa" 36.1942443608106
"89fda0284e008d2e0c980fb13f99e74b" 35.8987887756536
"89fda0284e008d2e0c980fb13f958239" 35.3673592167598
"89fda0284e008d2e0c980fb13f9b1c77" 34.4342495858462
"89fda0284e008d2e0c980fb13f97bdf2" 33.1809534997501
"89fda0284e008d2e0c980fb13f95f2b4" 33.0498705616845
"70c6ba6f55ed21716fe725c21469e6ed" 32.9235294322077
"89fda0284e008d2e0c980fb13f999899" 32.812470257946
"89fda0284e008d2e0c980fb13f987fd5" 32.0686929904058
"89fda0284e008d2e0c980fb13f99d8c6" 31.8067277843786
"89fda0284e008d2e0c980fb13f9ab9a8" 31.752101853313
"89fda0284e008d2e0c980fb13f97fc0a" 31.5429909160112
"89fda0284e008d2e0c980fb13f97722c" 30.2940317708589
"89fda0284e008d2e0c980fb13f982710" 29.716260665185
"89fda0284e008d2e0c980fb13f9a94f7" 29.5571476752628
"89fda0284e008d2e0c980fb13f980116" 29.4591923424489
"89fda0284e008d2e0c980fb13f98317d" 28.8847855467897
"89fda0284e008d2e0c980fb13f987d0e" 28.7257074197732
"89fda0284e008d2e0c980fb13f976b14" 28.713399628798
"89fda0284e008d2e0c980fb13f95477d" 28.0913562531911
"89fda0284e008d2e0c980fb13f95dbc7" 27.5291898347537
"89fda0284e008d2e0c980fb13f9849f8" 27.4242753438146
"89fda0284e008d2e0c980fb13f951435" 26.7757967898118
"89fda0284e008d2e0c980fb13f992e2c" 25.48274334719
"89fda0284e008d2e0c980fb13f9a68f3" 25.1496085373239
"89fda0284e008d2e0c980fb13f968eb0" 24.6867892915666
"89fda0284e008d2e0c980fb13f966e31" 24.6726687206781
"89fda0284e008d2e0c980fb13f9623b3" 24.5932150979775
"89fda0284e008d2e0c980fb13f9b323a" 24.5585516810158
"89fda0284e008d2e0c980fb13f98f9d5" 23.4745687138442
"89fda0284e008d2e0c980fb13f9ac931" 23.3727272759307
"89fda0284e008d2e0c980fb13f9692b3" 22.0631694152796
"89fda0284e008d2e0c980fb13f972945" 21.9888738178284
"70c6ba6f55ed21716fe725c214694428" 21.9843864158093
"89fda0284e008d2e0c980fb13f95ad0e" 21.7558666745934
"89fda0284e008d2e0c980fb13f9a88cd" 21.5425231155127
"89fda0284e008d2e0c980fb13f9ad330" 21.464913458639
"89fda0284e008d2e0c980fb13f99a47e" 21.4623701629055
"89fda0284e008d2e0c980fb13f992875" 21.4591653839567
"89fda0284e008d2e0c980fb13f985a55" 19.1134336703
"89fda0284e008d2e0c980fb13f992222" 19.1134336703
"89fda0284e008d2e0c980fb13f98c6e0" 19.1084136256336
"89fda0284e008d2e0c980fb13f9b1273" 18.5081732605668
"89fda0284e008d2e0c980fb13f983809" 18.3870285663998
"89fda0284e008d2e0c980fb13f98e475" 18.0095623608014
"89fda0284e008d2e0c980fb13f980ee3" 17.6263093300446
"89fda0284e008d2e0c980fb13f98abea" 17.4234448710185
"89fda0284e008d2e0c980fb13f95623e" 17.3275674002169
"89fda0284e008d2e0c980fb13f97a0ca" 17.2298552175748
"89fda0284e008d2e0c980fb13f98d9d7" 17.1543510848612
"89fda0284e008d2e0c980fb13f99f651" 16.8394256567317
"89fda0284e008d2e0c980fb13f97b53a" 16.6879542136704
"89fda0284e008d2e0c980fb13f976515" 16.4759432329457
"89fda0284e008d2e0c980fb13f978216" 16.3561358162067
"89fda0284e008d2e0c980fb13f97256b" 15.2519972954855
"89fda0284e008d2e0c980fb13f996b98" 14.198076247437
"89fda0284e008d2e0c980fb13f9a9d0f" 14.137111733355
"89fda0284e008d2e0c980fb13f960ab3" 13.94306675736
"89fda0284e008d2e0c980fb13f99f8e5" 13.721531809124
"89fda0284e008d2e0c980fb13f981bae" 13.0140062554836
"89fda0284e008d2e0c980fb13f98872f" 11.8383010030612
