"chw" "score"
"89fda0284e008d2e0c980fb13f97e56a" 263.182791895452
"89fda0284e008d2e0c980fb13f952278" 234.685739297231
"89fda0284e008d2e0c980fb13f9b3322" 176.010241010795
"89fda0284e008d2e0c980fb13f9a2e6b" 166.056281948868
"89fda0284e008d2e0c980fb13f9a6a78" 147.747719545138
"89fda0284e008d2e0c980fb13f992875" 145.061611621576
"89fda0284e008d2e0c980fb13f9597bc" 138.382967615937
"89fda0284e008d2e0c980fb13f954d49" 130.49525630868
"89fda0284e008d2e0c980fb13f958239" 117.135609434474
"89fda0284e008d2e0c980fb13f961f23" 114.76240075723
"89fda0284e008d2e0c980fb13f99fba3" 105.394135423722
"89fda0284e008d2e0c980fb13f98ed57" 102.888051197216
"89fda0284e008d2e0c980fb13f957a1e" 98.6622475566824
"89fda0284e008d2e0c980fb13f99a3ad" 97.4529072897906
"89fda0284e008d2e0c980fb13f97722c" 94.932116876053
"89fda0284e008d2e0c980fb13f98736b" 93.7319715892492
"89fda0284e008d2e0c980fb13f95f2b4" 92.1411370069477
"89fda0284e008d2e0c980fb13f9866e8" 90.1343839119393
"89fda0284e008d2e0c980fb13f98872f" 89.9569228099917
"89fda0284e008d2e0c980fb13f98e475" 84.8563399523868
"89fda0284e008d2e0c980fb13f9a5551" 83.3694828774786
"89fda0284e008d2e0c980fb13f987d0e" 81.0180632372158
"89fda0284e008d2e0c980fb13f95300e" 76.2533942310231
"fcd13ae716841026ee760704bb0d7fee" 75.9011372640284
"89fda0284e008d2e0c980fb13f976d3e" 75.4357792510582
"89fda0284e008d2e0c980fb13f964b7e" 74.4844204927315
"fcd13ae716841026ee760704bb0da4a8" 71.6210557290936
"89fda0284e008d2e0c980fb13f978216" 70.7237228462774
"89fda0284e008d2e0c980fb13f955485" 69.7009761119976
"89fda0284e008d2e0c980fb13f953df5" 67.647851809067
"89fda0284e008d2e0c980fb13f94d6ef" 67.4439028519064
"70c6ba6f55ed21716fe725c214694627" 67.4433118350443
"89fda0284e008d2e0c980fb13f95623e" 66.0044687928498
"70c6ba6f55ed21716fe725c2146982df" 65.7121052907768
"89fda0284e008d2e0c980fb13f96de63" 63.4568437937194
"89fda0284e008d2e0c980fb13f9ad888" 62.1799549633635
"89fda0284e008d2e0c980fb13f9917a0" 62.0483968793351
"89fda0284e008d2e0c980fb13f9ad060" 61.8553197919413
"89fda0284e008d2e0c980fb13f973bdc" 61.7794048654832
"89fda0284e008d2e0c980fb13f9a3e49" 60.5256565087019
