"chw" "score"
"89fda0284e008d2e0c980fb13f95d481" 387.840928418812
"89fda0284e008d2e0c980fb13f97dff4" 213.716239312874
"70c6ba6f55ed21716fe725c2146903eb" 208.17678741663
"89fda0284e008d2e0c980fb13f97eeaa" 202.997737145083
"89fda0284e008d2e0c980fb13f9628e2" 184.880141365825
"89fda0284e008d2e0c980fb13f953df5" 137.087524762443
"89fda0284e008d2e0c980fb13f9a6042" 136.368336603253
"89fda0284e008d2e0c980fb13f9b46eb" 135.853483778803
"89fda0284e008d2e0c980fb13f97cef7" 135.051209849274
"89fda0284e008d2e0c980fb13f9ac931" 130.190507596406
"89fda0284e008d2e0c980fb13f997d88" 122.506821637636
"89fda0284e008d2e0c980fb13f9b323a" 111.580809041637
"70c6ba6f55ed21716fe725c21469fe3b" 111.182442388071
"89fda0284e008d2e0c980fb13f97850c" 97.4993846153002
"89fda0284e008d2e0c980fb13f97256b" 94.46835020045
"89fda0284e008d2e0c980fb13f9b0cfa" 93.5962732055051
"89fda0284e008d2e0c980fb13f980116" 92.1335548839705
"89fda0284e008d2e0c980fb13f96807a" 87.8998200803115
"89fda0284e008d2e0c980fb13f970c18" 87.5133467882905
"89fda0284e008d2e0c980fb13f9b2365" 80.4006459243926
"89fda0284e008d2e0c980fb13f995be3" 80.2911576386978
"89fda0284e008d2e0c980fb13f95f7a6" 79.3166695206888
"89fda0284e008d2e0c980fb13f957a1e" 79.1629579246003
"89fda0284e008d2e0c980fb13f96372c" 76.6169223638436
"89fda0284e008d2e0c980fb13f97722c" 75.5983589611877
"89fda0284e008d2e0c980fb13f96ef9f" 74.8287497845296
"89fda0284e008d2e0c980fb13f9b1ab6" 74.620598461454
"89fda0284e008d2e0c980fb13f98311d" 72.0155207802318
"89fda0284e008d2e0c980fb13f98872f" 71.8129638759965
"89fda0284e008d2e0c980fb13f950688" 69.7894553013288
"89fda0284e008d2e0c980fb13f975e5c" 69.2767691421988
"89fda0284e008d2e0c980fb13f96554b" 66.6770113205118
"89fda0284e008d2e0c980fb13f9623b3" 66.2166654491202
"89fda0284e008d2e0c980fb13f964b7e" 65.7025845242371
"89fda0284e008d2e0c980fb13f95f2b4" 65.6417571888113
"89fda0284e008d2e0c980fb13f97bafa" 64.5908077397019
"89fda0284e008d2e0c980fb13f96442a" 64.3485815268753
"89fda0284e008d2e0c980fb13f960ab3" 64.0527167606971
"89fda0284e008d2e0c980fb13f94e5b7" 62.972508399822
"89fda0284e008d2e0c980fb13f964e6a" 62.1714271251215
"89fda0284e008d2e0c980fb13f9a7b0c" 59.897718278368
"89fda0284e008d2e0c980fb13f9b19cd" 59.3350979002398
"89fda0284e008d2e0c980fb13f9aee39" 59.03326563478
"89fda0284e008d2e0c980fb13f95e9b4" 58.6064443260947
"89fda0284e008d2e0c980fb13f968eb0" 57.7137386608718
"70c6ba6f55ed21716fe725c21469a1e0" 56.6129535374998
"89fda0284e008d2e0c980fb13f9aa5ec" 55.4781531405729
"89fda0284e008d2e0c980fb13f97583c" 55.276036902021
"89fda0284e008d2e0c980fb13f979bb8" 53.4627782227065
"89fda0284e008d2e0c980fb13f976d3e" 52.6396184456705
"89fda0284e008d2e0c980fb13f9866e8" 52.052758130928
"89fda0284e008d2e0c980fb13f9a5551" 51.7791156392219
"89fda0284e008d2e0c980fb13f95fe45" 51.470729835375
"89fda0284e008d2e0c980fb13f94f406" 50.3096844033221
"89fda0284e008d2e0c980fb13f9b3f75" 50.1367575132365
"89fda0284e008d2e0c980fb13f95477d" 50.0778217915472
"89fda0284e008d2e0c980fb13f99d8c6" 49.2813431844398
"89fda0284e008d2e0c980fb13f969126" 49.0838786407693
"89fda0284e008d2e0c980fb13f9a6a78" 49.0565866725092
"89fda0284e008d2e0c980fb13f99e74b" 49.0029810166187
"89fda0284e008d2e0c980fb13f956dab" 48.3204431201942
"89fda0284e008d2e0c980fb13f99fba3" 48.102632508856
"89fda0284e008d2e0c980fb13f9b1c77" 47.7258352626419
"89fda0284e008d2e0c980fb13f966e31" 47.1485471390348
"89fda0284e008d2e0c980fb13f97d834" 46.2921027190007
"70c6ba6f55ed21716fe725c21469d627" 45.1472113469848
"89fda0284e008d2e0c980fb13f9917a0" 44.9424699374037
"89fda0284e008d2e0c980fb13f982710" 44.4317798034262
"89fda0284e008d2e0c980fb13f95dbc7" 43.8250940426228
"fcd13ae716841026ee760704bb0d99ee" 42.942423243348
"89fda0284e008d2e0c980fb13f98736b" 41.9249914254536
"89fda0284e008d2e0c980fb13f99f8e5" 41.6325300711683
"89fda0284e008d2e0c980fb13f951435" 41.1048624577289
"89fda0284e008d2e0c980fb13f987fd5" 40.9207369919664
