"chw" "score"
"89fda0284e008d2e0c980fb13f95fe45" 156.519947899722
"89fda0284e008d2e0c980fb13f97eeaa" 110.042832077489
"89fda0284e008d2e0c980fb13f9aee39" 75.7177566095923
"89fda0284e008d2e0c980fb13f96372c" 72.1253445811886
"89fda0284e008d2e0c980fb13f994cf8" 69.9127482199709
"89fda0284e008d2e0c980fb13f96442a" 58.6942375589995
"89fda0284e008d2e0c980fb13f9a6042" 54.6544741168186
"89fda0284e008d2e0c980fb13f9509fd" 54.1100247794969
"89fda0284e008d2e0c980fb13f958239" 50.9918763126484
"89fda0284e008d2e0c980fb13f9aa5ec" 47.5599654463467
"89fda0284e008d2e0c980fb13f976d3e" 44.6524368992794
"89fda0284e008d2e0c980fb13f964b7e" 43.9173602991398
"89fda0284e008d2e0c980fb13f9ad060" 36.2195387885676
"89fda0284e008d2e0c980fb13f99a3ad" 35.9396908867861
"89fda0284e008d2e0c980fb13f956dab" 33.7576552824397
"89fda0284e008d2e0c980fb13f9899b3" 32.7308526671077
"89fda0284e008d2e0c980fb13f9ab9a8" 30.0266238526241
"89fda0284e008d2e0c980fb13f9b46eb" 28.9348554843428
"89fda0284e008d2e0c980fb13f95e9b4" 27.9344078336464
"89fda0284e008d2e0c980fb13f96807a" 27.1150717314242
"89fda0284e008d2e0c980fb13f95dbc7" 25.7289986880629
"70c6ba6f55ed21716fe725c21469ace7" 24.4854507247621
"70c6ba6f55ed21716fe725c21469e6ed" 23.5166290118079
"89fda0284e008d2e0c980fb13f99e74b" 23.4847126606465
"89fda0284e008d2e0c980fb13f95f2b4" 22.9870743609713
"89fda0284e008d2e0c980fb13f979609" 22.9390168946897
"89fda0284e008d2e0c980fb13f961f23" 21.9845121296143
"70c6ba6f55ed21716fe725c21469fe3b" 21.9660898527274
"89fda0284e008d2e0c980fb13f95ad0e" 19.1361344414108
"fcd13ae716841026ee760704bb0d99ee" 18.8420571228844
"89fda0284e008d2e0c980fb13f99f651" 18.7881789969714
"89fda0284e008d2e0c980fb13f98317d" 17.5079322130493
"89fda0284e008d2e0c980fb13f968eb0" 16.9370202236931
"89fda0284e008d2e0c980fb13f9ad330" 16.3744820454224
"89fda0284e008d2e0c980fb13f98f9d5" 13.6101773743734
"89fda0284e008d2e0c980fb13f983809" 11.9784263285665
"89fda0284e008d2e0c980fb13f9917a0" 11.784539351079
"89fda0284e008d2e0c980fb13f9a7b0c" 11.7571257634347
"89fda0284e008d2e0c980fb13f987fd5" 11.6207114417812
"89fda0284e008d2e0c980fb13f99fba3" 10.9376913571108
"89fda0284e008d2e0c980fb13f995be3" 10.8799939452879
"89fda0284e008d2e0c980fb13f9a5551" 10.6913463100475
"89fda0284e008d2e0c980fb13f9692b3" 10.3634611647077
"89fda0284e008d2e0c980fb13f95f7a6" 10.3172419326119
"89fda0284e008d2e0c980fb13f98d9d7" 9.79923900167881
"89fda0284e008d2e0c980fb13f975e5c" 9.76181638371013
"89fda0284e008d2e0c980fb13f98c6e0" 9.7142427066485
"89fda0284e008d2e0c980fb13f992222" 9.70081078574356
"89fda0284e008d2e0c980fb13f97d834" 8.84635452845253
"89fda0284e008d2e0c980fb13f9628e2" 8.3059463596001
"89fda0284e008d2e0c980fb13f983d38" 7.85443900868519
"89fda0284e008d2e0c980fb13f980ee3" 7.71034023845125
"89fda0284e008d2e0c980fb13f999899" 7.51702238875411
"89fda0284e008d2e0c980fb13f987d0e" 7.45717648336763
"89fda0284e008d2e0c980fb13f999c89" 7.34972440895613
"89fda0284e008d2e0c980fb13f97583c" 7.31398256370312
"89fda0284e008d2e0c980fb13f95300e" 5.95404281237846
