"chw" "score"
"89fda0284e008d2e0c980fb13f983809" 236.500674331986
"89fda0284e008d2e0c980fb13f9900d3" 64.7689280962538
"89fda0284e008d2e0c980fb13f96372c" 55.1375944483193
"89fda0284e008d2e0c980fb13f978e69" 51.6297924404008
"89fda0284e008d2e0c980fb13f9b0cfa" 40.4227777994733
"89fda0284e008d2e0c980fb13f9528e1" 35.6545458513488
"89fda0284e008d2e0c980fb13f9a94f7" 34.4466329502095
"89fda0284e008d2e0c980fb13f98311d" 27.1717776953736
"89fda0284e008d2e0c980fb13f9b46eb" 24.7736040910884
"89fda0284e008d2e0c980fb13f964e6a" 23.2398631271926
"89fda0284e008d2e0c980fb13f97e56a" 23.1768243100835
"89fda0284e008d2e0c980fb13f94e5b7" 19.7927144855804
"89fda0284e008d2e0c980fb13f973bdc" 14.6071119282042
"89fda0284e008d2e0c980fb13f97850c" 14.0341547577582
"89fda0284e008d2e0c980fb13f995be3" 13.3910915491929
"89fda0284e008d2e0c980fb13f99f8e5" 13.0279876940268
"89fda0284e008d2e0c980fb13f97722c" 12.1721129652972
"89fda0284e008d2e0c980fb13f9917a0" 9.71048078545522
"89fda0284e008d2e0c980fb13f979609" 7.82113499394876
"89fda0284e008d2e0c980fb13f94fae5" 7.07358167254549
"89fda0284e008d2e0c980fb13f960ab3" 4.46241886945589
"89fda0284e008d2e0c980fb13f994cf8" 4.46241886945589
"89fda0284e008d2e0c980fb13f95b755" 4.41017540438659
"89fda0284e008d2e0c980fb13f9623b3" 4.41017540438659
