"chw" "score"
"89fda0284e008d2e0c980fb13f997d88" 94.2073868751708
"89fda0284e008d2e0c980fb13f95b755" 89.6167546157112
"89fda0284e008d2e0c980fb13f9ad060" 88.9621366530005
"70c6ba6f55ed21716fe725c2146982df" 88.5220210226727
"89fda0284e008d2e0c980fb13f9a51a9" 73.8109139673361
"89fda0284e008d2e0c980fb13f955485" 73.8072744037686
"89fda0284e008d2e0c980fb13f970c18" 69.0068251396191
"89fda0284e008d2e0c980fb13f96c45a" 65.0965802904247
"89fda0284e008d2e0c980fb13f978216" 48.9825625388867
"89fda0284e008d2e0c980fb13f98e475" 48.444215031225
"89fda0284e008d2e0c980fb13f95a0fb" 48.0108747415383
"89fda0284e008d2e0c980fb13f964e6a" 47.8297936486234
"89fda0284e008d2e0c980fb13f9b1c77" 47.3143528674742
"89fda0284e008d2e0c980fb13f99c940" 46.0428767426789
"89fda0284e008d2e0c980fb13f98317d" 45.3617530601566
"89fda0284e008d2e0c980fb13f9aee39" 44.7458488743659
"89fda0284e008d2e0c980fb13f958239" 42.4858547020316
"89fda0284e008d2e0c980fb13f9a2e6b" 42.0539325046579
"89fda0284e008d2e0c980fb13f979609" 36.7126520777202
"70c6ba6f55ed21716fe725c214692ffd" 33.8120993228759
"70c6ba6f55ed21716fe725c2146972eb" 32.4060244114016
"89fda0284e008d2e0c980fb13f966efc" 31.7311739143279
"89fda0284e008d2e0c980fb13f95bb9f" 31.7311739143279
"89fda0284e008d2e0c980fb13f953df5" 31.7311739143279
"89fda0284e008d2e0c980fb13f97bafa" 30.3729687987438
"89fda0284e008d2e0c980fb13f989136" 29.7748043672058
"89fda0284e008d2e0c980fb13f9ae796" 29.0961761852071
"89fda0284e008d2e0c980fb13f97710a" 28.8438814423972
"89fda0284e008d2e0c980fb13f999899" 27.85925791336
"89fda0284e008d2e0c980fb13f9b1273" 27.8530083195332
"89fda0284e008d2e0c980fb13f9509fd" 27.6534513666606
"89fda0284e008d2e0c980fb13f9aa5ec" 26.8952727018353
"89fda0284e008d2e0c980fb13f9917a0" 26.4689303607233
"89fda0284e008d2e0c980fb13f9978cb" 25.2616811763713
"89fda0284e008d2e0c980fb13f98b956" 25.216989158057
"89fda0284e008d2e0c980fb13f9b2365" 25.1711733103885
"89fda0284e008d2e0c980fb13f996b98" 24.8176134623341
"89fda0284e008d2e0c980fb13f9b05d4" 24.4092146355349
"89fda0284e008d2e0c980fb13f9a5551" 21.3969304610328
"89fda0284e008d2e0c980fb13f983d38" 21.1441480400826
"89fda0284e008d2e0c980fb13f98ed57" 20.9229035525361
"89fda0284e008d2e0c980fb13f9a94f7" 20.597410329649
"89fda0284e008d2e0c980fb13f9a4d8a" 20.3293257021381
"89fda0284e008d2e0c980fb13f998a68" 19.6918408064422
"89fda0284e008d2e0c980fb13f992875" 18.0348130205983
"70c6ba6f55ed21716fe725c21469c91d" 17.7090433985895
"89fda0284e008d2e0c980fb13f956856" 15.6152543497983
"70c6ba6f55ed21716fe725c2146966b6" 15.3269592527114
"89fda0284e008d2e0c980fb13f9ad888" 15.0241879325574
"89fda0284e008d2e0c980fb13f9a68f3" 14.6656112992769
"89fda0284e008d2e0c980fb13f972945" 12.7758795650994
"89fda0284e008d2e0c980fb13f958016" 12.6596549634556
"89fda0284e008d2e0c980fb13f97cef7" 12.152417873785
"89fda0284e008d2e0c980fb13f9b0cfa" 12.1316623182256
"89fda0284e008d2e0c980fb13f96807a" 11.5938754664739
"89fda0284e008d2e0c980fb13f94e5b7" 11.5095904847935
"89fda0284e008d2e0c980fb13f9866e8" 10.921367875048
"70c6ba6f55ed21716fe725c21469e6ed" 10.321671553458
"89fda0284e008d2e0c980fb13f9a6a78" 10.2205383743707
"89fda0284e008d2e0c980fb13f94d6ef" 10.0339067047611
"89fda0284e008d2e0c980fb13f95f7a6" 9.722968697481
"89fda0284e008d2e0c980fb13f97583c" 9.62375253619164
"89fda0284e008d2e0c980fb13f98abea" 9.61583495243617
"89fda0284e008d2e0c980fb13f9628e2" 9.5939345401979
"89fda0284e008d2e0c980fb13f96de63" 9.25729078175035
"89fda0284e008d2e0c980fb13f9992a6" 8.9500348693565
"89fda0284e008d2e0c980fb13f985a55" 8.77840393994449
"89fda0284e008d2e0c980fb13f97a0ca" 8.64264165642995
"89fda0284e008d2e0c980fb13f98d9d7" 8.64027629742918
"89fda0284e008d2e0c980fb13f960ab3" 8.62328638514398
"89fda0284e008d2e0c980fb13f99fa39" 8.52974049752326
"89fda0284e008d2e0c980fb13f9735c8" 8.44548083369851
"89fda0284e008d2e0c980fb13f9b46eb" 8.39924944844332
"70c6ba6f55ed21716fe725c21469a1e0" 8.36953994133395
"89fda0284e008d2e0c980fb13f9b323a" 8.11784031468417
"89fda0284e008d2e0c980fb13f982710" 8.10905686007639
"70c6ba6f55ed21716fe725c21469ace7" 7.88161345581696
"89fda0284e008d2e0c980fb13f9a3e49" 7.8365189864121
"89fda0284e008d2e0c980fb13f9a88cd" 7.7129382930002
"89fda0284e008d2e0c980fb13f987fd5" 7.61792078669579
"89fda0284e008d2e0c980fb13f97e56a" 7.19089459196076
"fcd13ae716841026ee760704bb0d99ee" 7.10031949437479
"89fda0284e008d2e0c980fb13f95205a" 6.80779543673671
