"chw" "score"
"89fda0284e008d2e0c980fb13f957a1e" 148.000005820339
"89fda0284e008d2e0c980fb13f9b3322" 58.9600490644038
"89fda0284e008d2e0c980fb13f99a86d" 53.5912934456873
"89fda0284e008d2e0c980fb13f9b46eb" 43.7690448209793
"89fda0284e008d2e0c980fb13f980116" 42.4465708931378
"89fda0284e008d2e0c980fb13f994cf8" 42.3804451694691
"89fda0284e008d2e0c980fb13f9623b3" 40.6421485345272
"89fda0284e008d2e0c980fb13f94f406" 40.6421485345272
"fcd13ae716841026ee760704bb0d99ee" 39.6929678107888
"89fda0284e008d2e0c980fb13f96372c" 35.0652660911221
"89fda0284e008d2e0c980fb13f98af77" 34.2208258393309
"89fda0284e008d2e0c980fb13f976515" 32.7835214704495
"89fda0284e008d2e0c980fb13f9628e2" 31.9392752504413
"89fda0284e008d2e0c980fb13f98317d" 31.6347450686528
"89fda0284e008d2e0c980fb13f969126" 31.418155080035
"89fda0284e008d2e0c980fb13f98a6d5" 28.6897699144586
"89fda0284e008d2e0c980fb13f987d0e" 27.4354157315675
"89fda0284e008d2e0c980fb13f9a3e49" 27.0787756654192
"89fda0284e008d2e0c980fb13f9aa5ec" 25.5327528247758
"89fda0284e008d2e0c980fb13f95d481" 24.8238312052489
"89fda0284e008d2e0c980fb13f95205a" 24.5280560335287
"89fda0284e008d2e0c980fb13f958239" 23.2389033819706
"89fda0284e008d2e0c980fb13f9ac931" 23.2235890411485
"89fda0284e008d2e0c980fb13f95477d" 23.1314662640806
"89fda0284e008d2e0c980fb13f95f2b4" 22.5420321739879
"89fda0284e008d2e0c980fb13f983809" 22.4681108676533
"89fda0284e008d2e0c980fb13f9a7b0c" 18.4426860221532
"70c6ba6f55ed21716fe725c21469a1e0" 17.6655535388924
"89fda0284e008d2e0c980fb13f99a592" 16.8755696587152
"89fda0284e008d2e0c980fb13f95e9b4" 16.5264337443861
"89fda0284e008d2e0c980fb13f999c89" 15.3834494467722
"89fda0284e008d2e0c980fb13f97e56a" 14.3964642844015
"89fda0284e008d2e0c980fb13f96442a" 14.3527354115017
"89fda0284e008d2e0c980fb13f99d8c6" 14.0574764341437
"89fda0284e008d2e0c980fb13f9735c8" 13.5736636737032
"89fda0284e008d2e0c980fb13f966efc" 13.4325835945492
"89fda0284e008d2e0c980fb13f96a8a3" 13.3502980763103
"89fda0284e008d2e0c980fb13f997d88" 13.0301332946538
"89fda0284e008d2e0c980fb13f96ef9f" 12.5195555854224
"89fda0284e008d2e0c980fb13f964e6a" 12.4604209339477
"89fda0284e008d2e0c980fb13f9917a0" 12.4498224584508
"89fda0284e008d2e0c980fb13f9b3f75" 12.0021386272262
"89fda0284e008d2e0c980fb13f98c6e0" 11.8491146343156
"89fda0284e008d2e0c980fb13f9b323a" 11.6992310390298
"89fda0284e008d2e0c980fb13f9a51a9" 11.6278910837159
"89fda0284e008d2e0c980fb13f95f7a6" 11.4191230632501
"89fda0284e008d2e0c980fb13f97478a" 10.4132713483934
"89fda0284e008d2e0c980fb13f976b14" 10.2822685498913
"89fda0284e008d2e0c980fb13f99f8e5" 10.2416141589649
"89fda0284e008d2e0c980fb13f98872f" 10.0667796852368
"89fda0284e008d2e0c980fb13f97ae9f" 9.279010179343
"89fda0284e008d2e0c980fb13f97722c" 9.18569162500454
"89fda0284e008d2e0c980fb13f992222" 9.01720369170999
"89fda0284e008d2e0c980fb13f9b1c77" 8.74755566682688
"89fda0284e008d2e0c980fb13f95fe45" 8.54674541181763
"89fda0284e008d2e0c980fb13f956856" 8.39402461888852
"89fda0284e008d2e0c980fb13f9866e8" 8.32054324335518
"89fda0284e008d2e0c980fb13f97cef7" 8.29349154138585
"89fda0284e008d2e0c980fb13f979609" 8.07116414875344
"89fda0284e008d2e0c980fb13f95dbc7" 7.95314336515099
"89fda0284e008d2e0c980fb13f975e5c" 7.52561909540935
"89fda0284e008d2e0c980fb13f97eeaa" 7.35566718971093
"89fda0284e008d2e0c980fb13f9a94f7" 7.06924576268362
"89fda0284e008d2e0c980fb13f9a6042" 6.56935990118405
"89fda0284e008d2e0c980fb13f95a0fb" 6.33024676640245
"89fda0284e008d2e0c980fb13f989136" 6.22062207171925
"89fda0284e008d2e0c980fb13f9a5551" 5.9308941106373
