"chw" "score"
"89fda0284e008d2e0c980fb13f957a1e" 217.332770562574
"89fda0284e008d2e0c980fb13f98872f" 134.88855087976
"89fda0284e008d2e0c980fb13f9aee39" 132.902764364362
"89fda0284e008d2e0c980fb13f9692b3" 131.463524430028
"89fda0284e008d2e0c980fb13f9b323a" 131.16896327996
"89fda0284e008d2e0c980fb13f960ab3" 126.452836756929
"89fda0284e008d2e0c980fb13f98a6d5" 108.151877487468
"89fda0284e008d2e0c980fb13f969126" 107.139073319157
"89fda0284e008d2e0c980fb13f979609" 99.53096773169
"89fda0284e008d2e0c980fb13f96807a" 96.8675106422192
"89fda0284e008d2e0c980fb13f98d506" 88.8913634872764
"89fda0284e008d2e0c980fb13f95f2b4" 87.3581924691541
"89fda0284e008d2e0c980fb13f98abea" 73.3360900292962
"89fda0284e008d2e0c980fb13f964b7e" 73.318016497096
"89fda0284e008d2e0c980fb13f966efc" 71.227424123624
"89fda0284e008d2e0c980fb13f97e56a" 67.2807442018366
"89fda0284e008d2e0c980fb13f996b98" 48.2389356428349
"89fda0284e008d2e0c980fb13f958239" 48.1872351928103
"89fda0284e008d2e0c980fb13f95623e" 45.4107367646093
"89fda0284e008d2e0c980fb13f985425" 44.4950662706677
"89fda0284e008d2e0c980fb13f95f7a6" 44.1078711906723
"89fda0284e008d2e0c980fb13f97850c" 43.2943445161365
"89fda0284e008d2e0c980fb13f981bae" 42.5410765373517
"89fda0284e008d2e0c980fb13f970c18" 42.1233357860002
"89fda0284e008d2e0c980fb13f973bdc" 41.914638698994
"89fda0284e008d2e0c980fb13f99e74b" 38.9470235924713
"89fda0284e008d2e0c980fb13f98af77" 38.8841066957356
"89fda0284e008d2e0c980fb13f9a7b0c" 37.1096613182804
"89fda0284e008d2e0c980fb13f99f8e5" 37.0532242109521
"89fda0284e008d2e0c980fb13f94fae5" 35.648080811644
"89fda0284e008d2e0c980fb13f9899b3" 34.3455863812824
"89fda0284e008d2e0c980fb13f983d38" 33.4873591811721
"89fda0284e008d2e0c980fb13f9b1c77" 33.0126942364449
"89fda0284e008d2e0c980fb13f999c89" 31.6800285939517
"fcd13ae716841026ee760704bb0d7fee" 31.1532961967752
"89fda0284e008d2e0c980fb13f95e9b4" 29.366411058633
"89fda0284e008d2e0c980fb13f956dab" 27.4292328711539
"89fda0284e008d2e0c980fb13f9b2365" 27.0108727751541
"89fda0284e008d2e0c980fb13f96442a" 26.9771636044341
"89fda0284e008d2e0c980fb13f97256b" 26.8877282036778
"89fda0284e008d2e0c980fb13f9a9d0f" 24.8169259022497
"89fda0284e008d2e0c980fb13f99a3ad" 24.8090682515548
"89fda0284e008d2e0c980fb13f9849f8" 24.2421630546484
"89fda0284e008d2e0c980fb13f951435" 23.4037692480789
"89fda0284e008d2e0c980fb13f95fe45" 22.8326243279318
"89fda0284e008d2e0c980fb13f9900d3" 22.5512581500528
"89fda0284e008d2e0c980fb13f96ef9f" 20.7092045019456
"89fda0284e008d2e0c980fb13f97bafa" 18.7317304617606
"89fda0284e008d2e0c980fb13f978578" 17.8964131011844
"89fda0284e008d2e0c980fb13f961f23" 17.4758870717106
"89fda0284e008d2e0c980fb13f9628e2" 17.4654963595353
"89fda0284e008d2e0c980fb13f97ae9f" 16.0454509700386
"89fda0284e008d2e0c980fb13f96bd60" 15.8147793817204
"89fda0284e008d2e0c980fb13f9b5439" 15.3031337530703
"89fda0284e008d2e0c980fb13f966e31" 14.268643870618
"89fda0284e008d2e0c980fb13f985a55" 13.9179982610842
"89fda0284e008d2e0c980fb13f9a94f7" 13.9179982610842
"89fda0284e008d2e0c980fb13f9917a0" 13.8152877719405
"89fda0284e008d2e0c980fb13f96cf64" 13.3271675496942
"89fda0284e008d2e0c980fb13f987d0e" 12.9451474049295
"89fda0284e008d2e0c980fb13f964e6a" 12.9012175024921
"89fda0284e008d2e0c980fb13f94f3f9" 12.9012175024921
"89fda0284e008d2e0c980fb13f9aa5ec" 12.7727224444701
"89fda0284e008d2e0c980fb13f98736b" 12.3704983150379
"89fda0284e008d2e0c980fb13f995be3" 12.0420484118515
"89fda0284e008d2e0c980fb13f97a0ca" 12.0227239208558
"89fda0284e008d2e0c980fb13f9b3f75" 11.3849016495965
"89fda0284e008d2e0c980fb13f9ad888" 11.3473641836505
"89fda0284e008d2e0c980fb13f96372c" 10.883475292423
"70c6ba6f55ed21716fe725c21469e6ed" 10.1539823504869
"89fda0284e008d2e0c980fb13f9992a6" 9.55520202293613
"89fda0284e008d2e0c980fb13f94e5b7" 9.51447434613563
"89fda0284e008d2e0c980fb13f96554b" 9.46660320905582
"89fda0284e008d2e0c980fb13f9a68f3" 9.37862419898601
"89fda0284e008d2e0c980fb13f960194" 9.06037736886462
"89fda0284e008d2e0c980fb13f968eb0" 9.05110366895545
"89fda0284e008d2e0c980fb13f980ee3" 8.88584794912529
"89fda0284e008d2e0c980fb13f99f90d" 8.86925691220789
"89fda0284e008d2e0c980fb13f987fd5" 8.83126544507946
"89fda0284e008d2e0c980fb13f955485" 8.79044978241186
"89fda0284e008d2e0c980fb13f976b14" 8.56481272182132
"89fda0284e008d2e0c980fb13f9866e8" 8.49784614758854
"89fda0284e008d2e0c980fb13f97dff4" 7.80533195726676
"89fda0284e008d2e0c980fb13f9b46eb" 7.03845717625024
"89fda0284e008d2e0c980fb13f95477d" 6.32088808388058
"89fda0284e008d2e0c980fb13f9623b3" 6.22954920710272
