"chw" "score"
"89fda0284e008d2e0c980fb13f98872f" 120.011731674979
"89fda0284e008d2e0c980fb13f9a51a9" 114.858147340601
"89fda0284e008d2e0c980fb13f954d49" 100.95937705481
"89fda0284e008d2e0c980fb13f953df5" 86.776754293037
"89fda0284e008d2e0c980fb13f9b2365" 85.1290299347584
"89fda0284e008d2e0c980fb13f955485" 84.4998012578324
"89fda0284e008d2e0c980fb13f96807a" 83.3866463825268
"89fda0284e008d2e0c980fb13f96c45a" 75.7043096523623
"89fda0284e008d2e0c980fb13f9a68f3" 73.4945640062347
"89fda0284e008d2e0c980fb13f992875" 72.1200534969608
"89fda0284e008d2e0c980fb13f9b19cd" 68.9807925999033
"70c6ba6f55ed21716fe725c2146982df" 65.3236996020474
"89fda0284e008d2e0c980fb13f9866e8" 62.373073502803
"70c6ba6f55ed21716fe725c214694428" 58.8548300635295
"89fda0284e008d2e0c980fb13f958239" 57.2208897234091
"fcd13ae716841026ee760704bb0d99ee" 56.2022849447651
"89fda0284e008d2e0c980fb13f98af77" 51.311165825194
"89fda0284e008d2e0c980fb13f97478a" 51.1466269095896
"89fda0284e008d2e0c980fb13f976d3e" 49.9533885445761
"89fda0284e008d2e0c980fb13f99a47e" 47.5254708169626
"89fda0284e008d2e0c980fb13f9afb45" 47.3272125914404
"89fda0284e008d2e0c980fb13f98a6d5" 43.0366180755045
"89fda0284e008d2e0c980fb13f9b1ab6" 39.0751487375152
"89fda0284e008d2e0c980fb13f9b323a" 34.9633762425606
"fcd13ae716841026ee760704bb0d92e5" 33.4453873935877
"89fda0284e008d2e0c980fb13f99a3ad" 32.289042493461
"89fda0284e008d2e0c980fb13f98d506" 30.1582617092103
"89fda0284e008d2e0c980fb13f99f8e5" 30.1287358731562
"89fda0284e008d2e0c980fb13f95205a" 29.6114094075269
"89fda0284e008d2e0c980fb13f992222" 29.2184344666154
"89fda0284e008d2e0c980fb13f9ae796" 28.666317393634
"89fda0284e008d2e0c980fb13f9ad060" 28.6641905279769
"70c6ba6f55ed21716fe725c214691571" 27.6055241000346
"89fda0284e008d2e0c980fb13f9b1c77" 26.7842043686624
"89fda0284e008d2e0c980fb13f98c6e0" 26.4385618720242
"89fda0284e008d2e0c980fb13f983809" 24.7487005476401
"89fda0284e008d2e0c980fb13f99a86d" 23.8514777728422
"89fda0284e008d2e0c980fb13f98b956" 22.4010393822917
"fb6e0b19cbe3ef683a10c4c47669bc70" 22.0676710248098
"89fda0284e008d2e0c980fb13f9a94f7" 21.8119212803661
"89fda0284e008d2e0c980fb13f98d9d7" 21.7635193569202
"89fda0284e008d2e0c980fb13f982710" 20.666826702726
"89fda0284e008d2e0c980fb13f978216" 17.1798131313534
"89fda0284e008d2e0c980fb13f97e56a" 17.1609864386668
"89fda0284e008d2e0c980fb13f996b98" 16.3285453303042
"89fda0284e008d2e0c980fb13f95f2b4" 14.9817220841318
"70c6ba6f55ed21716fe725c214692ffd" 14.319602353101
"89fda0284e008d2e0c980fb13f989136" 14.2210690549587
"89fda0284e008d2e0c980fb13f9b1273" 14.0526390960713
"89fda0284e008d2e0c980fb13f95fe45" 13.2618992488896
"89fda0284e008d2e0c980fb13f96554b" 12.9219638918283
"89fda0284e008d2e0c980fb13f952278" 12.8689216928218
"89fda0284e008d2e0c980fb13f95477d" 12.81213227069
"89fda0284e008d2e0c980fb13f9917a0" 12.6296435772431
"89fda0284e008d2e0c980fb13f9b46eb" 12.2216643191208
"fb6e0b19cbe3ef683a10c4c47669d0ce" 11.6350375706894
"89fda0284e008d2e0c980fb13f9ab9a8" 11.4724952593201
"89fda0284e008d2e0c980fb13f9528e1" 11.3264638798295
"89fda0284e008d2e0c980fb13f980116" 11.0562739274446
"89fda0284e008d2e0c980fb13f964b7e" 9.94876159710296
"89fda0284e008d2e0c980fb13f94d6ef" 9.84568028548155
"fcd13ae716841026ee760704bb0d89a7" 9.84136563154082
"89fda0284e008d2e0c980fb13f9849f8" 9.82078959100486
"89fda0284e008d2e0c980fb13f99a592" 9.75267061544335
"89fda0284e008d2e0c980fb13f98abea" 9.65771382221168
"89fda0284e008d2e0c980fb13f9a4d8a" 9.52453605190112
"89fda0284e008d2e0c980fb13f9628e2" 9.45759804786673
"70c6ba6f55ed21716fe725c2146972eb" 9.35165696509405
"89fda0284e008d2e0c980fb13f95f7a6" 9.09650167298004
"fcd13ae716841026ee760704bb0d89b2" 9.06828320919347
"89fda0284e008d2e0c980fb13f951435" 9.06646833632028
"89fda0284e008d2e0c980fb13f98e475" 9.00275682191371
"89fda0284e008d2e0c980fb13f9692b3" 8.91658049639688
"89fda0284e008d2e0c980fb13f96ef9f" 8.84727034990234
"89fda0284e008d2e0c980fb13f97fc0a" 8.64366508543301
"89fda0284e008d2e0c980fb13f9a2e6b" 8.54072004543017
"70c6ba6f55ed21716fe725c21469ace7" 8.29135427792768
"89fda0284e008d2e0c980fb13f998a68" 7.46143390025615
"89fda0284e008d2e0c980fb13f9b5439" 7.21399179323919
"89fda0284e008d2e0c980fb13f987fd5" 6.71350428135624
"89fda0284e008d2e0c980fb13f95300e" 6.61624780372472
"89fda0284e008d2e0c980fb13f96fddb" 6.58147851519944
"89fda0284e008d2e0c980fb13f97583c" 5.52000178036852
