"chw" "score"
"89fda0284e008d2e0c980fb13f94e5b7" 1323.02163488413
"89fda0284e008d2e0c980fb13f97eeaa" 233.338264056298
"89fda0284e008d2e0c980fb13f957a1e" 144.102394336292
"89fda0284e008d2e0c980fb13f953df5" 143.892172959599
"89fda0284e008d2e0c980fb13f9a51a9" 107.800470035898
"89fda0284e008d2e0c980fb13f978578" 76.0542715294488
"fcd13ae716841026ee760704bb0d89a7" 75.5269118622961
"89fda0284e008d2e0c980fb13f9528e1" 68.8434455229411
"89fda0284e008d2e0c980fb13f95b755" 63.0243617006631
"89fda0284e008d2e0c980fb13f979609" 61.5530883511209
"89fda0284e008d2e0c980fb13f96807a" 61.4987292132543
"89fda0284e008d2e0c980fb13f973bdc" 58.7675601615583
"89fda0284e008d2e0c980fb13f97850c" 56.4121249224833
"89fda0284e008d2e0c980fb13f9b3f75" 53.9831148885654
"89fda0284e008d2e0c980fb13f95477d" 50.4848904324643
"89fda0284e008d2e0c980fb13f956856" 50.3536894137269
"fcd13ae716841026ee760704bb0d99ee" 49.1980886223821
"89fda0284e008d2e0c980fb13f9afb45" 46.4991089186155
"89fda0284e008d2e0c980fb13f960ab3" 45.9276305628789
"89fda0284e008d2e0c980fb13f99886e" 45.2473857822555
"89fda0284e008d2e0c980fb13f9899b3" 41.5507729193098
"89fda0284e008d2e0c980fb13f966efc" 41.1120101457956
"89fda0284e008d2e0c980fb13f98fe2e" 40.1119044380976
"89fda0284e008d2e0c980fb13f978216" 37.9126210187174
"89fda0284e008d2e0c980fb13f99b52b" 37.5566665608152
"89fda0284e008d2e0c980fb13f96372c" 34.5692685326128
"89fda0284e008d2e0c980fb13f95fe45" 34.2524987057642
"89fda0284e008d2e0c980fb13f999c89" 34.0120483697939
"89fda0284e008d2e0c980fb13f9992a6" 33.5837820236837
"89fda0284e008d2e0c980fb13f98872f" 33.3308314513189
"89fda0284e008d2e0c980fb13f970c18" 33.3267230894256
"89fda0284e008d2e0c980fb13f983809" 33.0711200275318
"89fda0284e008d2e0c980fb13f97cef7" 32.3037374714601
"89fda0284e008d2e0c980fb13f96442a" 27.5742216123942
"89fda0284e008d2e0c980fb13f97dff4" 27.3966166010653
"89fda0284e008d2e0c980fb13f964b7e" 25.7428424353844
"89fda0284e008d2e0c980fb13f950d25" 25.1868742841273
"89fda0284e008d2e0c980fb13f951435" 24.0390892399859
"89fda0284e008d2e0c980fb13f99a3ad" 22.7236393320953
"89fda0284e008d2e0c980fb13f964e6a" 22.5852472156495
"89fda0284e008d2e0c980fb13f99a86d" 21.3103491171474
"89fda0284e008d2e0c980fb13f97b53a" 20.3202433734273
"89fda0284e008d2e0c980fb13f960194" 19.4757835545251
"89fda0284e008d2e0c980fb13f9917a0" 17.6890719523088
"89fda0284e008d2e0c980fb13f972945" 15.330176295436
"89fda0284e008d2e0c980fb13f9628e2" 14.7355642488201
"89fda0284e008d2e0c980fb13f968eb0" 14.6837764803644
"89fda0284e008d2e0c980fb13f9509fd" 12.8544705354707
"89fda0284e008d2e0c980fb13f99f8e5" 12.766321473028
"89fda0284e008d2e0c980fb13f96e561" 12.2264601157272
"89fda0284e008d2e0c980fb13f95f7a6" 10.8594193455646
"89fda0284e008d2e0c980fb13f970282" 10.3188570251439
"70c6ba6f55ed21716fe725c21469fe3b" 10.034483981715
"89fda0284e008d2e0c980fb13f9978cb" 10.0320255747451
"89fda0284e008d2e0c980fb13f975e5c" 9.48469355567525
"89fda0284e008d2e0c980fb13f966e31" 8.94261566291594
"89fda0284e008d2e0c980fb13f94fae5" 8.74428235235044
"89fda0284e008d2e0c980fb13f985a55" 8.74428235235044
"fcd13ae716841026ee760704bb0da4a8" 8.58230326293292
"89fda0284e008d2e0c980fb13f9ad060" 8.53529555927671
"89fda0284e008d2e0c980fb13f950688" 8.32223066650329
"89fda0284e008d2e0c980fb13f99d8c6" 7.8816877874372
