"chw" "score"
"89fda0284e008d2e0c980fb13f95f2b4" 77.8588222343671
"89fda0284e008d2e0c980fb13f96372c" 72.3989137041254
"70c6ba6f55ed21716fe725c21469a1e0" 66.9270208073921
"89fda0284e008d2e0c980fb13f99d8c6" 66.2682178918401
"89fda0284e008d2e0c980fb13f9a51a9" 66.1125817306579
"89fda0284e008d2e0c980fb13f966281" 48.3421866429388
"fcd13ae716841026ee760704bb0d99ee" 44.4236553389844
"89fda0284e008d2e0c980fb13f98abea" 41.770535823182
"89fda0284e008d2e0c980fb13f96807a" 38.6234591486525
"89fda0284e008d2e0c980fb13f968eb0" 37.0053167042004
"89fda0284e008d2e0c980fb13f9ae796" 35.809356362217
"89fda0284e008d2e0c980fb13f969126" 34.1567291993927
"89fda0284e008d2e0c980fb13f99f8e5" 28.3262818886024
"89fda0284e008d2e0c980fb13f97ae9f" 26.8195171926613
"89fda0284e008d2e0c980fb13f992e2c" 25.8637203514065
"89fda0284e008d2e0c980fb13f960194" 24.631328515573
"89fda0284e008d2e0c980fb13f998a68" 24.3213672450908
"89fda0284e008d2e0c980fb13f95300e" 22.8657981073096
"89fda0284e008d2e0c980fb13f98736b" 19.9382636197349
"89fda0284e008d2e0c980fb13f960ab3" 18.3785272664809
"89fda0284e008d2e0c980fb13f99f90d" 18.1489308040144
"89fda0284e008d2e0c980fb13f98af77" 16.5737623083494
"89fda0284e008d2e0c980fb13f9b3f75" 15.4670008243374
"89fda0284e008d2e0c980fb13f966efc" 14.5699373617723
"89fda0284e008d2e0c980fb13f964e6a" 14.4835393850002
"89fda0284e008d2e0c980fb13f96a690" 14.2726576531429
"89fda0284e008d2e0c980fb13f950688" 13.4141607551844
"70c6ba6f55ed21716fe725c214691571" 13.3405728399905
"70c6ba6f55ed21716fe725c21469ace7" 12.6309961545739
"89fda0284e008d2e0c980fb13f94e6b6" 12.5453306521396
"89fda0284e008d2e0c980fb13f999899" 11.3194394303722
"89fda0284e008d2e0c980fb13f978216" 11.2869285349546
"89fda0284e008d2e0c980fb13f979609" 10.9884647474327
"89fda0284e008d2e0c980fb13f970c18" 10.9810115260583
"89fda0284e008d2e0c980fb13f97d834" 10.8712392913468
"89fda0284e008d2e0c980fb13f975e5c" 10.7153034378179
"89fda0284e008d2e0c980fb13f955cb1" 9.90525865175339
"89fda0284e008d2e0c980fb13f96e561" 9.29304349772634
"89fda0284e008d2e0c980fb13f950d25" 9.2518659595273
"89fda0284e008d2e0c980fb13f9692b3" 8.98927711513314
"89fda0284e008d2e0c980fb13f958239" 8.00377689333706
"89fda0284e008d2e0c980fb13f95f7a6" 7.61185216923598
"89fda0284e008d2e0c980fb13f987d0e" 7.49470817868402
"89fda0284e008d2e0c980fb13f999c89" 7.3052953330683
"70c6ba6f55ed21716fe725c214692ffd" 7.15928095781152
"89fda0284e008d2e0c980fb13f95477d" 5.71470329811143
