"chw" "score"
"89fda0284e008d2e0c980fb13f97e56a" 219.128222744737
"89fda0284e008d2e0c980fb13f97dff4" 125.390165863501
"89fda0284e008d2e0c980fb13f9a2e6b" 114.915315407773
"89fda0284e008d2e0c980fb13f973bdc" 75.0352400941561
"89fda0284e008d2e0c980fb13f9692b3" 71.5103819683244
"89fda0284e008d2e0c980fb13f9a4d8a" 70.0225577479337
"89fda0284e008d2e0c980fb13f952278" 63.7864119058385
"89fda0284e008d2e0c980fb13f966281" 56.1387322454442
"89fda0284e008d2e0c980fb13f99fba3" 54.3027736874071
"89fda0284e008d2e0c980fb13f98d506" 53.5156165992274
"89fda0284e008d2e0c980fb13f9b323a" 52.1403386293008
"89fda0284e008d2e0c980fb13f9628e2" 51.9309045839318
"89fda0284e008d2e0c980fb13f960ab3" 48.5215479018391
"89fda0284e008d2e0c980fb13f9a6a78" 47.9266558565382
"89fda0284e008d2e0c980fb13f9b3322" 44.6150176695695
"89fda0284e008d2e0c980fb13f98abea" 42.1020435868707
"fcd13ae716841026ee760704bb0d89b2" 41.9636130707923
"89fda0284e008d2e0c980fb13f9a1c42" 32.3324707614651
"89fda0284e008d2e0c980fb13f9a7b0c" 31.0822407713538
"70c6ba6f55ed21716fe725c214694627" 29.6544794462616
"89fda0284e008d2e0c980fb13f9ad888" 27.9428723528967
"89fda0284e008d2e0c980fb13f976d3e" 27.8580005949145
"89fda0284e008d2e0c980fb13f97722c" 27.4835103630264
"70c6ba6f55ed21716fe725c2146982df" 27.4420414391694
"89fda0284e008d2e0c980fb13f9ad060" 27.1873778503058
"89fda0284e008d2e0c980fb13f97d834" 26.5118458049902
"89fda0284e008d2e0c980fb13f9a94f7" 25.8966404144835
"89fda0284e008d2e0c980fb13f978216" 23.9439511172814
"70c6ba6f55ed21716fe725c21469c91d" 22.6041448712871
"89fda0284e008d2e0c980fb13f96de63" 22.5794811956974
"89fda0284e008d2e0c980fb13f9b2365" 20.7482532984047
"89fda0284e008d2e0c980fb13f95477d" 20.054039788048
"89fda0284e008d2e0c980fb13f9aa5ec" 19.8830582475723
"fcd13ae716841026ee760704bb0d7fee" 19.5390143731976
"70c6ba6f55ed21716fe725c21469fe3b" 14.9673481133888
"89fda0284e008d2e0c980fb13f950883" 14.0282446729928
"89fda0284e008d2e0c980fb13f9b1ab6" 13.6650151592521
"89fda0284e008d2e0c980fb13f96114d" 13.2075024520189
"89fda0284e008d2e0c980fb13f97ae9f" 12.9862335923586
"89fda0284e008d2e0c980fb13f97850c" 12.4795353364499
"89fda0284e008d2e0c980fb13f97bafa" 12.2002179340336
"89fda0284e008d2e0c980fb13f99c940" 12.1501690784046
"89fda0284e008d2e0c980fb13f96ef9f" 12.1501690784046
"89fda0284e008d2e0c980fb13f96807a" 11.9733991150191
"89fda0284e008d2e0c980fb13f951435" 11.7237539436535
"89fda0284e008d2e0c980fb13f953df5" 11.682037059838
"89fda0284e008d2e0c980fb13f9a88cd" 11.4972831582244
"89fda0284e008d2e0c980fb13f9623b3" 11.2961425235238
"89fda0284e008d2e0c980fb13f976b14" 11.1128127242578
"70c6ba6f55ed21716fe725c21469ace7" 10.6442474541829
"89fda0284e008d2e0c980fb13f969126" 10.6096330820306
"89fda0284e008d2e0c980fb13f95e9b4" 10.5519091542401
"89fda0284e008d2e0c980fb13f954d49" 10.5113773964314
"70c6ba6f55ed21716fe725c21469e6ed" 10.3236371507637
"89fda0284e008d2e0c980fb13f980116" 9.86752607974267
"89fda0284e008d2e0c980fb13f95f7a6" 9.10178569835579
"89fda0284e008d2e0c980fb13f95f2b4" 9.03798259028738
"70c6ba6f55ed21716fe725c214692ffd" 8.74943489077888
"89fda0284e008d2e0c980fb13f97eeaa" 8.49915365482668
"89fda0284e008d2e0c980fb13f97540b" 8.38846056919705
"89fda0284e008d2e0c980fb13f99f90d" 7.8715627862352
"89fda0284e008d2e0c980fb13f99f8e5" 7.56075977155224
"89fda0284e008d2e0c980fb13f9a51a9" 7.34635540944347
"89fda0284e008d2e0c980fb13f959c0a" 7.2749719081283
"89fda0284e008d2e0c980fb13f96554b" 7.08914323126842
"89fda0284e008d2e0c980fb13f9b1c77" 6.31622446939192
"70c6ba6f55ed21716fe725c214694428" 6.2231040139757
"89fda0284e008d2e0c980fb13f9a3e49" 5.96845742303756
