"chw" "score"
"89fda0284e008d2e0c980fb13f989136" 213.380048607876
"89fda0284e008d2e0c980fb13f97e56a" 196.49138346524
"70c6ba6f55ed21716fe725c21469fe3b" 105.144356040829
"89fda0284e008d2e0c980fb13f9ad060" 77.9399101402964
"89fda0284e008d2e0c980fb13f97478a" 73.7004820588085
"89fda0284e008d2e0c980fb13f994cf8" 73.0185189940301
"89fda0284e008d2e0c980fb13f996b98" 67.3055748624909
"89fda0284e008d2e0c980fb13f9a3e49" 64.4762468806634
"89fda0284e008d2e0c980fb13f978216" 64.4751009475028
"89fda0284e008d2e0c980fb13f9859d8" 64.3169262796344
"89fda0284e008d2e0c980fb13f98a6d5" 62.0328807021663
"89fda0284e008d2e0c980fb13f966281" 47.3368386349822
"89fda0284e008d2e0c980fb13f97cef7" 46.2214786396931
"89fda0284e008d2e0c980fb13f9b323a" 45.4331417396709
"89fda0284e008d2e0c980fb13f96807a" 40.4869318479859
"89fda0284e008d2e0c980fb13f99f90d" 39.0145919875823
"89fda0284e008d2e0c980fb13f985a55" 33.9501057347619
"89fda0284e008d2e0c980fb13f9ab9a8" 33.2200355966246
"89fda0284e008d2e0c980fb13f95f7a6" 30.8781954280692
"89fda0284e008d2e0c980fb13f98736b" 30.7114305751778
"fcd13ae716841026ee760704bb0da4a8" 29.6771375927735
"89fda0284e008d2e0c980fb13f953df5" 28.9425036182153
"89fda0284e008d2e0c980fb13f9ad330" 26.2707355664945
"89fda0284e008d2e0c980fb13f95623e" 26.2152640811644
"89fda0284e008d2e0c980fb13f98c6e0" 25.6542050618703
"89fda0284e008d2e0c980fb13f9623b3" 25.3778421642572
"89fda0284e008d2e0c980fb13f98ed57" 25.0285555182964
"89fda0284e008d2e0c980fb13f97dff4" 24.9839366201713
"89fda0284e008d2e0c980fb13f9a0d1f" 23.8484449412379
"89fda0284e008d2e0c980fb13f9a51a9" 22.3536598536574
"89fda0284e008d2e0c980fb13f97bafa" 22.0575642164001
"89fda0284e008d2e0c980fb13f97eeaa" 18.7350266304974
"89fda0284e008d2e0c980fb13f951435" 18.6297358381426
"89fda0284e008d2e0c980fb13f98b956" 18.3511979025097
"89fda0284e008d2e0c980fb13f9a4d8a" 17.7059456609738
"89fda0284e008d2e0c980fb13f9692b3" 17.2748194087706
"89fda0284e008d2e0c980fb13f966efc" 14.088400816996
"89fda0284e008d2e0c980fb13f98d506" 13.8416551085696
"89fda0284e008d2e0c980fb13f94e6b6" 13.7798396618825
"70c6ba6f55ed21716fe725c21469a1e0" 12.9575060406415
"70c6ba6f55ed21716fe725c21469d627" 12.899872214603
"89fda0284e008d2e0c980fb13f97ae9f" 12.6135372014626
"89fda0284e008d2e0c980fb13f98af77" 12.4938211372384
"89fda0284e008d2e0c980fb13f99a592" 12.2884569272885
"89fda0284e008d2e0c980fb13f9a6a78" 12.2752202764845
"89fda0284e008d2e0c980fb13f99e74b" 11.6777027490612
"89fda0284e008d2e0c980fb13f9866e8" 11.4274271494098
"89fda0284e008d2e0c980fb13f983809" 10.9621837670883
"89fda0284e008d2e0c980fb13f98abea" 10.9397465198552
"89fda0284e008d2e0c980fb13f9ac931" 10.8154169606323
"89fda0284e008d2e0c980fb13f96c45a" 10.5865928664594
"89fda0284e008d2e0c980fb13f99fba3" 10.4606634800359
"70c6ba6f55ed21716fe725c21469e6ed" 10.4556839121556
"89fda0284e008d2e0c980fb13f980116" 10.4094654787716
"89fda0284e008d2e0c980fb13f96554b" 10.3781037431133
"89fda0284e008d2e0c980fb13f98f9d5" 10.3608762666723
"89fda0284e008d2e0c980fb13f9a5551" 10.2667771531109
"89fda0284e008d2e0c980fb13f972945" 9.84780681092691
"89fda0284e008d2e0c980fb13f9628e2" 9.68676786473672
"89fda0284e008d2e0c980fb13f94d6ef" 9.67346336469474
"89fda0284e008d2e0c980fb13f964b7e" 9.61255232811581
"89fda0284e008d2e0c980fb13f9a6042" 9.3343254703751
"89fda0284e008d2e0c980fb13f97850c" 9.09541778751349
"70c6ba6f55ed21716fe725c214692ffd" 9.07005922973127
"89fda0284e008d2e0c980fb13f976515" 8.97363243862298
"89fda0284e008d2e0c980fb13f987d0e" 8.91801755171716
"89fda0284e008d2e0c980fb13f9a88cd" 8.45549316902606
"89fda0284e008d2e0c980fb13f97710a" 8.17400656953109
"89fda0284e008d2e0c980fb13f94fae5" 7.94945796303559
"fcd13ae716841026ee760704bb0d89b2" 7.71499552380923
"89fda0284e008d2e0c980fb13f980ee3" 7.28121985757351
"89fda0284e008d2e0c980fb13f966e31" 7.23108052324008
"fcd13ae716841026ee760704bb0d99ee" 6.47095362376772
