"chw" "score"
"89fda0284e008d2e0c980fb13f955485" 136.25751901754
"89fda0284e008d2e0c980fb13f97850c" 130.05526906642
"89fda0284e008d2e0c980fb13f9b323a" 123.642525508415
"89fda0284e008d2e0c980fb13f96807a" 73.5716224314307
"89fda0284e008d2e0c980fb13f966281" 71.3755766862802
"89fda0284e008d2e0c980fb13f951435" 60.0808919383869
"89fda0284e008d2e0c980fb13f958239" 51.284651582752
"89fda0284e008d2e0c980fb13f960ab3" 48.6267606888202
"89fda0284e008d2e0c980fb13f9978cb" 47.8799949368669
"89fda0284e008d2e0c980fb13f999c89" 47.5560055123185
"89fda0284e008d2e0c980fb13f994cf8" 46.0959952048511
"89fda0284e008d2e0c980fb13f9b3322" 43.5261243668031
"89fda0284e008d2e0c980fb13f99a86d" 42.7715663151833
"89fda0284e008d2e0c980fb13f9992a6" 37.8185882696623
"89fda0284e008d2e0c980fb13f95300e" 37.3792858946031
"89fda0284e008d2e0c980fb13f99a47e" 35.3903113940355
"89fda0284e008d2e0c980fb13f98d506" 34.8604861559668
"89fda0284e008d2e0c980fb13f9628e2" 34.4488873992925
"89fda0284e008d2e0c980fb13f98872f" 34.3772623816135
"89fda0284e008d2e0c980fb13f970c18" 32.0039485163993
"70c6ba6f55ed21716fe725c214694627" 31.3489379107254
"89fda0284e008d2e0c980fb13f966efc" 29.7808222412502
"89fda0284e008d2e0c980fb13f9b46eb" 28.9680386512843
"89fda0284e008d2e0c980fb13f985425" 24.1259488937716
"89fda0284e008d2e0c980fb13f96cf64" 20.0858958648086
"89fda0284e008d2e0c980fb13f9a7b0c" 19.6864869459115
"89fda0284e008d2e0c980fb13f982710" 19.0890363915346
"89fda0284e008d2e0c980fb13f96442a" 18.3058624851647
"89fda0284e008d2e0c980fb13f9b5439" 18.2663107101718
"89fda0284e008d2e0c980fb13f95205a" 17.5220806795582
"89fda0284e008d2e0c980fb13f996b98" 17.3647438494213
"89fda0284e008d2e0c980fb13f99a3ad" 16.6624576273168
"70c6ba6f55ed21716fe725c21469fe3b" 15.5273179613671
"89fda0284e008d2e0c980fb13f969126" 15.4402588395201
"89fda0284e008d2e0c980fb13f9528e1" 15.4402588395201
"89fda0284e008d2e0c980fb13f98ed57" 14.4384106152332
"89fda0284e008d2e0c980fb13f97eeaa" 14.296503087952
"89fda0284e008d2e0c980fb13f99a592" 13.7156421908901
"89fda0284e008d2e0c980fb13f9ad888" 13.6750649664513
"89fda0284e008d2e0c980fb13f96372c" 13.5879732483083
"89fda0284e008d2e0c980fb13f995be3" 12.6025421960758
"89fda0284e008d2e0c980fb13f98736b" 12.1287400337205
"89fda0284e008d2e0c980fb13f957a1e" 12.0146688697532
"89fda0284e008d2e0c980fb13f9917a0" 11.547637868086
"89fda0284e008d2e0c980fb13f95fe45" 11.3377917255143
"89fda0284e008d2e0c980fb13f950688" 11.2344562267391
"89fda0284e008d2e0c980fb13f95b755" 11.021881508951
"89fda0284e008d2e0c980fb13f9b1c77" 10.9125691762908
"89fda0284e008d2e0c980fb13f98317d" 10.7824092794929
"89fda0284e008d2e0c980fb13f99e74b" 10.6525408120232
"89fda0284e008d2e0c980fb13f9866e8" 10.5012039165357
"89fda0284e008d2e0c980fb13f98a6d5" 10.4154116644791
"89fda0284e008d2e0c980fb13f989136" 9.2831980051741
"89fda0284e008d2e0c980fb13f97d834" 9.25563474147317
"89fda0284e008d2e0c980fb13f983809" 9.10197040616499
"89fda0284e008d2e0c980fb13f979609" 8.66286113259671
"89fda0284e008d2e0c980fb13f94f406" 8.52891787399208
"89fda0284e008d2e0c980fb13f97b53a" 8.20637135150604
"89fda0284e008d2e0c980fb13f9a5551" 8.1784683109567
"89fda0284e008d2e0c980fb13f9b3f75" 7.84864053949133
"89fda0284e008d2e0c980fb13f98abea" 7.72931668185884
"89fda0284e008d2e0c980fb13f961f23" 7.57721896618707
"89fda0284e008d2e0c980fb13f95e9b4" 7.05764453291347
"89fda0284e008d2e0c980fb13f952278" 6.37584873310461
"89fda0284e008d2e0c980fb13f97a0ca" 6.34025963925861
"89fda0284e008d2e0c980fb13f96554b" 6.09107139953875
