"chw" "score"
"89fda0284e008d2e0c980fb13f9b3322" 224.306881064789
"89fda0284e008d2e0c980fb13f96807a" 155.127040772582
"89fda0284e008d2e0c980fb13f98ed57" 138.686267152982
"89fda0284e008d2e0c980fb13f9a7b0c" 115.896928290607
"89fda0284e008d2e0c980fb13f98d506" 98.6979893366589
"70c6ba6f55ed21716fe725c21469e6ed" 97.6857658970505
"89fda0284e008d2e0c980fb13f9a4d8a" 92.9858886712302
"89fda0284e008d2e0c980fb13f959c0a" 92.8330227922585
"89fda0284e008d2e0c980fb13f952278" 78.3843985872077
"89fda0284e008d2e0c980fb13f964b7e" 72.9158648420797
"89fda0284e008d2e0c980fb13f964e6a" 67.3053956278468
"89fda0284e008d2e0c980fb13f99fba3" 67.2842843787477
"89fda0284e008d2e0c980fb13f9597bc" 65.1408279906938
"89fda0284e008d2e0c980fb13f956856" 64.6431224380195
"89fda0284e008d2e0c980fb13f95b755" 59.2465819973825
"89fda0284e008d2e0c980fb13f969126" 58.6206849432682
"89fda0284e008d2e0c980fb13f98fd43" 56.9490984969196
"89fda0284e008d2e0c980fb13f9a2e6b" 53.9605608851822
"89fda0284e008d2e0c980fb13f99f90d" 53.6829450842024
"89fda0284e008d2e0c980fb13f98abea" 52.0012959956379
"89fda0284e008d2e0c980fb13f958239" 48.6603384212671
"89fda0284e008d2e0c980fb13f9ae796" 48.2114526975943
"89fda0284e008d2e0c980fb13f9ad060" 40.9518890818576
"70c6ba6f55ed21716fe725c21469a1e0" 39.4528616929321
"89fda0284e008d2e0c980fb13f98b956" 37.5647532162544
"89fda0284e008d2e0c980fb13f958016" 34.5962314714568
"89fda0284e008d2e0c980fb13f9a3e49" 34.0201965974376
"89fda0284e008d2e0c980fb13f955485" 32.8593066075414
"89fda0284e008d2e0c980fb13f98fe2e" 32.0249715526669
"89fda0284e008d2e0c980fb13f97bafa" 31.4655856553645
"89fda0284e008d2e0c980fb13f9b323a" 31.2845450175716
"89fda0284e008d2e0c980fb13f98d9d7" 30.815047056668
"89fda0284e008d2e0c980fb13f9866e8" 28.937909427819
"89fda0284e008d2e0c980fb13f9859d8" 28.3822012428377
"89fda0284e008d2e0c980fb13f96fddb" 28.3659570063924
"89fda0284e008d2e0c980fb13f96c45a" 27.7797887210986
"fcd13ae716841026ee760704bb0d99ee" 26.9759527912118
"70c6ba6f55ed21716fe725c214694627" 26.3536544459408
"fb6e0b19cbe3ef683a10c4c47669d0ce" 25.3159171692377
"70c6ba6f55ed21716fe725c2146972eb" 24.9034673935938
"89fda0284e008d2e0c980fb13f99a592" 23.6473937602541
"89fda0284e008d2e0c980fb13f960194" 22.7856970961872
"89fda0284e008d2e0c980fb13f99f8e5" 22.1921756192205
"89fda0284e008d2e0c980fb13f95f2b4" 21.9188809409286
"89fda0284e008d2e0c980fb13f9ad330" 20.902626315906
"89fda0284e008d2e0c980fb13f96114d" 20.7170545469678
"89fda0284e008d2e0c980fb13f97d834" 20.6756562115841
"89fda0284e008d2e0c980fb13f96554b" 19.7596240365077
"70c6ba6f55ed21716fe725c21469fe3b" 19.2461146888423
"89fda0284e008d2e0c980fb13f97fc0a" 18.7825486319033
"89fda0284e008d2e0c980fb13f983809" 17.6626818041758
"89fda0284e008d2e0c980fb13f992875" 17.5239279012065
"89fda0284e008d2e0c980fb13f9b19cd" 17.4991088575966
"70c6ba6f55ed21716fe725c21469c91d" 16.9851415885209
"89fda0284e008d2e0c980fb13f95300e" 13.710009242613
"89fda0284e008d2e0c980fb13f970c18" 13.1558322113632
"89fda0284e008d2e0c980fb13f9a68f3" 12.738653964385
"89fda0284e008d2e0c980fb13f954d49" 12.6592636846025
"89fda0284e008d2e0c980fb13f96372c" 12.4960480916968
"89fda0284e008d2e0c980fb13f966281" 12.4960480916968
"89fda0284e008d2e0c980fb13f978578" 12.4113242852299
"89fda0284e008d2e0c980fb13f9b1c77" 11.8926099680447
"89fda0284e008d2e0c980fb13f970282" 11.4575411708238
"89fda0284e008d2e0c980fb13f94d6ef" 11.3251559801634
"89fda0284e008d2e0c980fb13f97eeaa" 11.0953024231943
"89fda0284e008d2e0c980fb13f96a8a3" 10.8646871636257
"89fda0284e008d2e0c980fb13f955cb1" 10.6602759937189
"89fda0284e008d2e0c980fb13f99d8c6" 10.6458084236965
"89fda0284e008d2e0c980fb13f99e74b" 10.3396662205053
"89fda0284e008d2e0c980fb13f97850c" 9.99085485486476
"89fda0284e008d2e0c980fb13f994cf8" 9.9399125282106
"89fda0284e008d2e0c980fb13f9a6a78" 9.5845218196982
"89fda0284e008d2e0c980fb13f9a51a9" 9.47999254136564
"89fda0284e008d2e0c980fb13f96de63" 9.43067178674345
"89fda0284e008d2e0c980fb13f992e2c" 9.36113708094516
"89fda0284e008d2e0c980fb13f94f406" 9.31988513005336
"89fda0284e008d2e0c980fb13f981bae" 9.29933895644335
"89fda0284e008d2e0c980fb13f9a1c42" 8.43320805312989
"89fda0284e008d2e0c980fb13f9b2365" 8.1196087456011
"89fda0284e008d2e0c980fb13f968eb0" 8.00339200941952
"89fda0284e008d2e0c980fb13f98736b" 7.85357338409289
"89fda0284e008d2e0c980fb13f9509fd" 6.88384214620599
