"chw" "score"
"89fda0284e008d2e0c980fb13f9628e2" 126.475206420186
"89fda0284e008d2e0c980fb13f9b1273" 112.112640166193
"89fda0284e008d2e0c980fb13f99f8e5" 108.216263037969
"89fda0284e008d2e0c980fb13f96554b" 105.360471496283
"89fda0284e008d2e0c980fb13f992e2c" 71.7342030646204
"89fda0284e008d2e0c980fb13f98ed57" 69.7587029407123
"89fda0284e008d2e0c980fb13f9a88cd" 57.2629294462506
"89fda0284e008d2e0c980fb13f97dff4" 50.9968504528718
"fcd13ae716841026ee760704bb0d89b2" 50.7050627904052
"89fda0284e008d2e0c980fb13f9a7b0c" 45.8823350741458
"89fda0284e008d2e0c980fb13f94e5b7" 42.2094192193539
"89fda0284e008d2e0c980fb13f9a5551" 41.9328892274118
"89fda0284e008d2e0c980fb13f95fe45" 39.6464203955188
"89fda0284e008d2e0c980fb13f983d38" 39.6424800810572
"89fda0284e008d2e0c980fb13f95f2b4" 38.5954063081204
"89fda0284e008d2e0c980fb13f98abea" 37.3021750338666
"89fda0284e008d2e0c980fb13f961f23" 36.5025608779874
"89fda0284e008d2e0c980fb13f96c45a" 36.0640142762142
"89fda0284e008d2e0c980fb13f95477d" 32.8683973276718
"89fda0284e008d2e0c980fb13f95dbc7" 32.1150879443909
"89fda0284e008d2e0c980fb13f95623e" 30.5762314128693
"89fda0284e008d2e0c980fb13f980116" 30.402221882807
"89fda0284e008d2e0c980fb13f989136" 29.1985028673081
"89fda0284e008d2e0c980fb13f9a6042" 28.644747460925
"89fda0284e008d2e0c980fb13f95f7a6" 28.5740274022985
"70c6ba6f55ed21716fe725c21469e6ed" 27.6403592892258
"89fda0284e008d2e0c980fb13f9992a6" 27.4450639152826
"89fda0284e008d2e0c980fb13f99a86d" 25.4569368234459
"89fda0284e008d2e0c980fb13f964e6a" 23.8608986308999
"89fda0284e008d2e0c980fb13f98736b" 23.3663189059818
"89fda0284e008d2e0c980fb13f966e31" 21.4164735938322
"89fda0284e008d2e0c980fb13f9b1c77" 21.3862921001816
"89fda0284e008d2e0c980fb13f9ac931" 21.3421231251496
"89fda0284e008d2e0c980fb13f9b46eb" 19.8831842675742
"70c6ba6f55ed21716fe725c21469c91d" 19.1889284456444
"89fda0284e008d2e0c980fb13f99f651" 17.2274939199227
"89fda0284e008d2e0c980fb13f96a8a3" 15.8526243970516
"89fda0284e008d2e0c980fb13f97850c" 14.2637099211127
"89fda0284e008d2e0c980fb13f94e6b6" 12.6874321660971
"89fda0284e008d2e0c980fb13f97bafa" 12.299632734825
"89fda0284e008d2e0c980fb13f9ae796" 12.2259103606941
"89fda0284e008d2e0c980fb13f96fddb" 12.1982686318062
"89fda0284e008d2e0c980fb13f99d8c6" 11.0899784565543
"89fda0284e008d2e0c980fb13f9735c8" 10.9453951578517
"70c6ba6f55ed21716fe725c21469fe3b" 10.5337141314865
"89fda0284e008d2e0c980fb13f9ad060" 10.4406206459235
"89fda0284e008d2e0c980fb13f992222" 9.95701909571385
"89fda0284e008d2e0c980fb13f9a4d8a" 9.64703368608115
"89fda0284e008d2e0c980fb13f995be3" 9.49792356059469
"89fda0284e008d2e0c980fb13f96807a" 9.3296003118584
"89fda0284e008d2e0c980fb13f9a0d1f" 9.11457897659895
"89fda0284e008d2e0c980fb13f98d506" 8.67383728681469
"89fda0284e008d2e0c980fb13f99e74b" 8.44721394111956
"89fda0284e008d2e0c980fb13f9866e8" 8.41032662353447
"89fda0284e008d2e0c980fb13f97d834" 7.89404988636852
"89fda0284e008d2e0c980fb13f9a94f7" 7.71669678746762
"89fda0284e008d2e0c980fb13f996b98" 7.1784639849302
"89fda0284e008d2e0c980fb13f95bb9f" 7.07117913618085
"70c6ba6f55ed21716fe725c214694428" 6.73717972241152
