"chw" "question" "score"
"89fda0284e008d2e0c980fb13f956856" "form.bp2.not_yet_maternal_emergency" 1
"fcd13ae716841026ee760704bb0d99ee" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f992e2c" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f97eeaa" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f95477d" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f9b323a" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f99a86d" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f9849f8" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f968eb0" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f994cf8" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f966efc" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f96c45a" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f95dbc7" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f997d88" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f992875" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f9628e2" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f97ae9f" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f969126" "form.bp2.not_yet_maternal_emergency" 1
"70c6ba6f55ed21716fe725c2146903eb" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f99f8e5" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f97cef7" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f9aa5ec" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f998a68" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f955485" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f955cb1" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f98af77" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f99a3ad" "form.bp2.not_yet_maternal_emergency" 1
"70c6ba6f55ed21716fe725c214692ffd" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f979bb8" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f992222" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f964e6a" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f9a4d8a" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f9a7b0c" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f94f406" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f98872f" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f964b7e" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f99a592" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f96ef9f" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f983809" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f987d0e" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f9623b3" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f996b98" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f96807a" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f96f087" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f98a6d5" "form.bp2.not_yet_maternal_emergency" 1
"70c6ba6f55ed21716fe725c21469ace7" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f98ed57" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f95ad0e" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f9597bc" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f94e5b7" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f95f2b4" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f956856" "form.bp1.counsel_ifa" 0.940975586870144
"fcd13ae716841026ee760704bb0d99ee" "form.bp1.counsel_ifa" 0.304757681350406
"89fda0284e008d2e0c980fb13f992e2c" "form.bp1.counsel_ifa" 0.927162097636623
"89fda0284e008d2e0c980fb13f97eeaa" "form.bp1.counsel_ifa" 0.968142019223228
"89fda0284e008d2e0c980fb13f95477d" "form.bp1.counsel_ifa" 0.940975586870144
"89fda0284e008d2e0c980fb13f9b323a" "form.bp1.counsel_ifa" 0.968142019223228
"89fda0284e008d2e0c980fb13f99a86d" "form.bp1.counsel_ifa" 0.981801914079426
"89fda0284e008d2e0c980fb13f9849f8" "form.bp1.counsel_ifa" 0.940975586870144
"89fda0284e008d2e0c980fb13f968eb0" "form.bp1.counsel_ifa" 0.954619487210885
"89fda0284e008d2e0c980fb13f994cf8" "form.bp1.counsel_ifa" 0.869959836945209
"89fda0284e008d2e0c980fb13f966efc" "form.bp1.counsel_ifa" 0.968142019223228
"89fda0284e008d2e0c980fb13f96c45a" "form.bp1.counsel_ifa" 0.940975586870144
"89fda0284e008d2e0c980fb13f95dbc7" "form.bp1.counsel_ifa" 0.981801914079426
"89fda0284e008d2e0c980fb13f997d88" "form.bp1.counsel_ifa" 0.981801914079426
"89fda0284e008d2e0c980fb13f992875" "form.bp1.counsel_ifa" 0.940975586870144
"89fda0284e008d2e0c980fb13f9628e2" "form.bp1.counsel_ifa" 0.968142019223228
"89fda0284e008d2e0c980fb13f97ae9f" "form.bp1.counsel_ifa" 0.981801914079426
"89fda0284e008d2e0c980fb13f969126" "form.bp1.counsel_ifa" 0.954619487210885
"70c6ba6f55ed21716fe725c2146903eb" "form.bp1.counsel_ifa" 0.968142019223228
"89fda0284e008d2e0c980fb13f99f8e5" "form.bp1.counsel_ifa" 0.968142019223228
"89fda0284e008d2e0c980fb13f97cef7" "form.bp1.counsel_ifa" 0.940975586870144
"89fda0284e008d2e0c980fb13f9aa5ec" "form.bp1.counsel_ifa" 0.981801914079426
"89fda0284e008d2e0c980fb13f998a68" "form.bp1.counsel_ifa" 0.981801914079426
"89fda0284e008d2e0c980fb13f955485" "form.bp1.counsel_ifa" 0.940975586870144
"89fda0284e008d2e0c980fb13f955cb1" "form.bp1.counsel_ifa" 0.968142019223228
"89fda0284e008d2e0c980fb13f98af77" "form.bp1.counsel_ifa" 0.954619487210885
"89fda0284e008d2e0c980fb13f99a3ad" "form.bp1.counsel_ifa" 0.927162097636623
"70c6ba6f55ed21716fe725c214692ffd" "form.bp1.counsel_ifa" 0.981801914079426
"89fda0284e008d2e0c980fb13f979bb8" "form.bp1.counsel_ifa" 0.981801914079426
"89fda0284e008d2e0c980fb13f992222" "form.bp1.counsel_ifa" 0.954619487210885
"89fda0284e008d2e0c980fb13f964e6a" "form.bp1.counsel_ifa" 0.968142019223228
"89fda0284e008d2e0c980fb13f9a4d8a" "form.bp1.counsel_ifa" 0.913160514818517
"89fda0284e008d2e0c980fb13f9a7b0c" "form.bp1.counsel_ifa" 0.954619487210885
"89fda0284e008d2e0c980fb13f94f406" "form.bp1.counsel_ifa" 0.927162097636623
"89fda0284e008d2e0c980fb13f98872f" "form.bp1.counsel_ifa" 0.968142019223228
"89fda0284e008d2e0c980fb13f964b7e" "form.bp1.counsel_ifa" 0.981801914079426
"89fda0284e008d2e0c980fb13f99a592" "form.bp1.counsel_ifa" 0.981801914079426
"89fda0284e008d2e0c980fb13f96ef9f" "form.bp1.counsel_ifa" 0.259544154797089
"89fda0284e008d2e0c980fb13f983809" "form.bp1.counsel_ifa" 0.981801914079426
"89fda0284e008d2e0c980fb13f987d0e" "form.bp1.counsel_ifa" 0.981801914079426
"89fda0284e008d2e0c980fb13f9623b3" "form.bp1.counsel_ifa" 0.981801914079426
"89fda0284e008d2e0c980fb13f996b98" "form.bp1.counsel_ifa" 0.981801914079426
