"chw" "question" "score"
"89fda0284e008d2e0c980fb13f9b3f75" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f98fe2e" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f9a6042" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f978216" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f99d8c6" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f992222" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f95477d" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f9a88cd" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f982710" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f975e5c" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f996b98" "form.bp2.not_yet_maternal_emergency" 1
"fb6e0b19cbe3ef683a10c4c47669d46d" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f9b323a" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f970282" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f976b14" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f99f651" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f970c18" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f998a68" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f96c45a" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f98317d" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f94e5b7" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f97478a" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f97fc0a" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f95b755" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f98736b" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f97eeaa" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f95dbc7" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f9b1273" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f98a6d5" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f95300e" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f9ac931" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f9509fd" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f97d834" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f97cb4f" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f97583c" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f9917a0" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f964e6a" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f98d9d7" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f987d0e" "form.bp2.not_yet_maternal_emergency" 1
"70c6ba6f55ed21716fe725c21469e6ed" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f983809" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f999899" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f968eb0" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f94f406" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f96fddb" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f979609" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f966281" "form.bp2.not_yet_maternal_emergency" 1
"70c6ba6f55ed21716fe725c214692ffd" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f96a690" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f964b7e" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f96ef9f" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f97e56a" "form.bp2.not_yet_maternal_emergency" 1
"70c6ba6f55ed21716fe725c214691571" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f9623b3" "form.bp2.not_yet_maternal_emergency" 1
"fcd13ae716841026ee760704bb0d89b2" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f96e561" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f950d25" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f950688" "form.bp2.not_yet_maternal_emergency" 1
"70c6ba6f55ed21716fe725c21469c91d" "form.bp2.not_yet_maternal_emergency" 1
"70c6ba6f55ed21716fe725c214694428" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f96a8a3" "form.bp2.not_yet_maternal_emergency" 1
"70c6ba6f55ed21716fe725c21469a1e0" "form.bp2.not_yet_maternal_emergency" 1
"fcd13ae716841026ee760704bb0d7fee" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f997d88" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f96442a" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f9692b3" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f99a592" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f955485" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f9528e1" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f951435" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f955cb1" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f9ad060" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f9b0cfa" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f99a47e" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f9aa5ec" "form.bp1.counsel_ifa" 0.989355229312504
"89fda0284e008d2e0c980fb13f9aee39" "form.bp1.counsel_ifa" 0.259108487309324
"89fda0284e008d2e0c980fb13f985425" "form.bp1.counsel_ifa" 0.973816195507364
"70c6ba6f55ed21716fe725c21469fe3b" "form.bp1.counsel_ifa" 0.303311818351422
"89fda0284e008d2e0c980fb13f98af77" "form.bp1.counsel_ifa" 0.818373926090571
"89fda0284e008d2e0c980fb13f95bb9f" "form.bp1.counsel_ifa" 0.989355229312504
"89fda0284e008d2e0c980fb13f9a6a78" "form.bp1.counsel_ifa" 0.981505454082314
"89fda0284e008d2e0c980fb13f9ad888" "form.bp1.counsel_ifa" 0.973816195507364
"89fda0284e008d2e0c980fb13f994cf8" "form.bp1.counsel_ifa" 0.943149061342732
"89fda0284e008d2e0c980fb13f999c89" "form.bp1.counsel_ifa" 0.989355229312504
"89fda0284e008d2e0c980fb13f99f8e5" "form.bp1.counsel_ifa" 0.896753461289018
"89fda0284e008d2e0c980fb13f97dff4" "form.bp1.counsel_ifa" 0.966155547128051
"89fda0284e008d2e0c980fb13f96372c" "form.bp1.counsel_ifa" 0.950829002423507
"89fda0284e008d2e0c980fb13f958239" "form.bp1.counsel_ifa" 0.920019981430995
"89fda0284e008d2e0c980fb13f992875" "form.bp1.counsel_ifa" 0.927745084927843
"89fda0284e008d2e0c980fb13f95fe45" "form.bp1.counsel_ifa" 0.958496428254837
"89fda0284e008d2e0c980fb13f99a86d" "form.bp1.counsel_ifa" 0.958496428254837
"89fda0284e008d2e0c980fb13f9b46eb" "form.bp1.counsel_ifa" 0.950829002423507
"89fda0284e008d2e0c980fb13f98abea" "form.bp1.counsel_ifa" 0.904523821874074
"89fda0284e008d2e0c980fb13f992e2c" "form.bp1.counsel_ifa" 0.334282231317633
"89fda0284e008d2e0c980fb13f97ae9f" "form.bp1.counsel_ifa" 0.973816195507364
"89fda0284e008d2e0c980fb13f9b5439" "form.bp1.counsel_ifa" 0.981505454082314
"89fda0284e008d2e0c980fb13f9597bc" "form.bp1.counsel_ifa" 0.966155547128051
"89fda0284e008d2e0c980fb13f95f2b4" "form.bp1.counsel_ifa" 0.927745084927843
"89fda0284e008d2e0c980fb13f9a51a9" "form.bp1.counsel_ifa" 0.912279466308228
"89fda0284e008d2e0c980fb13f9a7b0c" "form.bp1.counsel_ifa" 0.935454695783052
"89fda0284e008d2e0c980fb13f961f23" "form.bp1.counsel_ifa" 0.966155547128051
"89fda0284e008d2e0c980fb13f98ed57" "form.bp1.counsel_ifa" 0.841997582887012
"89fda0284e008d2e0c980fb13f995be3" "form.bp1.counsel_ifa" 0.973816195507364
"89fda0284e008d2e0c980fb13f9b1c77" "form.bp1.counsel_ifa" 0.292427359749499
"89fda0284e008d2e0c980fb13f9628e2" "form.bp1.counsel_ifa" 0.950829002423507
"89fda0284e008d2e0c980fb13f94d6ef" "form.bp1.counsel_ifa" 0.966155547128051
"89fda0284e008d2e0c980fb13f969126" "form.bp1.counsel_ifa" 0.935454695783052
"89fda0284e008d2e0c980fb13f966efc" "form.bp1.counsel_ifa" 0.966155547128051
"89fda0284e008d2e0c980fb13f97cef7" "form.bp1.counsel_ifa" 0.935454695783052
"89fda0284e008d2e0c980fb13f9978cb" "form.bp1.counsel_ifa" 0.958496428254837
"89fda0284e008d2e0c980fb13f9ae796" "form.bp1.counsel_ifa" 0.935454695783052
"89fda0284e008d2e0c980fb13f9a94f7" "form.bp1.counsel_ifa" 0.920019981430995
"89fda0284e008d2e0c980fb13f95623e" "form.bp1.counsel_ifa" 0.950829002423507
"89fda0284e008d2e0c980fb13f95f7a6" "form.bp1.counsel_ifa" 0.958496428254837
"89fda0284e008d2e0c980fb13f9735c8" "form.bp1.counsel_ifa" 0.989355229312504
"89fda0284e008d2e0c980fb13f97bafa" "form.bp1.counsel_ifa" 0.981505454082314
"89fda0284e008d2e0c980fb13f9a4d8a" "form.bp1.counsel_ifa" 0.943149061342732
"70c6ba6f55ed21716fe725c21469ace7" "form.bp1.counsel_ifa" 0.966155547128051
"89fda0284e008d2e0c980fb13f9a3e49" "form.bp1.counsel_ifa" 0.989355229312504
"89fda0284e008d2e0c980fb13f98d506" "form.bp1.counsel_ifa" 0.958496428254837
"89fda0284e008d2e0c980fb13f99e74b" "form.bp1.counsel_ifa" 0.920019981430995
"89fda0284e008d2e0c980fb13f9a5551" "form.bp1.counsel_ifa" 0.920019981430995
"89fda0284e008d2e0c980fb13f966e31" "form.bp1.counsel_ifa" 0.981505454082314
"89fda0284e008d2e0c980fb13f989136" "form.bp1.counsel_ifa" 0.896753461289018
"89fda0284e008d2e0c980fb13f99f90d" "form.bp1.counsel_ifa" 0.935454695783052
"89fda0284e008d2e0c980fb13f980116" "form.bp1.counsel_ifa" 0.935454695783052
"89fda0284e008d2e0c980fb13f94e6b6" "form.bp1.counsel_ifa" 0.958496428254837
"89fda0284e008d2e0c980fb13f958016" "form.bp1.counsel_ifa" 0.966155547128051
"89fda0284e008d2e0c980fb13f960ab3" "form.bp1.counsel_ifa" 0.958496428254837
"89fda0284e008d2e0c980fb13f9992a6" "form.bp1.counsel_ifa" 0.966155547128051
"89fda0284e008d2e0c980fb13f96554b" "form.bp1.counsel_ifa" 0.966155547128051
"89fda0284e008d2e0c980fb13f9a0d1f" "form.bp1.counsel_ifa" 0.981505454082314
"fcd13ae716841026ee760704bb0d99ee" "form.bp1.counsel_ifa" 0.958496428254837
"89fda0284e008d2e0c980fb13f983d38" "form.bp1.counsel_ifa" 0.927745084927843
"89fda0284e008d2e0c980fb13f96807a" "form.bp1.counsel_ifa" 0.927745084927843
"89fda0284e008d2e0c980fb13f9866e8" "form.bp1.counsel_ifa" 0.981505454082314
"89fda0284e008d2e0c980fb13f98b956" "form.bp1.counsel_ifa" 0.320392494181362
"89fda0284e008d2e0c980fb13f9a6d98" "form.bp1.counsel_ifa" 0.966155547128051
"89fda0284e008d2e0c980fb13f97850c" "form.bp1.counsel_ifa" 0.958496428254837
"89fda0284e008d2e0c980fb13f960194" "form.bp1.counsel_ifa" 0.973816195507364
"89fda0284e008d2e0c980fb13f9b3f75" "form.bp1.counsel_ifa" 0.950829002423507
"89fda0284e008d2e0c980fb13f98fe2e" "form.bp1.counsel_ifa" 0.981505454082314
"89fda0284e008d2e0c980fb13f9a6042" "form.bp1.counsel_ifa" 0.927745084927843
"89fda0284e008d2e0c980fb13f978216" "form.bp1.counsel_ifa" 0.958496428254837
"89fda0284e008d2e0c980fb13f99d8c6" "form.bp1.counsel_ifa" 0.935454695783052
"89fda0284e008d2e0c980fb13f992222" "form.bp1.counsel_ifa" 0.989355229312504
"89fda0284e008d2e0c980fb13f95477d" "form.bp1.counsel_ifa" 0.958496428254837
"89fda0284e008d2e0c980fb13f9a88cd" "form.bp1.counsel_ifa" 0.943149061342732
"89fda0284e008d2e0c980fb13f982710" "form.bp1.counsel_ifa" 0.966155547128051
"89fda0284e008d2e0c980fb13f975e5c" "form.bp1.counsel_ifa" 0.989355229312504
"89fda0284e008d2e0c980fb13f996b98" "form.bp1.counsel_ifa" 0.920019981430995
"fb6e0b19cbe3ef683a10c4c47669d46d" "form.bp1.counsel_ifa" 0.973816195507364
"89fda0284e008d2e0c980fb13f9b323a" "form.bp1.counsel_ifa" 0.966155547128051
"89fda0284e008d2e0c980fb13f970282" "form.bp1.counsel_ifa" 0.989355229312504
"89fda0284e008d2e0c980fb13f976b14" "form.bp1.counsel_ifa" 0.989355229312504
"89fda0284e008d2e0c980fb13f99f651" "form.bp1.counsel_ifa" 0.981505454082314
"89fda0284e008d2e0c980fb13f970c18" "form.bp1.counsel_ifa" 0.966155547128051
"89fda0284e008d2e0c980fb13f998a68" "form.bp1.counsel_ifa" 0.958496428254837
"89fda0284e008d2e0c980fb13f96c45a" "form.bp1.counsel_ifa" 0.950829002423507
"89fda0284e008d2e0c980fb13f98317d" "form.bp1.counsel_ifa" 0.950829002423507
"89fda0284e008d2e0c980fb13f94e5b7" "form.bp1.counsel_ifa" 0.958496428254837
"89fda0284e008d2e0c980fb13f97478a" "form.bp1.counsel_ifa" 0.973816195507364
"89fda0284e008d2e0c980fb13f97fc0a" "form.bp1.counsel_ifa" 0.935454695783052
"89fda0284e008d2e0c980fb13f95b755" "form.bp1.counsel_ifa" 0.973816195507364
"89fda0284e008d2e0c980fb13f98736b" "form.bp1.counsel_ifa" 0.943149061342732
"89fda0284e008d2e0c980fb13f97eeaa" "form.bp1.counsel_ifa" 0.958496428254837
"89fda0284e008d2e0c980fb13f95dbc7" "form.bp1.counsel_ifa" 0.973816195507364
"89fda0284e008d2e0c980fb13f9b1273" "form.bp1.counsel_ifa" 0.950829002423507
"89fda0284e008d2e0c980fb13f98a6d5" "form.bp1.counsel_ifa" 0.943149061342732
"89fda0284e008d2e0c980fb13f95300e" "form.bp1.counsel_ifa" 0.981505454082314
"89fda0284e008d2e0c980fb13f9ac931" "form.bp1.counsel_ifa" 0.981505454082314
"89fda0284e008d2e0c980fb13f9509fd" "form.bp1.counsel_ifa" 0.973816195507364
"89fda0284e008d2e0c980fb13f97d834" "form.bp1.counsel_ifa" 0.981505454082314
"89fda0284e008d2e0c980fb13f97cb4f" "form.bp1.counsel_ifa" 0.989355229312504
"89fda0284e008d2e0c980fb13f97583c" "form.bp1.counsel_ifa" 0.989355229312504
"89fda0284e008d2e0c980fb13f9917a0" "form.bp1.counsel_ifa" 0.989355229312504
"89fda0284e008d2e0c980fb13f964e6a" "form.bp1.counsel_ifa" 0.958496428254837
"89fda0284e008d2e0c980fb13f98d9d7" "form.bp1.counsel_ifa" 0.966155547128051
"89fda0284e008d2e0c980fb13f987d0e" "form.bp1.counsel_ifa" 0.973816195507364
"70c6ba6f55ed21716fe725c21469e6ed" "form.bp1.counsel_ifa" 0.981505454082314
"89fda0284e008d2e0c980fb13f983809" "form.bp1.counsel_ifa" 0.989355229312504
"89fda0284e008d2e0c980fb13f999899" "form.bp1.counsel_ifa" 0.958496428254837
"89fda0284e008d2e0c980fb13f968eb0" "form.bp1.counsel_ifa" 0.950829002423507
"89fda0284e008d2e0c980fb13f94f406" "form.bp1.counsel_ifa" 0.966155547128051
"89fda0284e008d2e0c980fb13f96fddb" "form.bp1.counsel_ifa" 0.981505454082314
"89fda0284e008d2e0c980fb13f979609" "form.bp1.counsel_ifa" 0.973816195507364
"89fda0284e008d2e0c980fb13f966281" "form.bp1.counsel_ifa" 0.943149061342732
"70c6ba6f55ed21716fe725c214692ffd" "form.bp1.counsel_ifa" 0.989355229312504
"89fda0284e008d2e0c980fb13f96a690" "form.bp1.counsel_ifa" 0.989355229312504
"89fda0284e008d2e0c980fb13f964b7e" "form.bp1.counsel_ifa" 0.989355229312504
"89fda0284e008d2e0c980fb13f96ef9f" "form.bp1.counsel_ifa" 0.989355229312504
"89fda0284e008d2e0c980fb13f97e56a" "form.bp1.counsel_ifa" 0.989355229312504
"70c6ba6f55ed21716fe725c214691571" "form.bp1.counsel_ifa" 0.989355229312504
"89fda0284e008d2e0c980fb13f9623b3" "form.bp1.counsel_ifa" 0.981505454082314
"fcd13ae716841026ee760704bb0d89b2" "form.bp1.counsel_ifa" 0.958496428254837
"89fda0284e008d2e0c980fb13f96e561" "form.bp1.counsel_ifa" 0.989355229312504
"89fda0284e008d2e0c980fb13f950d25" "form.bp1.counsel_ifa" 0.989355229312504
"89fda0284e008d2e0c980fb13f950688" "form.bp1.counsel_ifa" 0.981505454082314
"70c6ba6f55ed21716fe725c21469c91d" "form.bp1.counsel_ifa" 0.981505454082314
"70c6ba6f55ed21716fe725c214694428" "form.bp1.counsel_ifa" 0.989355229312504
"89fda0284e008d2e0c980fb13f96a8a3" "form.bp1.counsel_ifa" 0.227412496843115
"70c6ba6f55ed21716fe725c21469a1e0" "form.bp1.counsel_ifa" 0.966155547128051
"fcd13ae716841026ee760704bb0d7fee" "form.bp1.counsel_ifa" 0.958496428254837
"89fda0284e008d2e0c980fb13f997d88" "form.bp1.counsel_ifa" 0.989355229312504
"89fda0284e008d2e0c980fb13f96442a" "form.bp1.counsel_ifa" 0.989355229312504
"89fda0284e008d2e0c980fb13f9692b3" "form.bp1.counsel_ifa" 0.981505454082314
"89fda0284e008d2e0c980fb13f99a592" "form.bp1.counsel_ifa" 0.989355229312504
"89fda0284e008d2e0c980fb13f955485" "form.bp1.counsel_ifa" 0.989355229312504
"89fda0284e008d2e0c980fb13f9528e1" "form.bp1.counsel_ifa" 0.989355229312504
"89fda0284e008d2e0c980fb13f951435" "form.bp1.counsel_ifa" 0.989355229312504
"89fda0284e008d2e0c980fb13f955cb1" "form.bp1.counsel_ifa" 0.989355229312504
"89fda0284e008d2e0c980fb13f9ad060" "form.bp1.counsel_ifa" 0.989355229312504
"89fda0284e008d2e0c980fb13f9b0cfa" "form.bp1.counsel_ifa" 0.989355229312504
"89fda0284e008d2e0c980fb13f99a47e" "form.bp1.counsel_ifa" 0.989355229312504
"89fda0284e008d2e0c980fb13f9aa5ec" "form.bp1.anc3.anc3_blood_pressure" 0.965244326148758
"89fda0284e008d2e0c980fb13f9aee39" "form.bp1.anc3.anc3_blood_pressure" 0.939154475393537
"89fda0284e008d2e0c980fb13f985425" "form.bp1.anc3.anc3_blood_pressure" 0.939154475393537
"70c6ba6f55ed21716fe725c21469fe3b" "form.bp1.anc3.anc3_blood_pressure" 0.360664108344903
"89fda0284e008d2e0c980fb13f98af77" "form.bp1.anc3.anc3_blood_pressure" 0.951261500140905
"89fda0284e008d2e0c980fb13f95bb9f" "form.bp1.anc3.anc3_blood_pressure" 0.965244326148758
"89fda0284e008d2e0c980fb13f9a6a78" "form.bp1.anc3.anc3_blood_pressure" 0.14738517809698
"89fda0284e008d2e0c980fb13f9ad888" "form.bp1.anc3.anc3_blood_pressure" 0.939154475393537
"89fda0284e008d2e0c980fb13f994cf8" "form.bp1.anc3.anc3_blood_pressure" 0.906566544690125
"89fda0284e008d2e0c980fb13f999c89" "form.bp1.anc3.anc3_blood_pressure" 0.965244326148758
"89fda0284e008d2e0c980fb13f99f8e5" "form.bp1.anc3.anc3_blood_pressure" 0.135057706029354
"89fda0284e008d2e0c980fb13f97dff4" "form.bp1.anc3.anc3_blood_pressure" 0.929649216240552
"89fda0284e008d2e0c980fb13f96372c" "form.bp1.anc3.anc3_blood_pressure" 0.913611235933563
"89fda0284e008d2e0c980fb13f958239" "form.bp1.anc3.anc3_blood_pressure" 0.923646980397727
"89fda0284e008d2e0c980fb13f992875" "form.bp1.anc3.anc3_blood_pressure" 0.907329646136709
"89fda0284e008d2e0c980fb13f95fe45" "form.bp1.anc3.anc3_blood_pressure" 0.921241913664292
"89fda0284e008d2e0c980fb13f99a86d" "form.bp1.anc3.anc3_blood_pressure" 0.921241913664292
"89fda0284e008d2e0c980fb13f9b46eb" "form.bp1.anc3.anc3_blood_pressure" 0.913611235933563
"89fda0284e008d2e0c980fb13f98abea" "form.bp1.anc3.anc3_blood_pressure" 0.951326893800681
