"chw" "question" "score"
"89fda0284e008d2e0c980fb13f95d481" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f99e74b" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f97850c" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f97583c" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f957a1e" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f95b755" "form.bp2.not_yet_maternal_emergency" 1
"fcd13ae716841026ee760704bb0d89b2" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f958239" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f97dff4" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f950688" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f99f651" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f9a6042" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f96554b" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f96442a" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f960ab3" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f995be3" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f9b46eb" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f97bafa" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f9a3e49" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f983d38" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f968eb0" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f99c940" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f97eeaa" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f95f2b4" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f964e6a" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f94fae5" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f97478a" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f956dab" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f966e31" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f964b7e" "form.bp2.not_yet_maternal_emergency" 1
"fcd13ae716841026ee760704bb0d99ee" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f97722c" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f98f9d5" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f98872f" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f97cef7" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f9b323a" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f9b5439" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f98317d" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f960194" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f95300e" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f9b1c77" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f976515" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f992222" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f9a5551" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f99f8e5" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f95f7a6" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f985425" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f96c45a" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f976d3e" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f96372c" "form.bp2.not_yet_maternal_emergency" 1
"89fda0284e008d2e0c980fb13f95d481" "form.bp1.counsel_ifa" 1
"89fda0284e008d2e0c980fb13f99e74b" "form.bp1.counsel_ifa" 1
"89fda0284e008d2e0c980fb13f97850c" "form.bp1.counsel_ifa" 1
"89fda0284e008d2e0c980fb13f97583c" "form.bp1.counsel_ifa" 1
"89fda0284e008d2e0c980fb13f957a1e" "form.bp1.counsel_ifa" 1
"89fda0284e008d2e0c980fb13f95b755" "form.bp1.counsel_ifa" 1
"fcd13ae716841026ee760704bb0d89b2" "form.bp1.counsel_ifa" 1
"89fda0284e008d2e0c980fb13f958239" "form.bp1.counsel_ifa" 1
"89fda0284e008d2e0c980fb13f97dff4" "form.bp1.counsel_ifa" 1
"89fda0284e008d2e0c980fb13f950688" "form.bp1.counsel_ifa" 1
"89fda0284e008d2e0c980fb13f99f651" "form.bp1.counsel_ifa" 1
"89fda0284e008d2e0c980fb13f9a6042" "form.bp1.counsel_ifa" 1
"89fda0284e008d2e0c980fb13f96554b" "form.bp1.counsel_ifa" 1
"89fda0284e008d2e0c980fb13f96442a" "form.bp1.counsel_ifa" 1
"89fda0284e008d2e0c980fb13f960ab3" "form.bp1.counsel_ifa" 1
"89fda0284e008d2e0c980fb13f995be3" "form.bp1.counsel_ifa" 1
"89fda0284e008d2e0c980fb13f9b46eb" "form.bp1.counsel_ifa" 1
"89fda0284e008d2e0c980fb13f97bafa" "form.bp1.counsel_ifa" 1
"89fda0284e008d2e0c980fb13f9a3e49" "form.bp1.counsel_ifa" 1
"89fda0284e008d2e0c980fb13f983d38" "form.bp1.counsel_ifa" 1
"89fda0284e008d2e0c980fb13f968eb0" "form.bp1.counsel_ifa" 1
"89fda0284e008d2e0c980fb13f99c940" "form.bp1.counsel_ifa" 1
"89fda0284e008d2e0c980fb13f97eeaa" "form.bp1.counsel_ifa" 1
"89fda0284e008d2e0c980fb13f95f2b4" "form.bp1.counsel_ifa" 1
"89fda0284e008d2e0c980fb13f964e6a" "form.bp1.counsel_ifa" 1
"89fda0284e008d2e0c980fb13f94fae5" "form.bp1.counsel_ifa" 1
"89fda0284e008d2e0c980fb13f97478a" "form.bp1.counsel_ifa" 1
"89fda0284e008d2e0c980fb13f956dab" "form.bp1.counsel_ifa" 1
"89fda0284e008d2e0c980fb13f966e31" "form.bp1.counsel_ifa" 1
"89fda0284e008d2e0c980fb13f964b7e" "form.bp1.counsel_ifa" 1
"fcd13ae716841026ee760704bb0d99ee" "form.bp1.counsel_ifa" 1
"89fda0284e008d2e0c980fb13f97722c" "form.bp1.counsel_ifa" 1
"89fda0284e008d2e0c980fb13f98f9d5" "form.bp1.counsel_ifa" 1
"89fda0284e008d2e0c980fb13f98872f" "form.bp1.counsel_ifa" 1
"89fda0284e008d2e0c980fb13f97cef7" "form.bp1.counsel_ifa" 1
"89fda0284e008d2e0c980fb13f9b323a" "form.bp1.counsel_ifa" 1
"89fda0284e008d2e0c980fb13f9b5439" "form.bp1.counsel_ifa" 1
"89fda0284e008d2e0c980fb13f98317d" "form.bp1.counsel_ifa" 1
"89fda0284e008d2e0c980fb13f960194" "form.bp1.counsel_ifa" 1
"89fda0284e008d2e0c980fb13f95300e" "form.bp1.counsel_ifa" 1
"89fda0284e008d2e0c980fb13f9b1c77" "form.bp1.counsel_ifa" 1
"89fda0284e008d2e0c980fb13f976515" "form.bp1.counsel_ifa" 1
"89fda0284e008d2e0c980fb13f992222" "form.bp1.counsel_ifa" 1
"89fda0284e008d2e0c980fb13f9a5551" "form.bp1.counsel_ifa" 1
"89fda0284e008d2e0c980fb13f99f8e5" "form.bp1.counsel_ifa" 1
